"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.A[10,7]",842.37792,81.9399171617926,684.099934271377,789,847,890,1019.89995585494,1.12113450360182,33
"N.A[11,7]",1128.80352,95.5910171576241,913,1067,1141,1193,1295,1.03698136832367,110
"N.A[12,7]",773.72544,51.616762293409,672.099933098758,739,774,808,874,1.04705476926254,89
"N.A[13,7]",261.7616,20.5991045639083,223,249,262,274,305,1.11716769200235,33
"N.A[14,7]",217.77888,22.3705996329678,181,203,215,229,273,1.44907234915593,12
"N.A[15,7]",468.54144,35.3152615223114,406,444,466,491,547,1.07923978278726,51
"N.A[16,7]",720.93728,52.1441347579408,617.099927141227,688,722,754,826,1.13767445151349,32
"N.A[17,7]",1000.54848,87.2655665139537,837,938,1002,1062,1168.89996148469,1.18177289036708,22
"N.A[18,7]",187.00864,18.2643026823142,154,175,186,199,226,1.22495169789653,19
"N.A[19,7]",384.70688,30.5080198838652,334,363,380,404,450.899900081387,1.36115073200056,14
"N.A[20,7]",413.07744,25.7095421356465,361,396,414,431,462,1.12918212144734,32
"N.A[21,7]",229.5312,14.3838476418292,202,220,229,239,259,1.07065594932509,47
"N.A[22,7]",101.32544,8.84335198701246,84,95,101,107,119,1.06889667432796,49
"N.A[23,7]",391.52384,21.734749122928,351,377,391,405,435,1.05292209396176,70
"N.A[24,7]",222.38752,15.7653418285349,194,211,222,233,255,1.02245412405466,210
"N.A[25,7]",261.0256,17.6901771103961,230,248,260,273,297,1.12795482809576,29
"N.A[1,8]",1395.73184,122.256352175343,1142,1321,1400,1485,1612,1.07088778173713,57
"N.A[2,8]",124.58528,15.1769811347197,97,115,124,133,159,1.13595064482355,30
"N.A[3,8]",894.50176,64.1904258308688,756.099940526008,856,900,939,1006,1.18494054621008,24
"N.A[4,8]",544.38912,62.2650174977481,438,499,540,585,674.899933270715,1.04519559012288,140
"N.A[5,8]",128.1136,14.5404714895895,103.099565774427,118,127,138,160,1.35561835968262,13
"N.A[6,8]",623.8304,46.8572699699811,533,591,626,655,712,1.1108972430391,34
"N.A[7,8]",514.3248,33.2636681061647,453,491,513,538,580,1.14315929698014,27
"N.A[8,8]",236.14368,20.4598267221558,201,221,234,250,279,1.16571822623174,23
"N.A[9,8]",353.21376,28.3965720388842,301,332,352,374,409,1.07690384010063,46
"N.A[10,8]",897.46752,86.7000029412503,734,840,902,949,1083.89995846281,1.12026603209357,34
"N.A[11,8]",1191.07616,101.97905604865,962,1126,1204,1261,1368.89996711408,1.03857538459484,110
"N.A[12,8]",749.39776,51.7399206917465,651,715,749,784,849,1.04832420049922,89
"N.A[13,8]",297.46976,21.6477769283846,256,283,297,311,344,1.12583785556639,30
"N.A[14,8]",214.5536,23.4449819905619,176,199,211,226,271.899834172576,1.481400967441,12
"N.A[15,8]",460.00416,35.2474467883282,397,436,458,481,538,1.08834085901386,44
"N.A[16,8]",730.98048,53.9104921897714,621,696,732,765,841.899946515585,1.14151670053077,31
"N.A[17,8]",1013.41152,91.9217761328967,841.099946532532,947,1013,1078,1189.89996216474,1.18548651786469,22
"N.A[18,8]",185.59424,18.9531525045084,151,173,185,198,226,1.24452104133407,18
"N.A[19,8]",392.6576,31.4686277122093,341,370,389,413,459,1.38577307815335,13
"N.A[20,8]",398.3552,25.5075729258685,347,382,399,416,447,1.13671209810787,30
"N.A[21,8]",197.16896,13.4600797961155,172,188,197,206,224,1.07896371127185,43
"N.A[22,8]",89.14944,7.9432448111966,74,84,89,94,106,1.07051755425825,49
"N.A[23,8]",364.85248,20.8349021513625,326,350,364,379,407,1.04772220303921,76
"N.A[24,8]",185.79456,14.8440474616869,158.099716326305,176,185,195,216,1.02321895439131,180
"N.A[25,8]",242.43904,17.0883600071415,211,231,241,254,278,1.13754859788306,28
"N.A[1,9]",1500.95552,130.941905408311,1228.09996337394,1419,1507,1596,1733,1.0684758520276,59
"N.A[2,9]",129.25728,16.1165245806364,99,118,128,139,165,1.14084094321268,29
"N.A[3,9]",924.56544,67.2068011359301,777,884,932,973,1038,1.18176349019522,25
"N.A[4,9]",561.81504,66.2471874916255,447.099899471264,513,556,605,700,1.04736410192463,130
"N.A[5,9]",136.37152,15.1433363395573,111,125,135,147,168.899732725646,1.39739491506369,12
"N.A[6,9]",660.54912,48.6138252404297,563,628,663,694,750,1.11480067992682,33
"N.A[7,9]",507.56736,33.9340847777792,446,483,506,532,575,1.15766977551068,25
"N.A[8,9]",227.90528,20.0332626957806,194,213,226,241,270,1.15841051476581,24
"N.A[9,9]",356.26144,29.4679093860618,301,334,356,377,413.899891137775,1.08186740191963,44
"N.A[10,9]",980.23776,94.0807202799781,800.199775355606,919,985,1036,1185,1.1222094197356,33
"N.A[11,9]",1291.35584,108.912938932616,1040,1221,1305,1365,1484,1.03738782175091,110
"N.A[12,9]",783.67712,53.3329335127993,676,749,786,819,883,1.04799213824691,90
"N.A[13,9]",298.8128,21.9383629636819,257,285,298,312,347,1.11708337807072,32
"N.A[14,9]",239.97568,24.3221559501624,199.099774586414,224,237,252,299,1.46997248167764,12
"N.A[15,9]",471.56096,36.2905283050646,408,448,469,494,552.899918532361,1.09304866576115,43
"N.A[16,9]",769.71168,56.3477667191714,657,734,770,806,886,1.14109921667345,31
"N.A[17,9]",1093.92864,98.2784252793589,909,1022,1096,1164,1277.89996477127,1.17897858254154,23
"N.A[18,9]",195.98304,19.3612971544574,160,183,195,208,236,1.24779833770947,17
"N.A[19,9]",409.36576,31.2762511318981,359,387,404,428,479,1.39552867511127,13
"N.A[20,9]",396.05536,25.1065426449989,346,380,396,413,445,1.13982308981242,30
"N.A[21,9]",197.50592,12.6453791857073,174,189,197,206,223,1.05729091043643,58
"N.A[22,9]",94.27744,7.84514128896287,80,89,94,99,110.899592266256,1.06765373534532,50
"N.A[23,9]",367.66752,20.3070504373429,329,354,367,381,409,1.03791184286905,99
"N.A[24,9]",211.41728,15.292808630211,182.099753604243,201,211,222,242,1.02616439825208,190
"N.A[25,9]",242.30368,16.8528770447749,211,231,242,253,277.899837759762,1.13715818578856,28
"N.A[1,10]",1622.93056,140.564517075946,1325,1536,1626,1725,1873,1.06983866493052,59
"N.A[2,10]",136.73056,17.0887299114708,106,125,136,147,175,1.13438318370449,30
"N.A[3,10]",947.36928,70.0326059301485,792,906,954,998,1068,1.19128436085849,23
"N.A[4,10]",608.54816,70.9522796880561,485.099907337475,557,603,654,756,1.04804639434196,130
"N.A[5,10]",126.14496,15.5282087403454,100,114,125,136,160,1.38943807080718,13
"N.A[6,10]",674.28256,51.1639849984527,573,639,677,710,774,1.11552268292743,32
"N.A[7,10]",496.99648,34.1587249399952,433,472,496,521,565,1.15279583947526,26
"N.A[8,10]",228.42976,20.3084397434746,193,213,227,244,268,1.17022499021795,23
"N.A[9,10]",365.41952,30.6386304391312,308,343,366,387,425.899894208884,1.08233472201667,43
"N.A[10,10]",1037.88512,100.450059189583,849,973,1043,1096,1254.89996412532,1.12555134148589,32
"N.A[11,10]",1360.5312,116.785655416834,1095.19983580634,1283,1376,1440,1565,1.03846514977661,100
"N.A[12,10]",779.54944,54.6533119831711,673,743,780,816,887,1.05062824082494,82
"N.A[13,10]",278.1696,23.1091056876942,233,264,278,292,328,1.14430007495975,27
"N.A[14,10]",236.48256,25.6157730617652,194,220,233,249,298.899849178765,1.49429941691062,12
"N.A[15,10]",473.16608,36.9988701270541,408,447,471,496,556,1.0814000759829,48
"N.A[16,10]",806.91968,59.2735008247835,692.099935030552,768,807,844,929.899951579926,1.14276122831473,31
"N.A[17,10]",1125.08192,104.465346655636,932,1049,1125,1201,1324,1.18653281616285,22
"N.A[18,10]",196.10048,20.2211560059674,159,182,195,209,238.899811215022,1.26232497782384,17
"N.A[19,10]",381.192,32.6549433701007,328,357,377,402,450,1.3995452240002,13
"N.A[20,10]",385.53472,24.9965521494424,333,369,386,403,431,1.12451813163007,33
"N.A[21,10]",169.05472,12.1105614545816,147,161,168,177,194,1.07700981099003,44
"N.A[22,10]",73.1456,7.42544574811901,59,68,73,78,88,1.07336476677641,47
"N.A[23,10]",334.16992,19.9554463127642,296,321,334,347,374,1.04725881059206,77
"N.A[24,10]",178.36448,14.3678339849364,152,169,178,188,208,1.02726487192949,160
"N.A[25,10]",230.70496,17.0758829595319,199,219,230,242,267,1.16711466110993,24
"N.A[1,11]",1691.43424,151.282866437145,1375.09996728779,1599,1692,1802,1959,1.06682665674105,61
"N.A[2,11]",141.99424,17.728496345964,109,130,141,152,182,1.14232742963366,28
"N.A[3,11]",960.42112,73.5145116330117,799,916,966,1013,1090,1.19156639266577,24
"N.A[4,11]",622.8128,75.8428599194957,493,567,615,672,778,1.0492777844643,120
"N.A[5,11]",141.78144,16.2840279349875,115,130,140,152,178,1.41390683396342,12
"N.A[6,11]",696.304,53.5046613260074,590.099923810586,660,698,734,799,1.11957855575138,31
"N.A[7,11]",488.63264,34.6331158213938,426,464,487,513,559,1.1572718522821,25
"N.A[8,11]",219.19232,20.2836749581514,185,204,217,234,261,1.1874873003372,21
"N.A[9,11]",371.61568,31.8253045569221,314,348,371,394,432,1.07995057151955,44
"N.A[10,11]",1107.69344,109.228194329422,898.099949923955,1036,1113,1170,1346.89996657671,1.12284121945839,33
"N.A[11,11]",1446.76768,125.762065419144,1159,1367,1461,1533,1672.89997309202,1.03564899335006,110
"N.A[12,11]",801.5264,56.9341642841983,690,764,802,841,910.899950569364,1.04920247621065,85
"N.A[13,11]",313.07872,23.9279396935247,269,297,312,328,365,1.12499200864028,30
"N.A[14,11]",259.72512,27.3171893541877,215,242,256,273,326,1.51339519953461,11
"N.A[15,11]",476.9504,38.2876324880044,411,451,473,500,564,1.08819348117728,45
"N.A[16,11]",831.44768,62.6694391978467,710.099936676197,792,830,870,964,1.14092554304194,32
"N.A[17,11]",1204.128,111.918554047472,996,1123,1204,1284,1419,1.18735173364534,22
"N.A[18,11]",204.68704,21.4002609052268,166,190,203,218,250,1.25740792603677,17
"N.A[19,11]",409.29728,33.3977351835499,356,386,404,431,483,1.39991930484033,13
"N.A[20,11]",383.96768,25.3373635103238,331,368,384,401,432,1.14462475839261,29
"N.A[21,11]",158.87744,11.6500407960906,137,151,158,167,183,1.05826017893514,56
"N.A[22,11]",75.48544,7.2376564425959,62,70,75,80,90,1.06589782027739,51
"N.A[23,11]",316.98368,19.6156912130816,280,303,317,330,357,1.03713135643962,96
"N.A[24,11]",196.10112,15.3745808274892,167,185,195,206,228,1.02628045895668,160
"N.A[25,11]",233.24032,16.6594891471127,203,222,233,244,267.899831691673,1.13611354761046,28
"N.A[1,12]",1841.62176,163.295033299334,1497,1738,1846,1959,2128,1.06516759158033,63
"N.A[2,12]",147.62592,19.4502360883472,112,135,146,159,192,1.12808314248093,31
"N.A[3,12]",1017.10496,77.6566064087561,852.099947222326,972,1023,1074,1149.899960848,1.19209554283671,23
"N.A[4,12]",678.03168,82.4877127071472,539,617,670,733,849,1.04379549988335,150
"N.A[5,12]",124.22432,17.3664075160294,96,111,122,136,162,1.42250306606416,12
"N.A[6,12]",727.3728,56.9748655413693,617,689,729,767,838,1.12015165318775,31
"N.A[7,12]",492.08096,35.3609362452168,428,466,490,516,563,1.16048389824791,25
"N.A[8,12]",221.94176,21.5618352692728,185,206,220,237,267,1.19890383941235,20
"N.A[9,12]",388.5104,34.3123732829325,327,364,388,413,456,1.09536132532124,38
"N.A[10,12]",1190.0352,119.480911702261,969,1112,1195,1259,1453.89996903741,1.12824858591181,32
"N.A[11,12]",1561.15136,135.951231425444,1254.09996413295,1469,1578,1655,1797.89997496337,1.0355985926974,110
"N.A[12,12]",832.5264,59.5762486940115,716.099937206374,792,833,873,950.899952649851,1.04659142037227,89
"N.A[13,12]",287.13152,24.6402732994471,241,271,286,302,340,1.1432089738477,27
"N.A[14,12]",256.49248,29.3756470671643,209,237,252,270,328,1.54223820773187,11
"N.A[15,12]",501.26592,40.375494353974,432,473,498,525,593,1.07904474977101,50
"N.A[16,12]",894.91648,66.8343960254528,765,853,895,938,1036.89995657907,1.1397375807974,32
"N.A[17,12]",1260.15392,121.956257460732,1037,1171,1259,1346,1495.89996990704,1.18817087074383,22
"N.A[18,12]",204.19584,22.8902921704072,162,188,203,219,251.899820978486,1.25856013525932,17
"N.A[19,12]",392.47776,36.1153885233791,336,366,387,417,469,1.41753058560178,13
"N.A[20,12]",374.448,26.847883246676,320,357,375,392,426,1.14687539390838,28
"N.A[21,12]",142.96352,11.2895178921935,122,135,143,150,167,1.06255215960932,53
"N.A[22,12]",59.15264,7.02920992458558,46,54,59,64,74,1.05461632969464,61
"N.A[23,12]",321.53024,19.8173670934038,285,307,321,335,362,1.04876149595538,74
"N.A[24,12]",172.66176,15.121101843884,145,162,172,183,203.899778724489,1.02386741581502,210
"N.A[25,12]",239.58464,17.6222169343104,208,227,239,251,276,1.16815555020529,23
"N.A[1,13]",1931.20064,178.026790556366,1574.09997142192,1821,1930,2060,2249,1.06469469907381,63
"N.A[2,13]",153.12736,20.8541004445676,116,139,152,165,199,1.13850751947136,29
"N.A[3,13]",1011.12864,84.5321429420272,826.099945562316,960,1019,1069,1158,1.20168170176198,23
"N.A[4,13]",681.93088,89.5795611828711,532.099915514095,616,671,741,869,1.04687510423919,130
"N.A[5,13]",141.25728,19.2407014547597,110,127,139,154,183,1.43809905787545,12
"N.A[6,13]",746.2352,61.0723949828174,628,704,747,790,864.899947938757,1.12560461002607,30
"N.A[7,13]",486.87904,37.5119967029926,419,460,484,513,563,1.15054652218416,26
"N.A[8,13]",218.55424,22.4591965792616,180,201,217,234,265,1.19404838453199,21
"N.A[9,13]",402.43936,37.1204555443591,334,375,402,428,475,1.10452581833881,35
"N.A[10,13]",1264.24192,130.3334086483,1021,1178,1269,1341,1556.79988429893,1.12576137198847,32
"N.A[11,13]",1633.9424,148.657306448635,1300,1537,1651,1737,1898.89997629541,1.03361571459059,110
"N.A[12,13]",818.4576,63.3480913371219,692,777,820,862,941,1.04213353945413,97
"N.A[13,13]",313.24768,27.2124019402881,265,295,313,330,373,1.12731857474969,30
"N.A[14,13]",265.26304,32.4001854470594,214.09979033985,244,260,281,347,1.52983786178883,11
"N.A[15,13]",512.82624,43.0664504875063,438,483,509,539,614.899926753827,1.08375416946896,47
"N.A[16,13]",912.36384,71.7413579717889,777,866,911,958,1062.89995764174,1.13745929648885,33
"N.A[17,13]",1362.15808,132.206072301126,1117.09995973635,1264,1364,1458,1613.89997210801,1.19366979193153,21
"N.A[18,13]",220.66048,24.8419380317409,177,203,218,236,274.899835985781,1.26009310437461,17
"N.A[19,13]",423.09888,37.5915631883664,364,395,417,447,507,1.41043420096137,13
"N.A[20,13]",384.8752,28.2223844831632,327,366,385,403,442,1.15461169130957,27
"N.A[21,13]",135.38816,11.5435788715031,114,127,135,143,159,1.06112087296087,54
"N.A[22,13]",60.35072,7.58725620680884,47,55,60,65,76,1.04657411959662,70
"N.A[23,13]",281.81696,20.1997491547666,245,268,281,295,323,1.04256065721567,81
"N.A[24,13]",189.03168,16.5680208884094,159,177,188,200,224,1.02065339324314,280
"N.A[25,13]",235.83968,18.2667554122415,203,223,235,248,272,1.14109988732065,27
"N.J[1,1]",468.12928,45.9472216110747,378,434,472,503,548,1.08375315717436,42
"N.J[2,1]",79.66464,11.856274139293,59,71,79,87,106,1.08733661708999,41
"N.J[3,1]",174.40256,17.3140715636189,142,163,174,186,210,1.07889220939484,44
"N.J[4,1]",603.79072,66.2653628477342,487,554,602,652,740,1.05643120890259,91
"N.J[5,1]",257.31584,27.6599368793389,211,237,255,276,316.899857759901,1.49132437199338,11
"N.J[6,1]",796.33184,63.0754301243973,672,752,799,842,912,1.19991672870377,20
"N.J[7,1]",327.36544,25.7966083508505,280,310,326,343,382.89988231187,1.2166375543691,20
"N.J[8,1]",587.23296,49.1019556666992,506,549,582,623,687,1.35048045679561,14
"N.J[9,1]",219.11008,21.4011748669324,178,205,219,233,262,1.15439472013644,25
"N.J[10,1]",492.11104,49.8714303101282,396,459,492,524,597.89992466937,1.10085107448671,39
"N.J[11,1]",453.16352,42.6982513251162,365,425,456,482,533,1.05455334668229,67
"N.J[12,1]",313.26784,25.894452475163,260,296,314,331,363,1.08203782284098,44
"N.J[13,1]",718.95392,48.3181721847779,628,685,718,749,824.899945412635,1.11987212370537,31
"N.J[14,1]",175.62304,18.9314074642839,143,163,174,187,218,1.2092504866641,21
"N.J[15,1]",139.51776,14.8206549505281,113,129,139,149,170,1.06692086851582,54
"N.J[16,1]",286.75648,25.0013167468857,239,270,287,303,336,1.07329236134151,55
"N.J[17,1]",497.24736,45.2084437922302,412,467,496,525,594,1.10880856670296,35
"N.J[18,1]",232.75968,23.979161085218,190,216,231,250,281,1.19893999560977,20
"N.J[19,1]",683.12256,48.6696448932319,598,647,680,716,785,1.18907334013863,23
"N.J[20,1]",563.43872,36.8548278225313,492.09990865415,539,564,589,635.899929174745,1.16139668361317,27
"N.J[21,1]",176.61536,13.7010525909461,151,167,177,186,204,1.04574739235586,71
"N.J[22,1]",130.60352,11.2115006528388,109,123,130,138,153,1.05431708701072,61
"N.J[23,1]",500.1264,30.2866642813409,438.099897408587,479,501,522,557,1.11873276596926,31
"N.J[24,1]",14.51392,3.68122570468865,8,12,14,17,22,1.01306966635014,240
"N.J[25,1]",152.83456,13.0530468418908,128,144,153,162,179,1.00794557766744,390
"N.J[1,2]",1477.5664,132.190284354974,1209.09996279864,1378,1491,1578,1701.7998941633,1.09496520271046,37
"N.J[2,2]",165.9712,20.4123262451901,129.099652865861,152,165,179,210,1.09271326869499,40
"N.J[3,2]",1210.95872,86.2882746912542,1042,1157,1213,1266,1384,1.15501986527398,25
"N.J[4,2]",364.62432,39.230632905374,295,336,364,392,443,1.03670987114167,120
"N.J[5,2]",82.13984,12.263458335466,59,74,81,90,109,1.11577559798691,32
"N.J[6,2]",524.57408,42.6686084540001,441,495,526,554,606,1.13537696768875,28
"N.J[7,2]",843.98496,57.2399544528282,743,805,839,879,969,1.25320695026045,17
"N.J[8,2]",137.02016,16.1052648234051,108,126,136,147,170,1.09762556297783,36
"N.J[9,2]",416.87488,35.7920534159983,345,392,418,442,485,1.15684062292345,25
"N.J[10,2]",848.44512,84.6543242939457,685,791,851,902,1021,1.09533135932686,42
"N.J[11,2]",1239.95392,105.614701748884,1015,1175,1250,1310,1440.89996875795,1.06610279409572,55
"N.J[12,2]",1135.27584,77.5288724581693,974.099953828787,1086,1139,1188,1283.89996493598,1.11437282780359,34
"N.J[13,2]",68.0416,9.81686651217168,50,61,67,74,88,1.01553973518776,200
"N.J[14,2]",273.43776,24.0728803287838,229,257,272,288,324,1.11261025212616,35
"N.J[15,2]",719.96544,57.4816239286525,620,679,717,758,847,1.0941827571094,42
"N.J[16,2]",929.96288,67.2104680920492,790,886,934,973,1063.89995768158,1.10068307323921,42
"N.J[17,2]",1020.65568,84.741520660425,860,965,1021,1074,1198.79984971611,1.10547982692418,36
"N.J[18,2]",172.12544,19.1104079304343,137,159,171,185,210,1.13461018672175,28
"N.J[19,2]",267.16832,23.2725147665554,224,251,266,282,316,1.05529998288426,64
"N.J[20,2]",563.77824,36.5097610311349,492.09990865415,539,564,589,633,1.12930621984306,30
"N.J[21,2]",628.78368,34.4453480153354,564,605,629,651,696,1.09511379561499,38
"N.J[22,2]",245.6848,17.625174493556,212,234,245,258,281,1.06133319651753,55
"N.J[23,2]",750.9088,44.3016627961579,663,721,752,781,840,1.11734345942927,32
"N.J[24,2]",478.83008,34.6570945657422,419,454,476,500,556,1.06975014221499,69
"N.J[25,2]",557.43616,32.8241761655567,498,534,557,579,625,1.00624610547205,950
"N.J[1,3]",976.90944,92.4374574380886,789,909,986,1046,1133.89996029528,1.07019147662709,50
"N.J[2,3]",106.19488,16.218067394508,78,95,105,116,142,1.09292763647024,40
"N.J[3,3]",620.84384,49.8993731146426,520,588,621,654,718,1.11688020314939,31
"N.J[4,3]",562.96096,61.2903222134576,451,517,562,606,686.899934437367,1.05510336407234,83
"N.J[5,3]",192.28064,22.1657913084055,155,176,190,207,241,1.32785711572078,14
"N.J[6,3]",686.10272,57.0049586395836,575.099921825222,645,687,727,792,1.17831241889414,22
"N.J[7,3]",512.86816,38.6522948630714,444,486,511,537,595,1.20594970666369,20
"N.J[8,3]",418.76992,37.0547989036855,355,391,416,444,495,1.29136129730979,16
"N.J[9,3]",312.66944,30.4748039938489,253.099822578365,291,313,333,372,1.13204136962484,29
"N.J[10,3]",698.81152,69.8082887513129,563.099920160847,653,699,743,844.899946705614,1.09952177393313,40
"N.J[11,3]",858.74944,77.8407193987651,697.099935496194,808,866,910,1007.79982120385,1.05127290539467,72
"N.J[12,3]",675.10176,49.9155998298772,573,642,678,709,769.899941510327,1.08369389361719,45
"N.J[13,3]",450.40032,34.3924505219755,387,427,449,472,522,1.100019348189,36
"N.J[14,3]",187.44064,21.9544563995617,149,172,186,201,234,1.1661676898738,25
"N.J[15,3]",401.8608,34.6958268310158,341,377,400,425,475,1.06332855185935,57
"N.J[16,3]",598.88928,46.3377060248075,505,570,600,630,687,1.0799645262081,52
"N.J[17,3]",820.08256,70.6857273776253,681,774,819,864,970.899953625775,1.11208688591171,34
"N.J[18,3]",211.11264,23.3286953171081,168,195,211,227,259,1.16707561103311,23
"N.J[19,3]",539.54816,40.0114260326049,468,510,538,568,619,1.11928492618643,33
"N.J[20,3]",559.70432,37.5159069620562,487,534,559,586,630,1.13325353705407,30
"N.J[21,3]",317.46656,21.4030864886819,277,303,317,332,360,1.06086092255375,55
"N.J[22,3]",152.7552,13.4557144351501,128,144,152,162,180,1.04749708172175,69
"N.J[23,3]",552.66624,35.6914096781612,482,528,553,578,620.899927462243,1.10474189591657,35
"N.J[24,3]",184.264,17.0744697137311,153,172,183,195,220,1.01875408311356,230
"N.J[25,3]",272.39776,20.8615534511303,235,258,272,286,316,1.01457208030639,310
"N.J[1,4]",1397.85888,128.573338286783,1138,1299,1409,1495,1619,1.09723922075801,37
"N.J[2,4]",140.11744,19.2678397266968,106,126,139,152,181,1.08732037302312,42
"N.J[3,4]",1051.008,78.2250045984672,895,1003,1053,1100,1210.89996282118,1.142276400259,27
"N.J[4,4]",489.86496,53.8589024603933,391.099885096561,448,489,529,596,1.04612109508528,100
"N.J[5,4]",126.5856,16.2918165988999,98,115,126,137,161,1.23684042210149,18
"N.J[6,4]",612.38912,51.1891524740498,512.09991221794,576,613,649,710.899936652426,1.15260093984563,25
"N.J[7,4]",700.83552,51.9824020296123,608,666,697,732,816.899944877705,1.2665550494971,17
"N.J[8,4]",234.55104,24.3743420353102,191,217,233,251,285,1.19975921126193,21
"N.J[9,4]",400.45856,35.5506252230759,330,376,401,425,469,1.16798048156121,24
"N.J[10,4]",866.21856,86.2994068320557,701.099935863929,808,868,922,1043.89995687039,1.09688979560316,41
"N.J[11,4]",1186.288,104.067671645378,970.099953638515,1120,1196,1256,1381,1.06608815413143,56
"N.J[12,4]",997.03168,69.9192598738432,854.099947345837,951,1001,1045,1129,1.11114652009662,34
"N.J[13,4]",203.24288,20.5276635907937,166,189,202,216,247,1.05912211232543,56
"N.J[14,4]",261.10816,24.8467868650255,217,244,259,276,317,1.14068611393343,29
"N.J[15,4]",594.93056,50.1878989613143,506,559,591,627,705,1.09583051274067,41
"N.J[16,4]",807.01728,61.4019967677588,680,766,809,847,927.899951475501,1.10554353480885,41
"N.J[17,4]",1021.27616,86.4495083922101,859.099947652095,963,1023,1075,1201,1.10532846813375,36
"N.J[18,4]",191.97888,21.6620726725582,152,177,191,207,237,1.14079869022582,27
"N.J[19,4]",364.14656,30.2272701427319,308,343,363,383,425.899894208884,1.10708531770583,36
"N.J[20,4]",557.304,37.4541255896808,482.099906761493,533,557,583,630,1.13401660957025,30
"N.J[21,4]",426.22336,27.3560959244069,373,408,426,445,481,1.07457314778675,46
"N.J[22,4]",182.98528,15.1844118937237,154,173,183,193,213,1.05602295358886,59
"N.J[23,4]",584.94624,37.8515910842019,509,559,586,612,654,1.10102715956048,37
"N.J[24,4]",353.92,27.513155973107,306,335,352,370,415,1.06113287673089,76
"N.J[25,4]",409.64224,26.9698462549686,361,391,408,428,467,1.00615883713253,850
"N.J[1,5]",1248.62656,117.753506728409,1015,1161,1258,1338,1451,1.07688047895152,46
"N.J[2,5]",119.83616,17.9372404434102,89,107,119,131,157,1.09658511893505,38
"N.J[3,5]",853.14784,66.4107366834414,719.099937468148,812,854,895,989.899954516355,1.14570472163173,26
"N.J[4,5]",570.42208,64.6504297391328,455,522,568,616,697.899935471528,1.05089201932557,89
"N.J[5,5]",165.23232,19.6710572053183,131,151,164,178,208,1.30607216091895,15
"N.J[6,5]",676.05312,56.9860855887631,563,635,678,715,783.89994255563,1.17366435362114,23
"N.J[7,5]",580.02048,43.8065335827049,500,549,578,606,676.899933468032,1.2200351703493,19
"N.J[8,5]",347.26784,32.124750919086,292,324,344,369,413.899891137775,1.25060689499494,18
"N.J[9,5]",375.49312,34.2528403921423,310,352,376,399,441,1.1501428306951,26
"N.J[10,5]",831.58208,84.0865967959046,674,776,833,885,1009.89995541759,1.09623649652958,41
"N.J[11,5]",1104.00864,98.6830353942474,901,1042,1113,1170,1291.8999651532,1.05388690382623,67
"N.J[12,5]",839.92832,60.0732212836179,720,800,843,882,952,1.08973041193056,41
"N.J[13,5]",370.62784,29.9352597326712,316,350,370,390,432.899895921639,1.08473326515647,42
"N.J[14,5]",215.51904,24.0387818669992,172.099739331409,199,214,230,270,1.1862211369233,23
"N.J[15,5]",497.40032,42.0180293282534,424,467,495,526,585.899923125094,1.0781865891925,48
"N.J[16,5]",751.53952,56.4122446584141,635.099929204458,716,753,787,864.899947938757,1.09387434153521,46
"N.J[17,5]",1026.60512,85.42244334957,867.099948134768,968,1023,1081,1200,1.11391979018688,34
"N.J[18,5]",211.80256,23.5949004581762,167,195,210,227,260,1.14607111743868,26
"N.J[19,5]",502.84192,37.0096965720947,434,476,501,529,578,1.10662727547205,36
"N.J[20,5]",536.2256,36.7201669829025,463,512,537,560,607.899925909653,1.12933839598558,31
"N.J[21,5]",334.21152,21.6192401481612,294,319,334,349,377,1.05771245025735,58
"N.J[22,5]",136.85856,12.9271508972435,112.099600471683,128,136,145,164,1.04836097283267,68
"N.J[23,5]",535.84672,34.468497646216,466.099903564515,512,537,559,602,1.10139377794045,36
"N.J[24,5]",220.51072,20.5518526232649,183.099754946029,206,219,233,266,1.03337742387683,150
"N.J[25,5]",305.44064,22.3523770009552,264,290,305,321,352,1.01352395984407,330
"N.J[1,6]",1507.46656,136.815276545177,1235.09996358143,1403,1520,1612,1744,1.0946889284657,38
"N.J[2,6]",141.72224,19.2719677298209,107,128,141,154,182,1.08464524964919,43
"N.J[3,6]",1049.34368,78.6032169385311,894.09994970006,1000,1050,1098,1209,1.14319406470062,27
"N.J[4,6]",576.51776,63.7902047767096,463,528,575,623,701,1.04980989295475,98
"N.J[5,6]",151.00672,18.3355309763415,118,138,150,163,190,1.28262657522493,16
"N.J[6,6]",680.81312,56.7719872348738,573,641,681,722,788,1.16728164257367,23
"N.J[7,6]",635.15648,48.4740333397194,548,602,632,666,740,1.26712806892323,17
"N.J[8,6]",278.01664,27.5145586810149,231,258,276,296,336,1.23998379535657,18
"N.J[9,6]",405.37248,36.8311649253281,336.09986632333,379,406,431,476,1.18053721732022,22
"N.J[10,6]",930.8,94.6981423060135,748.099939890462,867,934,991,1130.89996018991,1.10252590239069,39
"N.J[11,6]",1262.37024,112.918912234308,1026,1191,1274,1337,1480,1.06302781346915,59
"N.J[12,6]",950.9952,68.5774908849977,812,904,955,998,1078.89995827022,1.11697900174958,32
"N.J[13,6]",281.50592,25.1212497629853,236,264,281,298,333.899865013428,1.05919291603014,58
"N.J[14,6]",258.208,25.9889959970011,213,240,256,274,315,1.16952690398383,25
