"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.J.2020[11]",0.162308419862269,0.0300931422032044,0.112173626319386,0.1416570937908,0.159333287904009,0.181998142581206,0.230756908713343,1.00715906104185,280
"WMD.HR.J.2020[12]",0.162289829170983,0.0300955435661874,0.112256855962527,0.141796890870453,0.15935450017765,0.182084294565039,0.230838731856371,1.00780078730925,260
"WMD.HR.J.2020[13]",0.162196940731458,0.0300828331712409,0.112040217967877,0.141424469425152,0.159052912851814,0.181988892629571,0.231234363067122,1.00740587512121,270
"WMD.HR.J.2020[14]",0.161823282437766,0.0299914860106749,0.111876761461569,0.141076337365954,0.158710296808075,0.181685057474812,0.230661575260658,1.00710284695314,290
"WMD.HR.J.2020[15]",0.162066751182215,0.0300257062952632,0.112308476520184,0.141482101099145,0.159002441855683,0.181667248146232,0.2305367141694,1.00772282228608,260
"WMD.HR.J.2020[16]",0.162368999058319,0.0301041776328691,0.112374233803932,0.141805187422088,0.159373180292348,0.182270481569849,0.230499366287686,1.00762077872915,270
"WMD.HR.J.2020[17]",0.162079348662328,0.0300471426476875,0.111757350259742,0.141225897707787,0.159066394586247,0.181860179106906,0.23099385496463,1.00777130780975,260
"WMD.HR.J.2020[18]",0.162316025670968,0.0300898238405993,0.112177048482619,0.141435116486325,0.159199748914316,0.182055175789947,0.231190775146968,1.00695433605332,290
"WMD.HR.J.2020[19]",0.162149997988373,0.0300542347518824,0.112245328107125,0.141514960021896,0.15911596369428,0.181745593545859,0.230583396900222,1.00629240483238,320
"WMD.HR.J.2020[20]",0.161912116633251,0.0299753481464202,0.112064401360174,0.141426168069181,0.159036552869829,0.181496302071138,0.231092575889828,1.00445452980395,440
"WMD.HR.J.2020[21]",0.161809345685997,0.030023042600049,0.111656088329925,0.141153527267632,0.158725619617763,0.181564725607406,0.230395801095496,1.0083598051774,240
"WMD.HR.J.2020[22]",0.162354478699482,0.0301059646623188,0.112440297099266,0.141791008782151,0.159213350313102,0.18231493331406,0.230767249527208,1.00769403860317,260
"WMD.HR.J.2020[23]",0.162166623985602,0.0300641590118794,0.112151971206029,0.141689267915586,0.159151415654989,0.181846332286597,0.230362104458409,1.00844558953149,240
"WMD.HR.J.2020[24]",0.161829259035103,0.0299897186967083,0.112157923259363,0.141035258591658,0.158837011982738,0.181496165836305,0.230661733565655,1.00625692894261,320
"WMD.HR.J.2020[25]",0.16243276111541,0.0301153385998549,0.112386493883903,0.141928449306057,0.15935392614218,0.181767186460261,0.230641830330475,1.00956136498622,210
"WMD.HR.J.2020[26]",0.162124250357678,0.0300866629761349,0.112035033264854,0.14168139165651,0.159138705688446,0.181661579800778,0.230556003330239,1.00887183919642,230
"WMD.HR.J.2020[27]",0.162244944103736,0.0300475345125105,0.11217045991922,0.141770663300717,0.159274751000129,0.181652464710311,0.231177652210993,1.0055547179327,350
"WMD.HR.J.2020[28]",0.162304408467534,0.0300757067570117,0.112321917934916,0.141810603737482,0.159498828659125,0.181808205413691,0.23117140316262,1.00615401032787,320
"alpha_hr",0.0948658377757518,0.0230613299656076,0.0592763777157043,0.0764967465376813,0.0925441149271826,0.109004710526857,0.145110607685424,1.00405179875274,410
"alpha_s",0.967928715070531,0.00583752867231404,0.953349915702688,0.964655505893627,0.968669496129312,0.971909577326556,0.976979130361314,1.01010311585809,230
"beta_2019_hr",0.461070725549605,0.253277123686869,0.0318951823490454,0.25537509770312,0.450646660639368,0.663764966046578,0.922311227341155,1.0017953911591,750
"beta_2020_hr",0.625489139676508,0.239568982875493,0.115398366296196,0.457385636827042,0.650964626824902,0.823458901573135,0.982334694055403,1.04963656251358,150
"beta_A_F_s",0.0764659936057961,0.0739811652656467,0.00267369481935406,0.0222899309825072,0.0545158984873738,0.107919128102699,0.27958301370397,1.00736041089902,300
"beta_A_hr",0.851106084424157,0.127181921253432,0.547496227004562,0.78836648175487,0.88075093726987,0.948135855725672,0.995220210679234,1.00253751884524,750
"beta_A_s",0.111733053212594,0.0981975198136966,0.00309092203128467,0.0358759629497931,0.086634537076294,0.157698085345486,0.359123098730809,0.999020361031001,750
"beta_F_s",0.0826439907640561,0.0752197438451326,0.0029504684059401,0.0265420211181781,0.0607206042591285,0.118707423520426,0.27943649328671,1.0037116258655,750
"beta_S2W_s",0.0697483901718966,0.0604906743861398,0.00173033460388764,0.0245370445858601,0.0530801561426509,0.100806153248647,0.224766465371078,1.0066947868701,290
"beta_wmd_s[6]",0.377336147891544,0.278635673539245,0.00940404350755808,0.139260190456096,0.319438637806756,0.588209672484589,0.939704782072145,1.01392072674263,280
"beta_wmd_s[12]",0.397994265433059,0.263145470984852,0.020662046726325,0.182898421258308,0.357781451910111,0.584060465941101,0.951151926368514,1.00067684021026,750
"beta_wmd_s[13]",0.507930750388571,0.289223138930463,0.0249748196905387,0.26664428845482,0.512427393492299,0.75704414630555,0.969444673454398,0.999693342378576,750
"beta_wmd_s[14]",0.550209487250237,0.276136888666869,0.0347706057147317,0.325090013647028,0.554347641116236,0.788422730630688,0.981063445704315,1.0077831888006,750
"beta_wmd_s[15]",0.471229636059907,0.285786821477777,0.0234193764486625,0.219319788669177,0.46043286251586,0.695392171538361,0.971836025203496,1.00275275953193,750
"beta_wmd_s[17]",0.193386908244865,0.14742345066119,0.00625521864443455,0.0715577247043189,0.165838649002944,0.279557888781429,0.546860856228002,1.00441104894726,520
"beta_wmd_s[18]",0.734447534060419,0.199431481615413,0.263435811391742,0.613947901322845,0.776012931709726,0.896634099157533,0.986097697721246,1.01074144770069,710
"beta_wmd_s[21]",0.362881081529374,0.196313355825748,0.0360687586199679,0.207217123084486,0.346198441124962,0.496170678524755,0.772359296624191,1.00120960284357,750
"beta_wmd_s[23]",0.675749924075978,0.222550685869253,0.2074744180221,0.521935886097854,0.712453144027525,0.858593821490571,0.985024653957155,1.00157707045583,750
"beta_wmd_s[26]",0.620928400908913,0.255111750757964,0.0909070851260314,0.427078131407149,0.645991060710609,0.838341609779181,0.982314252377197,1.03041496832579,130
