Years BR Data: 3
Number of Individuals in BR Data: 1500
Additional Years of Total Harvest Data in SS: 15
Years WSR Data: 3
Number of Individuals in WSR Data: 150


Average HR Bias (Realized - Estimated)
"","x"
"A_1",-0.0270656543405315
"A_2",-0.0323961040005861
"A_3",-0.00685682651849895
"J_1",-0.0756671601124315
"J_2",-0.0536008348395284
"J_3",-0.0545695179912495


Average Estimated HR
"","x"
"A_1",0.321996529916568
"A_2",0.265069371327319
"A_3",0.28633280905125
"J_1",0.194985341930613
"J_2",0.157561230879132
"J_3",0.171236184657916


Average Real HR
"","x"
"1",0.294930875576037
"2",0.232673267326733
"3",0.279475982532751
"4",0.119318181818182
"5",0.103960396039604
"6",0.116666666666667


Average WSR Bias (Realized - Estimated)
"","x"
"1",0.00315643815669442
"2",0.00184176483489806


Average Estimated WSR
"","x"
"1",0.986119952250635
"2",0.976004996797762


Average Real WSR
"","x"
"1",0.98927639040733
"2",0.97784676163266


Average Bias by Year (absolute value) - N.A
"","x"
"V1",54.4942016
"V2",40.73312
"V3",45.1429632
"V4",38.247072
"V5",39.5222656
"V6",45.1379904
"V7",37.798848
"V8",40.87792
"V9",37.2418112
"V10",36.8121408
"V11",34.012544
"V12",41.8486912
"V13",37.7929728


Bias by Year - N.A
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1",91.59376,-4.75184000000002,13.33552,10.45824,37.39472,-3.81168000000002,20.07072,-6.04352,18.13904,39.37344,42.13312,6.54527999999999,-9.96431999999999
"2",50.256,18.7144,30.82192,6.70432,11.6312,17.716,9.04832,22.8952,13.97456,18.51744,10.9944,-2.34816,4.588
"3",39.15312,33.45088,49.21968,16.92704,24.09088,15.89264,11.78192,25.90416,18.67072,18.08608,18.14624,10.34176,12.33728
"4",-25.85696,-5.08496,-0.341280000000012,7.07664,19.44432,-8.03039999999999,6.7696,-19.53392,11.10208,19.94848,-8.8416,2.50880000000001,15.64992
"5",16.40432,14.06624,35.30032,-25.53568,4.87088,15.74784,21.62032,15.99328,17.8232,10.64608,-0.991839999999996,7.76032000000001,-6.00192000000001
"6",44.37584,46.99712,18.05792,34.25904,33.816,44.06896,43.11648,27.98304,24.4544,43.5296,20.9776,29.19248,8.73376
"7",27.09232,13.48624,7.01008,3.32096,-2.05648,3.90272,3.67344,3.64752,1.02032,2.82064,0.50544,-0.61584,-0.97664
"8",69.71408,66.30528,47.07424,53.76768,36.59872,38.80256,43.1712,44.648,23.85344,29.87408,23.51552,34.13392,23.12512
"9",-36.05744,-21.808,-20.64208,-44.0472,-20.5016000000001,-25.40576,-34.94576,10.2702399999999,6.05072000000001,40.54768,28.91152,70.6216,3.09792000000004
"10",18.78624,31.92,38.95008,23.94448,10.6024,33.48096,16.31648,21.72,7.12,23.81744,19.4136,13.9208,2.77968
"11",13.21168,-0.260639999999967,-21.81376,-0.568639999999959,-22.15488,-62.20608,-15.76048,-60.728,-59.80368,44.64016,11.2736,-41.0134399999999,-35.15472
"12",37.73408,62.06832,-5.10831999999999,-18.00832,19.9008,26.5416,-9.23536000000001,-30.82944,-11.24032,-8.00144,10.14768,2.39743999999999,-48.8152
"13",-100.01856,-101.0648,-165.0848,-123.20208,-117.37504,-173.72544,-145.0096,-143.30528,-138.14976,-94.11616,-162.78304,-213.76512,-189.29152
"14",-113.41664,-95.63328,-144.78672,-157.47952,-146.4072,-196.18016,-162.06592,-126.77664,-96.36352,-146.6768,-137.89904,-158.7936,-195.7912
"15",42.31536,29.4504,-9.24064,6.58463999999999,3.58144,1.35008000000001,-18.11744,-15.73664,11.61344,6.88672,-5.66304,7.18544,30.51792
"16",43.89088,28.58624,43.15136,39.42448,23.25152,20.31472,32.98496,46.20768,54.77936,72.08592,77.5456,77.51664,68.52112
"17",-86.82848,-77.12192,-41.36784,-34.90784,-41.51104,-58.77008,-55.1464,-71.26736,-55.62752,-4.35264000000001,-34.50288,-38.33472,-20.45696
"18",-129.90416,-97.85808,-134.38272,-102.4992,-123.9744,-161.44688,-89.10464,-129.97312,-151.41248,-28.55696,-76.5168,-139.08736,-103.2152
"19",-75.02912,3.94672000000003,-55.76976,-18.12336,-97.328,-52.08736,-56.05056,-42.35056,-73.5816,-82.67296,-23.86752,-19.62688,-75.96528
"20",7.76672000000002,44.52192,-12.20064,-16.8776,-3.27568000000002,1.01679999999999,-6.85087999999996,30.3289600000001,8.57615999999996,65.39648,13.41328,12.9544,0.870400000000018
"21",31.41264,30.3744,18.77008,34.128,11.88864,9.08848,-0.500959999999999,13.35056,10.6408,11.20176,14.24752,11.66256,2.23776
"22",54.332,53.68496,60.348,57.77712,43.85856,37.80912,23.41584,28.38224,29.1776,7.94624,26.11168,31.01952,21.39632
"23",24.25936,12.85776,25.20304,23.31024,25.53888,31.44176,20.83008,5.43888,6.89456,10.95504,8.25792,3.87392,-7.41808
"24",31.69792,19.06064,37.61312,38.05104,46.57072,42.70432,27.88464,19.3104,29.01024,28.23856,17.71312,28.54624,27.44624
"25",151.24736,105.25296,92.98016,59.19344,60.43264,46.90736,71.4992,59.32336,51.96576,61.41472,55.94,82.45104,30.47184


Average Bias by Year (absolute value) - N.J
"","x"
"V1",155.6426496
"V2",151.0559168
"V3",133.9523328
"V4",133.5262464
"V5",127.8285952
"V6",119.3024128
"V7",116.5770432
"V8",128.8431488
"V9",164.2331712
"V10",121.0890368
"V11",119.0033664
"V12",108.8747072
"V13",100.0276992


Bias by Year - N.J
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1",151.852,269.12992,175.37408,277.44208,133.34528,242.712,145.99232,264.8792,273.88688,250.4816,170.83744,164.63616,199.45232
"2",135.26528,144.75744,61.15488,103.12608,87.86432,65.32112,87.8808,51.2264,65.67824,43.15168,27.35456,30.45408,24.48464
"3",116.51616,146.05456,79.7216,104.14688,90.216,76.62752,82.7944,72.62832,85.18032,67.36624,55.22224,63.54384,92.1848
"4",58.90512,46.44384,56.09568,75.34608,23.58592,75.27616,22.41024,93.12208,95.17968,16.2352,70.9608,96.2112,66.70544
"5",179.46032,228.80912,58.87776,176.45776,172.548,149.17328,133.3576,121.82176,142.15024,155.91936,81.92656,134.76032,11.5232
"6",202.35376,130.072,165.54112,118.63504,170.6848,117.208,94.44704,115.6472,116.90048,87.65712,105.4024,69.86064,90.54576
"7",130.04256,103.93984,96.70912,59.20896,60.63792,33.86528,46.57152,25.97664,23.92128,8.7064,5.3544,10.60608,-5.73632
"8",231.86224,214.37712,178.84768,164.31328,149.69008,136.57584,153.85984,83.39264,144.82272,128.12736,93.60704,79.6824,56.11376
"9",284.18432,273.62736,253.87808,309.59616,298.70896,197.39024,376.18144,309.31584,371.60912,312.79024,358.60928,161.6224,260.95792
"10",158.868,171.2904,133.59744,148.44944,154.672,96.24352,142.92048,94.3488,142.04912,87.88848,93.62336,83.60096,53.42432
"11",195.73744,258.52144,276.32688,176.38992,182.8984,260.992,196.53968,244.53088,417.27632,320.54768,238.59456,281.43376,203.94112
"12",275.19344,91.41728,148.20304,219.80624,149.932,113.1272,91.60176,168.69056,163.08864,118.69088,161.50608,23.09872,110.64576
"13",-28.66272,-81.05616,80.37008,57.2336,-19.57136,24.87456,50.8723199999999,121.86832,155.88896,18.59968,32.4880000000001,96.4137599999999,49.7689600000001
"14",65.876,31.4099200000001,8.76991999999996,91.0064,-26.04992,63.96624,124.9872,143.33328,38.52208,69.98608,117.14064,23.21856,-14.9809600000001
"15",56.90384,44.78096,97.27152,28.37504,53.39328,-1.59744000000001,43.0496,77.2784,98.54576,51.84592,53.42784,93.59584,31.82128
"16",86.00512,145.54192,115.6256,86.09776,119.68592,114.84016,126.212,193.63584,197.17792,176.31328,171.78368,159.96032,130.4696
"17",62.08336,142.14448,124.128,92.8528,126.61936,114.56992,56.34496,129.61888,208.83088,99.3392,121.4688,152.44592,222.40752
"18",54.96928,-22.35552,20.11232,-6.58000000000004,-31.5420800000001,104.29936,2.64416000000006,58.19184,222.51008,91.32224,60.7347199999999,205.19312,-53.684
"19",153.21216,-22.12672,199.2488,-42.53536,147.92384,102.17312,115.81344,67.68064,212.99792,158.47376,159.94272,186.66432,210.96768
"20",289.78176,157.34016,198.30832,263.26976,277.49536,218.34976,235.12192,266.59456,376.40288,261.26848,316.11504,284.3216,250.3144
"21",138.42,132.91808,126.01936,62.80192,71.26864,79.06592,44.76368,11.03152,40.24624,37.81616,33.95728,9.62608,26.14288
"22",252.0296,228.44704,199.13632,160.45584,155.6496,105.81936,142.7744,118.36224,94.00368,94.39312,80.85136,68.60448,41.28496
"23",48.37168,91.72128,61.0688,78.96752,88.35088,50.26704,60.97936,66.13968,61.41984,64.14256,40.31216,8.49312,36.93072
"24",153.17984,181.35888,162.12416,163.41312,150.33216,130.05536,120.81952,129.96208,148.6568,101.7392,110.53664,101.68384,86.52816
"25",381.33024,416.75648,272.29776,271.64912,253.0488,308.16992,215.4864,191.80112,208.8832,204.424,213.32656,132.13616,169.676


Real N.A
