Years BR Data: 3
Number of Individuals in BR Data: 1500
Additional Years of Total Harvest Data in SS: 15
Years WSR Data: 3
Number of Individuals in WSR Data: 225


Average HR Bias (Realized - Estimated)
"","x"
"A_1",-0.0109966702006474
"A_2",-0.0383083347612453
"A_3",-0.0177453610584101
"J_1",-0.0824316199863957
"J_2",-0.00892796430862239
"J_3",-0.0568621220693368


Average Estimated HR
"","x"
"A_1",0.28163887203551
"A_2",0.251675944015744
"A_3",0.265080115855851
"J_1",0.160643910489189
"J_2",0.142899256174651
"J_3",0.151306566513781


Average Real HR
"","x"
"1",0.270642201834862
"2",0.213367609254499
"3",0.247334754797441
"4",0.0782122905027933
"5",0.133971291866029
"6",0.0944444444444444


Average WSR Bias (Realized - Estimated)
"","x"
"1",0.00505486628340268
"2",0.000619739433852295


Average Estimated WSR
"","x"
"1",0.984120775701001
"2",0.975562517273893


Average Real WSR
"","x"
"1",0.989175641984403
"2",0.976182256707745


Average Bias by Year (absolute value) - N.A
"","x"
"V1",94.7046272
"V2",82.4424192
"V3",84.0754688
"V4",92.6056192
"V5",91.7506496
"V6",94.7764032
"V7",90.8371392
"V8",95.3183936
"V9",99.0826944
"V10",99.4063552
"V11",117.959584
"V12",114.4205184
"V13",131.891264


Bias by Year - N.A
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1",39.58224,8.11168,16.31232,-1.61456,4.12,10.21488,-5.98784,-0.278079999999999,-2.33856,1.15616,-0.22896,2.3376,2.22304
"2",85.11152,44.69328,29.3344,20.4264,26.35968,19.01344,-11.51264,26.01136,10.04288,14.8968,19.612,8.07216,12.54256
"3",-80.13536,-58.77168,-59.18016,-71.88,-71.5464,-17.22672,-57.2008,-69.62608,-89.18672,-102.85344,-42.73792,-70.69408,-96.87936
"4",69.29456,53.24432,49.5104,61.72784,14.25168,35.39072,-12.79584,8.46352000000002,32.62352,26.04432,22.4464,27.20592,4.57615999999999
"5",116.67728,90.63632,62.6144,31.44288,36.87712,63.94352,45.87648,36.128,40.15952,15.02816,22.36304,19.67088,18.08128
"6",91.86096,76.4232,38.06928,25.8408,39.68544,26.47456,27.616,23.25872,9.30240000000001,11.3816,12.95952,14.43136,19.67888
"7",-103.69376,-73.6136,-16.83424,-65.38064,28.13968,25.04544,-10.04512,-40.7942399999999,-25.47104,-64.35056,-188.18032,-110.19408,-52.0299199999999
"8",-419.74192,-355.55536,-397.29296,-476.11024,-418.46608,-562.51504,-629.56864,-603.69168,-635.64592,-601.78544,-799.54992,-793.64128,-953.00464
"9",1.30112,-5.61488,-41.47248,-36.50368,-39.34432,-31.79728,-48.69456,-17.21008,-21.57424,-1.54608,1.5544,16.21392,-33.11872
"10",54.72144,59.56496,59.95904,46.88848,49.3264,50.02128,16.96208,15.4832,12.93104,15.03248,16.02496,10.69536,5.43408
"11",13.32192,28.4728,13.00704,10.95168,-5.99376000000001,14.85744,0.0955199999999934,4.04432,5.2792,-7.37904,-2.848,-2.42256,-13.73808
"12",-129.60976,-139.30272,-236.364,-235.5504,-215.91312,-252.03872,-215.68544,-243.0408,-199.33824,-240.86432,-245.6584,-229.356,-326.14496
"13",-207.15584,-255.03152,-191.33312,-241.78944,-263.16112,-265.95264,-259.31232,-241.36256,-377.12032,-384.2664,-384.99696,-448.3432,-512.23568
"14",78.50384,65.31968,33.76864,16.75536,67.10544,85.616,62.16128,62.51408,11.75104,32.65248,77.49696,30.39504,19.86496
"15",80.18016,93.41856,76.71232,81.55328,72.8336,33.63024,33.13088,69.30816,86.48128,78.82384,30.94656,41.04096,42.09696
"16",-31.35104,1.14143999999999,-28.5688,-9.99152000000001,-39.08864,-11.29456,-19.08512,0.65567999999999,-18.49328,-7.02784,-6.97152,-16.7888,-3.11104
"17",-161.0672,-147.47248,-193.41008,-299.7048,-296.46624,-372.96992,-334.26784,-333.31648,-403.06624,-387.64624,-471.69216,-458.22544,-605.85488
"18",-110.02656,-64.19984,-85.4712,-160.87856,-147.65232,-131.31504,-173.27072,-241.56784,-263.20144,-213.48624,-321.77008,-243.54288,-225.36928
"19",35.67072,40.25728,17.544,27.5376,60.99088,16.384,31.68064,-16.01104,3.62960000000001,16.39376,53.01232,40.83552,11.56848
"20",93.09632,122.0824,100.11408,99.59952,90.44688,68.108,51.66848,63.46192,59.45648,74.86192,16.056,43.19392,28.28704
"21",15.43264,-37.30752,-32.96704,-19.39712,0.642400000000009,-16.32656,-12.48928,-16.664,-3.09487999999999,-24.67008,-16.41728,-12.24352,-39.08704
"22",-137.59472,-114.2712,-93.77856,-59.06944,-138.72512,-111.12448,-86.07632,-133.14208,-119.69968,-112.88288,-152.32592,-116.94912,-96.57056
"23",-110.58288,-82.44048,-145.01664,-161.06176,-90.21568,-57.07168,-64.01328,-65.3776,-32.04432,-38.93952,0.311359999999922,-67.10736,-172.2984
"24",75.09968,32.44928,61.84384,30.5912,45.40224,63.89568,38.66096,30.67216,14.13776,6.93168,32.40768,29.4408,1.75376
