"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.J.2019[7]",0.218167257728262,0.0369699293361649,0.151561744191452,0.191461765271923,0.216428493780433,0.242812425374968,0.29762161859192,1.02312346579041,98
"WMD.HR.J.2019[8]",0.220291474460034,0.0366667592383148,0.153806250907061,0.192744978040194,0.219173663826817,0.244224311416518,0.294048517774842,1.01760405833252,130
"WMD.HR.J.2019[9]",0.226131472517714,0.0383708738158737,0.160862545925936,0.197758019260935,0.223864027240443,0.250560249186518,0.303914586553095,1.00803790044313,350
"WMD.HR.J.2019[10]",0.22408869745039,0.0388469269246007,0.155451668530781,0.19559351611296,0.220541065564312,0.249862759396332,0.305469454008751,1.0143756285482,180
"WMD.HR.J.2019[11]",0.222546747318168,0.0410441555831256,0.152772816713248,0.192232596133519,0.221120865647798,0.249464717806802,0.309433051159258,1.22633685617736,13
"WMD.HR.J.2019[12]",0.22234243522827,0.0373171355264973,0.154433499786466,0.196007849131881,0.219857621133163,0.247202693247704,0.301770056438114,1.05143908786579,46
"WMD.HR.J.2019[13]",0.207232142575444,0.0366470398338262,0.146364675893696,0.181482068018963,0.203532950842511,0.23056580593151,0.284926176682503,1.07920749280588,31
"WMD.HR.J.2019[14]",0.21883584714494,0.0385639123528717,0.15498534608771,0.190055595654829,0.215673184201938,0.241905218260414,0.296293990304563,1.04389905987945,54
"WMD.HR.J.2019[15]",0.221520553983835,0.0385422475045988,0.157978257482579,0.194025524905039,0.218523233368885,0.247722458903596,0.300205451464543,1.00702589505435,470
"WMD.HR.J.2019[16]",0.217974439777665,0.0377377865195755,0.151769477607523,0.191643673740377,0.215672610791603,0.242376432784968,0.294964632878138,1.02667652695998,80
"WMD.HR.J.2019[17]",0.215895686028815,0.0365478390623949,0.151098761544882,0.190334763954098,0.213902732588529,0.24061399676148,0.29419979167584,1.04050151686618,57
"WMD.HR.J.2019[18]",0.212381614866804,0.036870875361804,0.150551276945039,0.185196790314263,0.210067046491312,0.235715139515348,0.289918875286902,1.01340710638834,150
"WMD.HR.J.2019[19]",0.220524723444833,0.0366410253087479,0.156881538059159,0.19346527972026,0.218703138369865,0.244882464634654,0.29339869388873,1.00271010784531,750
"WMD.HR.J.2019[20]",0.220153815266801,0.0377779367604212,0.153963170902202,0.193867694270114,0.217236698081514,0.243878779725321,0.303456179217805,1.0203801076374,100
"WMD.HR.J.2019[21]",0.216654694134471,0.0372642220543014,0.152416041902887,0.189567367786844,0.214854295346882,0.239910879285036,0.293657332088445,1.04217342591831,53
"WMD.HR.J.2019[22]",0.212529268805572,0.0366330180410783,0.145148908736192,0.186593512057696,0.209514922453656,0.236009339535839,0.287690570729865,1.02573159391584,81
"WMD.HR.J.2019[23]",0.214085853791566,0.0379446409953655,0.148810902998901,0.186867121860281,0.211365505868832,0.239249152091161,0.299873966243507,1.04724338456231,48
"WMD.HR.J.2019[24]",0.215428460378717,0.0375388904239088,0.149968073211284,0.187201985067584,0.214510101826539,0.239880271291933,0.293686344467177,1.06453844895821,36
"WMD.HR.J.2019[25]",0.210005761178694,0.036394680984344,0.149868470058529,0.184432602990333,0.206575693359157,0.232911190594271,0.283696091647697,1.04339060444741,52
"WMD.HR.J.2020[1]",0.203928907733082,0.0338947535290576,0.145179348193342,0.177529368050761,0.20248031181598,0.226929177429144,0.271117560074675,1.0115589362936,220
"WMD.HR.J.2020[2]",0.210155809134086,0.0341114731054899,0.150503011432874,0.184787725895097,0.207651711836852,0.231929955930239,0.278307966022445,1.0056796775393,750
"WMD.HR.J.2020[3]",0.213084957535636,0.0360745051700129,0.151717329978325,0.1861212975998,0.210822301151355,0.237818182297212,0.288283170198813,1.0581483983612,41
"WMD.HR.J.2020[4]",0.21533053970375,0.0368351809761222,0.152048550888039,0.188519737896195,0.212312829799796,0.239389223251596,0.293466706249783,1.04423922862538,50
"WMD.HR.J.2020[5]",0.214650586218203,0.0358389265784373,0.151555890593987,0.188621154596777,0.212076714902695,0.238363508378144,0.286103461085183,1.01877044241637,120
"WMD.HR.J.2020[6]",0.204551663987842,0.0356798655066544,0.144855233797291,0.178636764612444,0.202428039018576,0.228072271867888,0.27516836784169,1.08114529353168,31
"WMD.HR.J.2020[7]",0.206480958793979,0.0350032603374992,0.144443838237651,0.18102993321487,0.205195030404285,0.228909795670254,0.278521083991681,1.00179548420489,750
"WMD.HR.J.2020[8]",0.208451050766355,0.0344253636074572,0.151688660950825,0.183463092256264,0.206058671400194,0.230494847801211,0.278216501982405,1.01555438914479,150
"WMD.HR.J.2020[9]",0.214184352345914,0.0368144872221429,0.152935015095448,0.186917753276466,0.211654605611749,0.237733665015949,0.28809341739021,1.03651384829159,62
"WMD.HR.J.2020[10]",0.212203287521825,0.0367109860528089,0.148202783767088,0.185057443954787,0.209880737752477,0.237250485263825,0.289299657381414,1.04911545516431,50
"WMD.HR.J.2020[11]",0.210581666683134,0.0375025724295352,0.144555864153844,0.182550890869868,0.20923379159405,0.235884410015185,0.284513462966201,1.17772648907965,16
"WMD.HR.J.2020[12]",0.210432184963926,0.0347505348823681,0.148678012188325,0.186001940406309,0.209191479620835,0.234902516094935,0.275585841835586,1.01406802832818,170
"WMD.HR.J.2020[13]",0.196005965395396,0.0347550323507343,0.136521583250791,0.170455791016371,0.193058873011818,0.218781370564208,0.274659251874316,1.11411862376408,23
"WMD.HR.J.2020[14]",0.207234663185314,0.0371888952306976,0.14443120268012,0.18013120925705,0.203757245964873,0.232190953349135,0.28622829255738,1.09788948227073,25
"WMD.HR.J.2020[15]",0.209798858629479,0.0371105795580811,0.143415321114451,0.181757128934989,0.208148976655148,0.235289126293789,0.286096498022796,1.03282443600423,72
"WMD.HR.J.2020[16]",0.206306941543637,0.035737362950114,0.143896832588617,0.180971645809641,0.204752908927947,0.229964438117914,0.28220871986243,1.02060720905373,110
"WMD.HR.J.2020[17]",0.204253701065868,0.0343088671799773,0.144336981163367,0.179669351323365,0.202138549125601,0.227474862307481,0.271668370527322,1.01325507586655,230
"WMD.HR.J.2020[18]",0.200948725471994,0.0351932426229636,0.143992189711025,0.175562077264692,0.198162772094547,0.222623462094783,0.273154065498674,1.05150050758475,43
"WMD.HR.J.2020[19]",0.208786091147558,0.0351575673756545,0.14918120397947,0.181239573376496,0.207156451655037,0.232181898665847,0.28189836981106,1.02025236798448,100
"WMD.HR.J.2020[20]",0.208289988357134,0.0347060229825646,0.147299825441996,0.182316045203877,0.206729862859004,0.232366789366227,0.279270188592459,1.01910769958283,130
"WMD.HR.J.2020[21]",0.204939176213913,0.0347583790208967,0.146267281403368,0.179848302782573,0.201454139069745,0.228917877179507,0.275128661443882,1.01066047972218,220
"WMD.HR.J.2020[22]",0.201123302233441,0.0353737378411757,0.14290727837003,0.174513254240921,0.197690203422268,0.224637398564708,0.276991770879598,1.06178357484371,37
"WMD.HR.J.2020[23]",0.202562837033969,0.0357413958380797,0.140999276359977,0.17719611951544,0.199284536220642,0.226391223180371,0.271434789467926,1.04473894653936,60
"WMD.HR.J.2020[24]",0.20374477540373,0.0346522909746753,0.141953886035518,0.179058129671309,0.200686240712306,0.227718006475975,0.270508791007188,1.03010434120147,83
"WMD.HR.J.2020[25]",0.198702910930403,0.0348278173438324,0.140850744650804,0.172470759068609,0.195386698388518,0.221268631174806,0.277049860700213,1.10467187878568,24
"WSR_M_A_S2W[1]",0.97219748296979,0.00957458395220372,0.951110982472009,0.966381765892419,0.97364312204605,0.978626528054752,0.988240818363779,1.00569427018636,380
"WSR_M_A_S2W[2]",0.983854976468276,0.00734732641978446,0.96622765559694,0.979482153136805,0.985044236424745,0.989219535033941,0.995540277202094,1.049780372508,45
"WSR_M_A_S2W[3]",0.983234081791033,0.0051799913819077,0.971746743566063,0.980123165511737,0.983618248932377,0.98689092980353,0.992081794330036,1.03199264202532,83
"WSR_M_A_S2W[4]",0.991562512652484,0.0149635710183416,0.953819136098891,0.990122368804638,0.997000616741233,0.999408521773587,0.999987384291755,1.10444159729271,110
"WSR_M_A_S2W[5]",0.981274033292008,0.00674603513114304,0.965001143024985,0.977596913767499,0.982447651781601,0.98619469380445,0.990768077198313,1.00132375574299,750
"WSR_M_A_S2W[6]",0.968353876608003,0.0140206913276191,0.934090248981054,0.961114377879738,0.970847250325054,0.978744062132284,0.988508329956518,1.00528110624263,750
"WSR_M_A_S2W[7]",0.993485556453248,0.00821100674895319,0.969785881317428,0.990692230660733,0.996925513926494,0.999230372738746,0.999983485143646,1.00934326010748,380
"WSR_M_A_S2W[8]",0.988584211132116,0.00497611871972889,0.976985531506143,0.985973310105095,0.989334717322186,0.992225928493557,0.995775665297519,1.00382946266987,470
"WSR_M_A_S2W[9]",0.973056042839775,0.0120946060233375,0.942541638695936,0.966569037880257,0.975005391948845,0.981651823148554,0.990926475538018,1.0083183343237,230
"WSR_M_A_S2W[10]",0.982559491295784,0.00586360939988017,0.969798497423424,0.979296810210702,0.983406551311791,0.986639274680833,0.991886655090594,0.999239275129304,750
"WSR_M_A_S2W[11]",0.980757931041289,0.00514726711625742,0.969118786791943,0.977751294712531,0.981210110796182,0.984314403194203,0.98925958243978,1.00693398292047,260
"WSR_M_A_S2W[12]",0.960386593554533,0.0132107655695352,0.929423977262913,0.953384000361584,0.96158202042601,0.969716502197984,0.98201352290156,1.00229441151957,610
"WSR_M_A_S2W[13]",0.980349612981302,0.00668399514667868,0.965037036558657,0.976496561340009,0.981119937018213,0.985324581247739,0.990983439240358,1.00451123353725,480
"WSR_M_A_S2W[14]",0.979314422225768,0.00697368870786615,0.963886890261094,0.975759238923708,0.980519493607987,0.983989323463977,0.990339206093802,1.00291494633842,750
"WSR_M_A_S2W[15]",0.990648028700673,0.00523532910340602,0.978272588780292,0.987715727423688,0.991826206993175,0.994550764346106,0.997746663080598,1.02884568551489,100
"WSR_M_A_S2W[16]",0.976334178280031,0.00707727535781152,0.96061962844401,0.972097282395239,0.97706453780435,0.981364555665819,0.98821756263965,1.00580841316793,300
"WSR_M_A_S2W[17]",0.976784546186552,0.00634326610347294,0.96290769561025,0.973114926187379,0.977466263050499,0.981185780657827,0.987057085101693,1.00430147171893,610
"WSR_M_A_S2W[18]",0.992705380842857,0.00927517445914718,0.966638417285866,0.990293853785882,0.996035238698243,0.998851869790131,0.99996158057356,1.01209620105277,750
"WSR_M_A_S2W[19]",0.992019248450003,0.00291770232324446,0.985714328996451,0.990480351953155,0.992192463117964,0.994101980365878,0.99660808952526,1.00348332389056,490
"WSR_M_A_S2W[20]",0.975709518528142,0.00823858978442133,0.957497994056265,0.970722981165952,0.976660984679638,0.981890671599574,0.988498114551393,1.00554259125272,350
"WSR_M_A_S2W[21]",0.987934567488695,0.00476893902904919,0.976973617753732,0.985012924428033,0.988557021834899,0.991426206804002,0.995161961756906,1.00085467864322,750
