"12",73,60,73,60,61,54,64,49,59,53,52,42,51,44,47
"13",948,369,723,537,640,582,609,591,580,560,549,538,529,564,549
"14",522,450,463,408,423,408,391,395,400,401,380,398,364,382,337
"15",648,343,530,425,434,416,413,427,422,451,454,448,467,452,475
"16",133,238,166,216,223,217,244,199,225,194,229,194,220,202,192
"17",201,185,169,169,168,179,166,165,167,169,147,158,160,166,169
"18",233,498,344,443,394,440,417,430,417,410,407,397,391,402,413
"19",351,502,446,554,523,588,585,640,698,747,826,874,886,978,1018
"20",201,425,281,395,360,383,420,437,461,438,488,485,551,561,622
"21",370,336,363,395,387,417,392,433,421,458,447,492,482,488,497
"22",616,342,566,420,577,474,565,537,610,626,654,629,641,675,688
"23",229,110,180,166,201,171,206,204,202,227,226,228,248,251,276
"24",271,188,270,220,296,281,297,312,335,376,377,403,452,486,553
"25",648,602,669,669,704,696,747,762,774,765,849,815,868,884,945


Estimated N.A
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"1",465.6032,243.52064,391.17344,297.19776,240.73184,254.14016,264.00832,246.10592,203.09824,210.54656,181.81152,181.95776,137.4064,172.72288,145.69376
"2",678.36064,684.97632,759.94048,758.13152,783.2624,834.14816,733.56256,796.75744,822.01888,853.5264,887.6592,961.95936,1044.8496,1065.05184,1098.54816
"3",620.24576,487.35456,590.49504,595.42848,612.21664,584.16352,668.32352,621.27488,764.82656,743.61472,722.73024,775.70656,917.70784,901.63776,1034.17728
"4",1147.99808,786.61792,1198.7824,1058.11776,1334.56608,1302.98144,1435.15104,1560.98976,1621.35584,1824.46016,1829.38208,2138.43232,2192.9168,2469.4656,2664.13984
"5",832.10464,709.0384,843.95808,842.22656,958.81792,936.08672,1031.22912,1131.3568,1273.23456,1275.37952,1519.30592,1595.72992,1834.45408,1807.85184,2076.43264
"6",351.94368,295.41504,301.14272,290.51136,327.42624,289.34816,268.34624,256.57472,245.04288,205.568,196.04192,174.01376,188.79328,155.3472,151.8512
"7",418.1696,285.44096,378.46752,307.10944,369.7088,330.03552,284.3088,258.57664,250.63424,284.05664,228.27104,243.37408,262.5296,274.60832,270.40032
"8",659.20928,342.42784,561.13344,395.85728,472.71552,407.9264,436.80992,396.52864,394.18656,359.71584,340.86976,335.9328,391.39328,357.47584,351.53408
"9",151.86688,142.192,132.8336,110.38112,126.3168,117.50848,126.05376,128.24704,111.37568,103.71808,95.14048,109.55392,95.26144,113.46144,92.90336
"10",903.61536,662.80224,846.96416,751.73728,861.84928,825.4256,846.35552,827.57536,769.83552,789.01984,792.33728,757.82304,763.47264,710.4496,729.1184
"11",546.8864,515.11808,500.5328,442.32576,427.26368,384.95744,337.39328,329.78336,305.65216,247.86176,242.82304,252.4448,225.26592,246.88928,231.76928
"12",70.63808,78.34304,66.08096,67.3008,83.15872,51.74656,51.06016,44.96768,48.4176,51.4048,37.0928,54.1552,63.01056,46.9984,52.7008
"13",891.48512,417.9104,686.65952,492.54752,554.2224,519.61696,568.42048,565.25024,581.38752,577.12192,522.67168,527.54752,504.00672,518.34048,528.35136
"14",507.00704,533.71936,505.54208,416.25024,415.80416,440.76896,421.14976,366.09248,378.7888,394.58048,387.4592,386.82784,356.69248,361.82848,346.488
"15",749.6064,431.44544,610.28352,502.69888,588.62272,525.34912,503.25152,449.9728,488.2752,510.8896,516.34368,580.00832,544.11968,553.50176,570.41184
"16",111.54464,197.77344,156.60384,205.22336,201.40064,205.51008,211.82784,202.9808,225.10912,206.24,220.72512,194.31424,187.17312,186.99616,183.86144
"17",219.07808,184.16224,158.9152,206.55456,182.63648,202.11296,177.1296,201.16384,166.27872,167.92352,165.85888,161.34464,166.29088,194.14688,183.56768
"18",249.29984,462.65888,345.3072,473.6016,419.6688,436.49632,426.58976,470.1392,426.34944,400.15392,377.17728,394.78752,419.56256,374.45152,390.8608
"19",403.7104,522.91008,532.81696,569.9824,625.89536,661.82368,653.52352,726.9264,787.616,847.30112,908.74272,966.41856,1002.34496,1029.72384,1141.20416
"20",257.85184,477.34496,361.10752,453.81216,456.7968,565.50944,502.0816,578.77088,593.86048,568.70976,627.20032,626.22592,658.11968,708.61728,823.7072
"21",344.39904,300.87552,334.38048,356.55616,356.94912,415.57344,366.99904,411.88864,417.2464,426.176,424.53408,452.55328,469.1472,461.61472,497.3408
"22",654.69792,413.10944,617.33376,457.74656,627.36992,554.34304,645.7952,605.82624,638.34944,621.19712,635.83136,668.56224,749.92096,772.37248,768.1808
"23",213.65696,115.71008,188.68064,190.18976,199.73152,197.48384,226.96544,208.54496,210.32352,224.01152,211.17792,254.60064,265.25216,286.26944,309.59552
"24",338.39616,219.1632,309.92576,249.29216,325.42496,351.91424,379.25312,380.0528,411.616,453.49088,447.23392,545.89824,529.02976,620.97248,667.73344
"25",784.13984,725.35424,774.16096,794.69152,831.03168,921.26752,919.09856,881,912.40608,944.78176,978.64704,1006.88832,982.03616,987.84768,1137.08512


Real N.J
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",123,674,304,407,338,348,339,279,318,260,247,210,245,174,194
"2",693,978,904,956,975,926,1026,1124,1109,1170,1161,1279,1223,1337,1242
"3",321,698,547,713,611,709,658,755,798,796,875,956,970,1073,1164
"4",292,1269,739,1169,1063,1267,1244,1390,1554,1625,1810,1939,2197,2375,2554
"5",522,799,692,839,818,908,962,1130,1130,1246,1366,1595,1549,1879,1911
"6",396,536,400,445,419,392,401,371,341,324,265,302,265,245,238
"7",267,530,381,483,337,378,319,309,380,308,342,303,358,314,377
"8",154,1063,492,852,564,691,591,620,549,577,531,556,527,569,453
"9",202,213,198,185,209,185,197,167,175,148,171,122,178,141,176
"10",722,1301,883,1177,989,1155,1029,1076,1083,1041,1031,1039,954,1023,941
"11",783,801,706,748,611,570,574,465,493,455,462,395,398,363,367
"12",94,102,109,109,77,92,76,101,62,78,87,82,65,91,56
"13",70,1464,598,1077,856,952,928,949,866,890,848,874,896,845,843
"14",724,770,592,627,643,649,595,628,601,615,600,544,599,517,557
"15",200,907,504,731,583,584,588,590,602,636,653,648,659,708,638
"16",435,200,383,291,312,331,290,366,306,353,311,335,288,332,302
"17",260,275,306,231,268,242,271,261,248,232,285,233,254,240,230
"18",950,324,710,507,646,575,602,596,619,589,612,581,544,586,602
"19",769,555,784,703,869,799,903,918,1056,1092,1198,1196,1364,1366,1606
"20",767,271,601,448,569,537,587,607,624,682,641,750,756,840,812
"21",487,569,587,560,638,582,681,626,696,686,775,709,771,775,754
"22",238,929,457,859,619,823,748,853,831,862,918,940,907,997,1004
"23",38,344,193,288,242,310,257,314,332,295,334,325,349,369,393
"24",133,408,248,390,356,442,421,435,476,514,579,603,652,750,775
"25",766,978,905,991,994,1041,1016,1071,1106,1165,1115,1184,1182,1292,1308


Estimated N.J
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"1",69.07424,562.1168,233.1072,206.80096,291.09248,297.07392,244.86784,171.2896,235.56704,170.51904,193.1104,115.83136,223.00256,136.8,162.56
"2",706.40288,839.58464,762.38112,816.24672,880.3056,644.53856,856.6736,862.74976,906.42272,910.23552,1053.64224,1113.15392,1101.57184,1117.92416,988.58624
"3",347.17056,660.38784,581.4576,600.09376,548.23104,728.7056,539.89024,874.0016,705.58624,665.39488,779.71968,1005.75264,841.98112,1127.5872,1139.32768
"4",392.94624,1490.84896,865.64448,1483.11424,1206.70208,1445.78368,1551.73184,1560.568,1889.59008,1697.35392,2280.28864,2068.48128,2517.54944,2657.35616,3261.42976
"5",539.34144,898.36832,776.79072,1006.04544,856.87296,1030.85184,1144.02432,1309.06752,1181.90592,1621.4352,1532.5968,1918.4048,1667.91264,2182.48128,2155.49024
"6",260.73184,333.33248,305.82176,376.70656,278.08032,265.2864,269.25664,254.48576,200.38208,209.26752,173.4416,228.0304,145.00672,167.50208,184.68864
"7",164.61472,466.152,261.6384,427.11552,317.39104,262.23072,233.12768,247.06368,320.64512,179.21504,247.16192,273.04256,284.31968,261.8688,332.84864
"8",115.78592,817.5376,294.27968,599.42496,399.97504,508.1232,397.68512,434.27328,374.59264,372.94816,370.72288,459.26944,362.89088,386.84,325.51232
"9",141.60992,132.46272,95.50464,142.54976,122.7344,138.912,141.40768,114.47392,105.528,94.49056,122.8256,75.82848,131.22016,88.6368,92.78944
"10",491.02048,1061.09536,702.41504,974.9248,857.81248,895.58912,857.04096,776.8784,879.01248,821.18432,750.64736,787.04704,704.06208,791.656,743.57248
"11",544.38592,533.90848,444.60256,456.62112,401.86432,348.30784,360.68672,314.8208,239.39296,273.24288,302.5776,244.82112,303.64608,250.63584,267.87232
"12",97.92064,56.3376,75.6,110.76992,30.16064,52.04384,45.67584,56.17408,50.39072,25.09536,78.81056,75.39968,37.27264,62.76704,53.98144
"13",66.85376,1037.25216,379.85824,654.84896,555.21504,685.38816,628.39072,667.81664,651.39936,518.2256,595.4576,558.47552,611.71712,588.1824,541.24544
"14",651.0896,539.49984,376.21952,437.84576,510.39968,482.21952,355.12544,439.10752,464.82528,426.45536,418.09312,357.31776,401.5792,376.43648,487.31808
"15",148.78368,778.16064,395.38944,675.06528,480.8736,485.47296,395.0432,538.2832,553.42496,524.37728,643.73568,515.04672,571.97408,601.992,605.25152
"16",303.96896,140.51808,276.81792,217.7456,233.91488,238.77056,228.99264,264.22592,228.72544,254.8576,200.97888,209.07456,213.3936,204.66848,152.16
"17",169.46176,156.92576,273.79136,176.38784,234.8384,164.70048,238.128,153.93984,180.33408,180.83328,165.56224,183.02112,226.87584,182.87168,226.35968
"18",661.57792,257.54368,601.89824,385.18144,486.71808,443.40064,538.36448,421.1456,406.63232,392.33088,439.35808,483.19936,356.8832,425.97824,503.03648
"19",608.29312,541.64128,606.85728,670.17792,708.32704,656.38976,801.75552,825.34176,902.19456,952.12768,1016.54752,1031.53344,1053.04704,1221.15936,1445.02944
"20",683.9904,264.32576,538.36064,438.14144,664.2672,419.81632,641.472,598.62048,548.2944,684.7392,621.6224,668.1152,728.28544,895.20864,841.4592
"21",305.34944,415.37536,395.63008,383.55488,517.92512,365.60224,509.39424,481.69824,476.40736,472.6,528.11808,527.34656,498.67008,592.40416,504.3792
"22",226.88736,834.34144,344.89504,789.75936,525.04928,736.93056,583.53824,684.38432,597.70272,657.04704,731.35744,855.35136,799.12384,778.4784,840.288
"23",29.18752,268.03808,200.02208,204.78176,208.18848,264.864,194.2528,227.7984,248.1856,218.38848,320.15648,290.0336,319.03392,342.7712,429.9392
"24",103.36064,385.40224,195.10848,381.62016,369.49504,397.5712,363.57312,425.93824,475.06112,409.65536,614.768,505.856,690.62336,681.6608,726.00928
"25",688.0048,861.92064,811.14496,866.36096,1020.09408,934.91296,838.688,943.66912,998.76768,1001.72992,1042.79136,965.67104,1015.18976,1280.50688,1155.31776


Mean R Bias by year
"","x"
"1",0.382061670926284
"2",0.414080218673465
"3",0.354793663341151
"4",0.381708353285183
"5",0.448787079541464
"6",0.448035607463377
"7",0.422503734842032
"8",0.420432484273022
"9",0.487152182129606
"10",0.353576361598071
"11",0.325160176843218
"12",0.38328557664405
"13",0.365221409923639
"14",0.344197861589734


