Years BR Data: 3
Number of Individuals in BR Data: 1500
Additional Years of Total Harvest Data in SS: 15
Years WSR Data: 3
Number of Individuals in WSR Data: 300


Average HR Bias (Realized - Estimated)
"","x"
"A_1",-0.0243151330799303
"A_2",-0.0121027046086661
"A_3",-0.0113058750356214
"J_1",-0.00928717338110574
"J_2",-0.0347428910648185
"J_3",-0.0164837991160962


Average Estimated HR
"","x"
"A_1",0.257498989582172
"A_2",0.260736584390087
"A_3",0.275124970513008
"J_1",0.116604246551837
"J_2",0.118076224398152
"J_3",0.125179451290009


Average Real HR
"","x"
"1",0.233183856502242
"2",0.248633879781421
"3",0.263819095477387
"4",0.107317073170732
"5",0.0833333333333333
"6",0.108695652173913


Average WSR Bias (Realized - Estimated)
"","x"
"1",0.00187293978576841
"2",0.000617083954443376


Average Estimated WSR
"","x"
"1",0.985040351769784
"2",0.971779745885586


Average Real WSR
"","x"
"1",0.986913291555552
"2",0.97239682984003


Average Bias by Year (absolute value) - N.A
"","x"
"V1",52.202156
"V2",50.94392
"V3",37.500364
"V4",43.545056
"V5",33.288916
"V6",43.685784
"V7",46.728948
"V8",45.034832
"V9",39.580008
"V10",44.893808
"V11",39.355808
"V12",42.765644
"V13",35.220412


Bias by Year - N.A
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1",9.1737,-11.4742,11.4748,13.7785,5.4529,0.8367,-1.4909,-9.1735,1.8504,9.2772,9.6542,7.6025,6.0038
"2",25.2886,17.3922,9.6298,-2.99509999999999,-8.63379999999999,-2.7033,-13.2337,-5.7265,6.2718,4.7271,-4.9051,13.852,3.5922
"3",15.504,6.43170000000001,2.5296,6.1249,20.6149,6.1601,2.8094,-2.2834,6.655,-5.2108,-8.4276,-6.8435,-0.175600000000003
"4",-15.1913,-39.1752,-18.7546,-56.7502,-47.8628,-43.6747,-33.2745,-48.7757,-37.31,-26.6987,-5.979,-8.9455,-5.8506
"5",-44.5777,-42.0913,-32.3951,-45.3448,-34.9062,-26.0517,-24.8737,-11.5793,-15.6557,-27.019,-23.5274,0.389799999999994,1.57429999999999
"6",34.6998,61.6744,0.225799999999992,-18.7542,0.747000000000014,11.455,3.22319999999999,2.29480000000001,22.5488,25.6994,17.6137,23.5974,6.9093
"7",25.6595,44.394,30.4729,29.5367,24.6689,10.3045,20.4214,21.8169,22.5657,23.1201,11.3853,21.7154,-1.74250000000001
"8",39.2594,54.7392,81.4449,44.6605,41.307,23.4548,-30.2638,23.4225,-2.83240000000001,-46.6471,-15.8358,26.2551,8.7801
"9",-309.7587,-255.6315,-212.5431,-242.0202,-221.5427,-295.0947,-299.6977,-366.1917,-236.664,-379.3095,-349.9902,-377.5399,-332.8642
"10",-119.3553,-103.6147,-53.6071,-127.2586,-92.7727,-122.2684,-132.6318,-114.3656,-110.55,-90.7779,-87.8827,-55.1947,-91.7568
"11",-12.515,44.6183,13.0316,29.1319,34.4788,19.0353,52.7902,11.672,37.8025,-10.4714,10.6151,27.0837,31.6557
"12",50.0621,31.9002,39.334,24.1992,1.24169999999999,0.804199999999994,1.249,4.9317,3.3894,3.0447,0.0275999999999996,-3.1838,-1.8349
"13",34.6211,24.1209,2.14570000000001,3.82069999999999,-8.23259999999999,-4.59219999999999,2.50369999999999,-4.0633,17.3461,-5.3976,-9.5942,-6.965,4.9529
"14",-4.1829,8.7109,3.5462,-7.05500000000001,-18.9182,-30.2405,-21.3985,-53.5087,-22.2021,-4.0138,-15.5162,-22.4738,-33.7468
"15",-272.1221,-217.0927,-243.3243,-152.2657,-117.1641,-275.1426,-326.3259,-267.89,-283.921,-297.7278,-288.5688,-299.4955,-252.9817
"16",92.9262,76.1413,51.2439,39.1387,27.1267,23.4584,30.9629,15.1414,5.40009999999999,16.4457,2.5469,6.9478,-0.191299999999998
"17",35.2599,74.2921,45.8126,90.1651,50.1562,40.594,37.3311,27.3773,38.0341,23.1175,21.2721,29.3545,12.3272
"18",19.9955,18.4068,15.6505,40.878,16.2701,13.5431,-3.6662,17.0558,24.5294,17.6567,3.5527,25.6542,4.9596
"19",-26.2111,6.86279999999999,1.79910000000001,14.68,-10.4267,-46.6949,-20.2364,22.3024,-3.12729999999999,-32.7133,-27.8094,-14.3067,14.2029
"20",16.75,11.7863,-10.0428,20.9522,11.6331,-4.3737,1.55419999999999,10.4639,3.2109,-2.0314,1.2467,12.2188,4.4775
"21",-34.198,-23.4377,-16.9565,-13.5461,-9.49369999999999,-45.1335,-51.7396,-60.4208,-44.6379,-45.1256,-40.4419,-28.8642,-42.8827
"22",-9.316,-30.6833,-4.97640000000001,16.2033,-9.4674,-8.12469999999999,-8.01400000000001,3.06180000000001,3.30250000000001,-12.8825,4.12620000000001,-25.0617,10.9156
"23",25.0032,28.2727,8.32429999999999,6.1901,4.3421,-7.68690000000001,-16.23,-6.93000000000001,-21.1807,0.664000000000001,-7.093,12.4092,-0.430400000000006
"24",2.166,7.349,14.5166,-2.2311,6.1205,-8.7186,-2.6376,1.4217,-6.1004,-11.2318,15.0251,11.75,4.072
"25",31.2568,33.3046,13.7269,40.9456,8.6421,21.9981,29.6643,14.0001,12.412,-1.3346,1.2583,1.4364,-1.6297


Average Bias by Year (absolute value) - N.J
"","x"
"V1",113.601296
"V2",86.295148
"V3",115.436444
"V4",67.406728
"V5",108.322552
"V6",101.772168
"V7",98.385888
"V8",87.887372
"V9",104.880924
"V10",76.512032
"V11",98.6143
"V12",80.215092
"V13",99.03826


Bias by Year - N.J
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1",53.9348,118.8405,65.0045,25.661,9.4522,10.0812,20.9009,24.2526,34.7956,31.6061,19.1622,27.403,7.3722
"2",89.9639,80.717,24.3669,14.5493,39.9092,-45.2872,30.244,54.6382,16.8442,15.7659,26.0403,-2.209,50.6849
"3",-8.2912,-16.2085,20.4633,59.1114,4.7039,6.33159999999999,10.9782,36.5004,6.53100000000001,5.29219999999999,26.1881,8.5522,3.3898
"4",-62.2616,52.8043,-82.4753,-71.4073,-34.8198,33.7635,-115.5626,-18.3054,-34.1176,24.759,11.6508,21.5438,-36.1759
"5",-53.8975,-29.2067,-73.5735,-48.771,-34.1437,-46.7597,0.316200000000009,-3.33519999999999,-54.8381,-5.96279999999999,2.68430000000001,8.58150000000001,23.4848
"6",155.2727,35.8341,-23.3053,55.23,66.4414,81.7516,36.0598,69.3736,90.9734,5.31200000000001,52.5331,1.82080000000002,-30.8329
"7",145.717,76.729,61.5927,52.9762,33.3749,65.8701,61.3912,22.0153,31.2191,17.2709,65.9321,-5.15559999999999,93.8523
"8",9.68320000000006,108.8519,-36.5342000000001,15.898,38.5049,-73.6584,36.4942,-97.8905,-91.2653,-1.06550000000004,34.0909,-76.42,34.5501
"9",-445.0223,-342.029,-550.2604,-399.5621,-633.857,-659.216,-735.3812,-408.4489,-973.4047,-636.782,-805.6322,-674.5503,-671.8872
"10",-192.6782,-45.0993,-358.7995,-86.9346,-236.2182,-220.6971,-162.285,-225.561,-210.6763,-143.4444,-194.0167,-248.8167,-313.6856
"11",89.6303,-3.14210000000003,83.9967,65.9143,25.6093,106.1158,-36.0266,65.6276,-52.9293,70.0065,46.8707,44.238,58.5459
"12",98.0603,102.7013,121.461,22.41,56.5455,42.6651,73.9681,63.0972,24.6637,21.6874,29.7994,0.462600000000002,24.8286
"13",75.2219,43.9558,98.7095,24.75,43.5896,31.7215,4.12299999999999,49.4688,1.91759999999999,-24.5618,20.4027,16.663,-10.2319
"14",-5.5162,11.9695,-63.3428,-54.9099,-66.6503,-0.53309999999999,-161.9798,-13.4436,-4.1591,-65.9309,-76.7595,-92.381,-0.530799999999999
"15",-296.2529,-532.5266,-297.8078,-231.308,-719.8264,-529.8669,-456.6489,-612.7867,-576.824,-512.633,-586.7221,-471.5128,-860.1433
"16",151.6984,76.0869,99.8465,77.3645,115.0447,98.0711,68.5169,32.8271,39.1575,48.3523,45.9168,7.3122,6.3322
"17",227.0573,122.6646,226.4703,95.3552,125.6894,109.6698,48.0254,90.7706,62.0368,28.77,68.034,70.6287,10.0857
"18",107.1381,103.9139,127.8082,37.1572,78.6865,18.4596,40.6924,57.5273,79.8442,16.4985,86.7472,10.2578,-20.9178
"19",184.304,44.7627,57.0351,14.7427,-64.2427,38.744,95.3254,40.241,-21.6762,15.9745,5.36720000000003,42.9301,-47.55
"20",33.7934,-28.2265,87.1426,67.4012,41.7404,8.6096,68.1106,-15.3159,8.9495,33.2252,36.5478,3.9513,1.7655
"21",-26.9691,-48.2814,-36.7002,17.3308,-112.7957,-136.3081,-93.8252,-105.0401,-91.7154,-71.8584,-91.2396,-141.1972,-93.8985
"22",-66.8616,-4.41410000000002,32.7481,-41.4193,3.02019999999999,-63.504,6.2054,-40.7754,-64.9248,23.7126,-73.7599,-0.447900000000004,-39.2427
"23",60.5245,22.4334,26.6187,8.9631,12.2629,23.1601,-42.4413,-21.3651,8.73099999999999,-25.2615,19.1631,-6.80250000000001,19.2418
"24",26.064,4.36699999999999,-8.6516,51.7095,1.09139999999999,16.7464,29.2226,1.5484,23.0553,46.4249,9.7828,12.3726,8.8376
"25",174.218,101.6126,221.1964,44.3316,109.8436,76.7127,24.9223,27.0284,16.7734,20.6425,30.314,9.1667,7.8885


Real N.A
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1",155,104,92,75,62,59,47,31,40,32,28,24,18
"2",165,137,113,101,80,82,81,67,58,57,35,55,45
"3",105,92,95,81,79,76,69,70,66,54,43,33,38
"4",197,198,161,149,132,137,93,118,86,100,80,89,71
"5",146,134,123,112,106,113,104,106,91,97,79,95,73
"6",342,341,258,262,204,235,174,179,156,132,144,136,138
"7",282,273,224,220,185,191,167,168,155,155,120,128,98
"8",441,457,420,454,402,441,367,433,418,381,342,386,357
"9",613,682,613,688,613,688,680,735,766,797,777,874,875
"10",310,319,306,318,289,316,272,280,287,309,265,347,313
"11",299,286,245,223,213,205,207,201,188,164,135,147,136
"12",201,184,156,118,93,88,65,59,39,40,27,20,18
"13",261,265,212,186,154,148,124,113,117,89,92,73,75
"14",86,86,73,85,77,85,70,85,82,93,91,98,94
"15",660,709,667,736,689,776,689,790,800,786,759,823,807
"16",277,270,227,206,168,163,137,111,102,91,61,67,47
"17",309,311,233,253,175,185,145,153,126,112,96,93,61
"18",243,227,174,173,132,123,97,110,97,80,62,75,50
"19",358,341,309,294,236,255,219,245,211,185,152,169,153
"20",183,152,140,135,106,94,91,70,86,61,62,59,55
"21",327,342,296,325,267,306,285,283,287,256,254,271,249
"22",151,121,135,120,115,129,129,134,139,136,133,118,140
"23",178,194,151,154,128,132,103,137,94,112,87,103,82
"24",108,86,95,74,64,58,51,41,42,24,41,32,35
"25",250,236,154,142,94,99,88,74,66,47,42,31,23


Estimated N.A
"","1","2","3","4","5","6","7","8","9","10","11","12","13"
"1",145.8263,115.4742,80.5252,61.2215,56.5471,58.1633,48.4909,40.1735,38.1496,22.7228,18.3458,16.3975,11.9962
"2",139.7114,119.6078,103.3702,103.9951,88.6338,84.7033,94.2337,72.7265,51.7282,52.2729,39.9051,41.148,41.4078
"3",89.496,85.5683,92.4704,74.8751,58.3851,69.8399,66.1906,72.2834,59.345,59.2108,51.4276,39.8435,38.1756
"4",212.1913,237.1752,179.7546,205.7502,179.8628,180.6747,126.2745,166.7757,123.31,126.6987,85.979,97.9455,76.8506
"5",190.5777,176.0913,155.3951,157.3448,140.9062,139.0517,128.8737,117.5793,106.6557,124.019,102.5274,94.6102,71.4257
"6",307.3002,279.3256,257.7742,280.7542,203.253,223.545,170.7768,176.7052,133.4512,106.3006,126.3863,112.4026,131.0907
"7",256.3405,228.606,193.5271,190.4633,160.3311,180.6955,146.5786,146.1831,132.4343,131.8799,108.6147,106.2846,99.7425
"8",401.7406,402.2608,338.5551,409.3395,360.693,417.5452,397.2638,409.5775,420.8324,427.6471,357.8358,359.7449,348.2199
"9",922.7587,937.6315,825.5431,930.0202,834.5427,983.0947,979.6977,1101.1917,1002.664,1176.3095,1126.9902,1251.5399,1207.8642
"10",429.3553,422.6147,359.6071,445.2586,381.7727,438.2684,404.6318,394.3656,397.55,399.7779,352.8827,402.1947,404.7568
"11",311.515,241.3817,231.9684,193.8681,178.5212,185.9647,154.2098,189.328,150.1975,174.4714,124.3849,119.9163,104.3443
"12",150.9379,152.0998,116.666,93.8008,91.7583,87.1958,63.751,54.0683,35.6106,36.9553,26.9724,23.1838,19.8349
"13",226.3789,240.8791,209.8543,182.1793,162.2326,152.5922,121.4963,117.0633,99.6539,94.3976,101.5942,79.965,70.0471
"14",90.1829,77.2891,69.4538,92.055,95.9182,115.2405,91.3985,138.5087,104.2021,97.0138,106.5162,120.4738,127.7468
"15",932.1221,926.0927,910.3243,888.2657,806.1641,1051.1426,1015.3259,1057.89,1083.921,1083.7278,1047.5688,1122.4955,1059.9817
"16",184.0738,193.8587,175.7561,166.8613,140.8733,139.5416,106.0371,95.8586,96.5999,74.5543,58.4531,60.0522,47.1913
"17",273.7401,236.7079,187.1874,162.8349,124.8438,144.406,107.6689,125.6227,87.9659,88.8825,74.7279,63.6455,48.6728
"18",223.0045,208.5932,158.3495,132.122,115.7299,109.4569,100.6662,92.9442,72.4706,62.3433,58.4473,49.3458,45.0404
"19",384.2111,334.1372,307.2009,279.32,246.4267,301.6949,239.2364,222.6976,214.1273,217.7133,179.8094,183.3067,138.7971
"20",166.25,140.2137,150.0428,114.0478,94.3669,98.3737,89.4458,59.5361,82.7891,63.0314,60.7533,46.7812,50.5225
"21",361.198,365.4377,312.9565,338.5461,276.4937,351.1335,336.7396,343.4208,331.6379,301.1256,294.4419,299.8642,291.8827
