"12",-42.76864,11.63808,-13.8,-3.99135999999999,-18.11648,-32.68288,-26.2512,-15.46208,-24.32256,-32.98048,-26.49728,-26.4272,-43.49376,-21.94176,-18.53984,-19.904,-24.99936
"13",95.76096,-0.170880000000011,-2.90751999999998,40.02656,56.19552,33.90048,38.10496,19.04256,24.89088,21.4032,4.78783999999999,11.76128,7.73536,15.60288,2.18112000000001,-3.62976,11.98624
"14",-17.95168,-18.00544,-5.6448,-47.40224,-36.99136,-27.39168,-12.58304,-4.78688,-2.96352,-22.78944,-16.6912,-29.08448,-17.23968,-5.71168,-13.296,-0.127679999999998,-10.38048
"15",-162.464,-109.82912,-151.44,-94.10144,-79.81504,-82.69792,-74.86848,-81.12992,-17.75104,-31.232,-60.03616,-75.31776,-49.32512,-92.28224,-88.35104,-63.00928,-28.43808
"16",6.59264,7.02207999999999,-4.83199999999999,-20.21216,5.64287999999999,-26.19456,-11.53088,-14.64544,-24.08832,-6.72991999999999,-12.91104,-20.5392,-38.83104,-24.34656,-9.34175999999999,-2.89248000000001,-5.98784000000001
"17",-8.27776,-14.896,13.10688,3.56704000000002,-27.60928,10.57248,34.3472,28.76448,-20.65888,-9.53824,9.04480000000001,-9.83488,-18.13344,5.37536,-11.63104,4.58944,22.22336
"18",-36.71008,-35.5232,-26.23264,-15.53952,-6.08608000000001,-10.91936,-27.53184,-20.60704,4.03360000000001,-6.64288000000001,-37.7664,-32.66784,-11.47552,3.63712,0.464320000000001,-0.991039999999998,0.0959999999999965
"19",-4.20128,-25.63808,-19.24096,-39.384,-30.0864,-22.34432,3.29888,15.448,-15.48928,-6.10144,-17.21856,-31.56192,-23.0096,-7.34623999999999,4.17856,14.85856,11.65504
"20",-38.448,-16.99168,-13.49376,-8.62112,-12.0384,-11.36768,-20.76576,-6.12,2.05984,-6.40992,-8.16448,-9.30016,1.39136,0.42624,-1.2736,1.05696,-1.22464
"21",-1.07552,-8.59424,-16.2528,1.4496,8.33824,4.0032,1.79328,-11.90784,-4.26848,-7.96896,-9.6608,-0.579520000000002,-3.3104,-1.73088,6.496,-8.88288,-10.58816
"22",-69.89088,-35.34016,-50.11872,-41.30144,-53.72,-40.76864,7.76032000000001,-30.31488,-14.51008,-8.04383999999999,3.40512000000001,-28.65888,-4.04223999999999,-12.64544,-6.79936000000001,-11.03552,8.39392000000001
"23",-258.91424,-219.39392,-207.70464,-150.83744,-149.78144,-162.88544,-113.66112,-140.50336,-127.12672,-145.5936,-136.07936,-109.16992,-90.58656,-97.25888,-107.68,-113.3264,-99.19488
"24",-352.2384,-245.73056,-219.54688,-240.29728,-187.84672,-227.18208,-186.58656,-268.15456,-215.53504,-215.45504,-217.49376,-285.45632,-195.55392,-162.66656,-175.19232,-216.21632,-135.34816
"25",-81.13248,-62.48256,-65.88032,-38.6688,-50.95808,-11.56992,-22.3744,-39.0176,-32.20224,2.53568000000001,-6.00384,-10.89056,-5.6816,-14.50304,-12.44256,-0.816640000000007,-13.39328


Average Bias by Year (absolute value) - N.J
"","x"
"V1",116.1870336
"V2",153.8417024
"V3",118.4222976
"V4",118.630272
"V5",86.7299072
"V6",104.4581504
"V7",72.3546624
"V8",67.2411392
"V9",52.006912
"V10",43.3122688
"V11",43.7974016
"V12",35.6820352
"V13",40.5054976
"V14",33.4098048
"V15",37.4564096
"V16",23.64416
"V17",35.8317056


Real N.A
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"1",645,466,433,355,325,236,225,173,133,107,81,85,72,48,53,45,25
"2",224,146,141,110,103,72,75,48,58,34,27,22,22,20,11,5,6
"3",120,161,92,97,74,77,49,48,31,27,27,24,26,13,13,13,8
"4",230,314,210,194,142,122,103,78,65,58,47,42,49,33,21,24,15
"5",78,182,96,110,94,69,59,54,60,49,37,31,27,26,14,10,8
"6",589,350,379,306,290,242,206,186,157,137,116,112,88,71,55,45,28
"7",280,162,199,144,156,122,113,92,92,78,71,59,61,58,38,33,21
"8",508,258,309,246,211,168,156,134,115,95,80,81,49,54,34,32,30
"9",86,53,59,46,40,38,38,36,27,26,22,20,16,17,9,20,7
"10",667,315,421,293,300,245,236,182,200,158,142,116,83,101,60,60,45
"11",947,380,683,446,635,500,526,508,492,479,454,440,433,410,396,389,318
"12",467,436,378,344,310,269,253,223,205,174,174,147,118,96,98,82,65
"13",763,542,494,426,399,340,297,239,212,177,156,125,127,89,94,63,68
"14",86,157,111,109,102,101,103,89,81,86,78,73,64,65,56,53,57
"15",769,388,555,424,463,404,428,375,398,384,360,353,316,309,278,279,274
"16",59,207,123,162,147,158,140,127,112,124,121,127,123,119,89,97,99
"17",373,317,307,287,273,263,249,200,179,172,155,149,127,126,105,110,98
"18",314,201,204,196,169,141,133,112,112,100,75,78,70,50,49,40,44
"19",530,261,364,232,276,199,224,176,166,148,123,117,113,87,89,79,79
"20",205,103,106,97,76,67,44,42,41,30,21,15,17,11,5,8,4
"21",39,115,62,81,70,60,62,55,57,46,45,42,41,34,41,33,34
"22",497,222,332,273,284,239,262,227,243,221,213,202,191,180,158,167,164
"23",732,511,577,499,532,476,489,422,403,401,352,335,340,318,277,268,248
"24",965,690,804,735,777,704,725,671,665,614,586,551,555,531,507,509,525
"25",873,493,522,416,389,332,280,225,200,160,166,128,116,91,97,76,59


Estimated N.A
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17"
"1",570.03104,449.61024,404.94368,324.37984,290.9616,232.82144,181.37536,160.85152,124.13728,100.70016,81.61504,96.09376,72.41088,59.77504,49.1824,32.2576,27.02784
"2",232.77056,136.9456,99.12576,102.3024,81.97664,63.31136,59.63232,49.31552,42.95616,42.17952,27.92608,15.84096,18.5088,14.96032,15.87616,6.19808,8.15808
"3",93.07072,142.56032,98.94144,109.37376,61.73568,68.56928,47.06208,66.24704,39.91264,37.62816,37.65632,17.9104,14.27872,11.97184,17.64512,11.27168,10.03072
"4",218.57952,303.776,205.68864,192.13024,161.96192,136.86752,99.80512,63.1424,63.31616,51.17696,49.93408,41.32352,46.38016,34.05696,27.70112,20.77632,11.21696
"5",78.53632,181.89472,83.93824,84.32608,73.0896,71.43488,57.26304,47.66176,50.17824,34.91168,33.23168,37.40352,23.632,16.1024,16.01312,14.86816,8.8992
"6",674.84512,399.6128,380.70208,314.58144,299.02944,249.80928,225.97536,191.232,179.3312,154.18368,148.74016,138.90848,101.3984,73.12,54.71808,52.3648,46.02784
"7",318.43616,223.2288,199.98464,142.92,145.89408,130.76384,100.92384,80.80032,85.62144,90.56864,81.04544,53.18976,54.81056,58.048,50.03872,33.10112,28.10464
"8",537.05728,255.69792,269.22464,212.36512,207.1504,184.65856,137.75744,118.98016,128.52256,113.54016,89.86784,83.2288,63.84608,49.42304,38.4896,33.8688,32.37504
"9",89.26304,63.48224,55.66528,51.0368,50.4608,46.62688,40.6336,35.8448,29.74912,21.4624,21.95616,19.79776,19.60576,15.50464,6.8096,15.87776,9.44832
"10",649.84384,333.0944,424.09888,315.9744,331.83392,231.86272,219.29248,171.34528,194.79104,155.87168,154.36544,120.6096,112.25888,93.51008,63.77728,59.96608,53.40288
"11",1220.69088,534.96928,814.43104,566.72768,695.528,579.3232,561.09472,512.03168,599.09888,561.2784,551.87712,552.19072,530.73504,465.992,452.48544,439.90912,423.98976
"12",509.76864,424.36192,391.8,347.99136,328.11648,301.68288,279.2512,238.46208,229.32256,206.98048,200.49728,173.4272,161.49376,117.94176,116.53984,101.904,89.99936
"13",667.23904,542.17088,496.90752,385.97344,342.80448,306.09952,258.89504,219.95744,187.10912,155.5968,151.21216,113.23872,119.26464,73.39712,91.81888,66.62976,56.01376
"14",103.95168,175.00544,116.6448,156.40224,138.99136,128.39168,115.58304,93.78688,83.96352,108.78944,94.6912,102.08448,81.23968,70.71168,69.296,53.12768,67.38048
"15",931.464,497.82912,706.44,518.10144,542.81504,486.69792,502.86848,456.12992,415.75104,415.232,420.03616,428.31776,365.32512,401.28224,366.35104,342.00928,302.43808
"16",52.40736,199.97792,127.832,182.21216,141.35712,184.19456,151.53088,141.64544,136.08832,130.72992,133.91104,147.5392,161.83104,143.34656,98.34176,99.89248,104.98784
"17",381.27776,331.896,293.89312,283.43296,300.60928,252.42752,214.6528,171.23552,199.65888,181.53824,145.9552,158.83488,145.13344,120.62464,116.63104,105.41056,75.77664
"18",350.71008,236.5232,230.23264,211.53952,175.08608,151.91936,160.53184,132.60704,107.9664,106.64288,112.7664,110.66784,81.47552,46.36288,48.53568,40.99104,43.904
"19",534.20128,286.63808,383.24096,271.384,306.0864,221.34432,220.70112,160.552,181.48928,154.10144,140.21856,148.56192,136.0096,94.34624,84.82144,64.14144,67.34496
"20",243.448,119.99168,119.49376,105.62112,88.0384,78.36768,64.76576,48.12,38.94016,36.40992,29.16448,24.30016,15.60864,10.57376,6.2736,6.94304,5.22464
"21",40.07552,123.59424,78.2528,79.5504,61.66176,55.9968,60.20672,66.90784,61.26848,53.96896,54.6608,42.57952,44.3104,35.73088,34.504,41.88288,44.58816
"22",566.89088,257.34016,382.11872,314.30144,337.72,279.76864,254.23968,257.31488,257.51008,229.04384,209.59488,230.65888,195.04224,192.64544,164.79936,178.03552,155.60608
"23",990.91424,730.39392,784.70464,649.83744,681.78144,638.88544,602.66112,562.50336,530.12672,546.5936,488.07936,444.16992,430.58656,415.25888,384.68,381.3264,347.19488
"24",1317.2384,935.73056,1023.54688,975.29728,964.84672,931.18208,911.58656,939.15456,880.53504,829.45504,803.49376,836.45632,750.55392,693.66656,682.19232,725.21632,660.34816
"25",954.13248,555.48256,587.88032,454.6688,439.95808,343.56992,302.3744,264.0176,232.20224,157.46432,172.00384,138.89056,121.6816,105.50304,109.44256,76.81664,72.39328


Real N.J
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"1",976,879,717,670,511,486,323,339,238,188,191,124,126,109,74,68,84
"2",240,296,255,241,152,143,101,108,64,71,46,40,32,29,22,18,6
"3",452,172,228,123,135,107,120,79,82,61,48,45,34,45,28,11,20
"4",839,335,466,321,260,194,183,164,117,95,84,84,58,64,55,37,42
"5",588,98,247,162,149,140,103,93,88,77,70,45,45,44,32,14,17
"6",472,822,508,579,450,417,318,293,279,238,226,181,146,122,80,88,69
"7",291,385,253,318,224,217,176,166,145,136,111,118,82,94,76,47,50
"8",235,724,424,479,374,318,246,252,205,175,164,125,102,73,73,53,55
"9",65,113,87,108,59,65,52,50,59,27,39,35,39,19,30,13,27
"10",238,975,503,683,425,450,317,360,252,290,222,183,184,118,137,100,99
"11",53,1396,526,1092,677,911,718,775,733,745,728,670,636,611,613,523,604
"12",757,714,655,611,545,467,370,389,331,311,259,242,194,188,153,139,139
"13",967,1096,871,757,633,591,486,439,335,310,258,267,168,185,135,132,107
"14",318,121,249,167,162,156,136,135,135,119,131,105,95,93,99,89,78
"15",229,1146,565,836,646,704,567,621,586,585,582,484,529,465,437,430,431
"16",470,93,324,192,260,225,197,187,186,187,199,183,174,152,185,156,145
"17",570,506,499,490,447,406,353,365,284,278,248,215,220,185,209,151,177
"18",354,443,325,311,270,269,201,227,148,171,147,107,93,119,77,85,77
"19",188,791,378,579,324,398,274,336,261,231,253,192,154,183,119,121,106
"20",103,287,168,168,155,112,86,75,70,66,49,26,26,17,20,9,12
"21",280,60,158,93,118,96,99,85,76,89,63,59,52,58,49,56,46
"22",60,745,344,535,389,414,332,377,356,341,305,307,312,257,263,235,260
"23",636,1097,821,892,719,749,686,730,687,629,597,513,482,466,479,443,374
"24",745,1331,1044,1259,1125,1131,1034,1012,969,992,887,848,794,816,804,765,730
"25",689,1225,756,836,602,548,460,405,317,329,225,234,185,190,124,139,116


Estimated N.J
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17"
"1",588.1568,548.71136,421.43456,399.44352,308.57056,215.75328,223.63552,157.35424,138.39936,112.26464,165.04512,86.86016,77.42304,60.44704,39.93312,42.38464,56.50336
"2",130.94176,123.72864,146.92928,100.72128,87.89472,90.00576,70.57152,58.98656,57.9296,37.21024,17.0896,32.38752,20.01408,25.09024,0.52544,14.55648,0.49376
"3",271.34656,112.4096,166.51776,44.29568,100.22912,50.2384,120.8288,34.74464,60.18016,59.72928,10.34624,15.05088,22.08096,33.47392,8.25888,12.68064,5.89952
"4",558.30432,220.5872,274.63328,222.51616,188.15072,109.64064,58.98752,99.504,65.64288,78.5248,56.55072,65.66336,39.13728,38.3248,29.79136,12.15488,23.32032
"5",373.68608,51.6512,122.5776,85.5424,105.02176,72.2256,61.99392,74.92288,36.06016,46.61984,58.11808,16.97664,16.4944,26.82944,23.16352,6.456,11.85504
"6",296.66528,492.3184,377.29408,392.5312,307.83616,290.66112,236.30752,245.104,194.40544,199.2304,185.00768,108.42016,76.42432,63.17568,72.62592,66.1408,60.93824
"7",264.47776,250.16544,147.98784,205.59712,170.10176,118.8704,103.20224,124.39744,126.4896,107.7584,47.39936,77.25344,72.67392,65.0656,31.22528,35.48512,50.72512
"8",141.09472,394.0432,255.99776,296.95936,248.89824,153.88672,150.59744,195.99264,153.31776,107.93376,115.55616,81.76352,58.55296,50.54752,45.35264,48.0976,17.59168
"9",55.4032,72.39456,71.824,77.51264,60.384,49.11936,36.80288,34.784,23.69696,29.22656,25.24256,28.52928,18.39936,0.68576,29.10368,9.63168,27.10784
"10",191.0576,676.44512,362.41312,496.09248,249.87296,297.46336,194.11456,286.74272,171.01184,221.07936,138.76544,156.21312,114.0448,67.63136,85.03456,76.6624,76.84864
"11",58.87296,1247.7968,503.72512,977.91424,610.79776,672.08,585.04096,823.65664,659.47296,680.3952,690.54752,630.7728,537.35296,544.46816,528.38432,518.89984,507.87296
"12",488.74208,507.90656,429.40352,420.20544,415.50048,365.9648,282.89824,298.9664,263.01728,265.40288,212.14016,212.04064,133.6304,152.87712,133.3808,122.6864,86.27776
"13",655.53504,692.41632,470.45888,438.3856,405.2592,328.61248,294.89504,255.59808,220.9392,217.69152,125.59232,186.25728,72.25824,148.11648,74.9152,75.13056,59.63072
"14",302.54208,101.90656,252.55168,155.07072,148.5728,123.1088,103.87776,104.41376,157.61056,113.7424,142.91968,88.60992,82.47008,89.66432,50.16,102.39904,37.57472
"15",238.14304,1073.1152,484.86816,707.68512,568.5168,630.94912,538.63456,476.4784,521.21344,544.616,540.35648,398.62464,563.97792,435.77952,411.9888,344.68,337.37024
"16",380.30048,92.5616,290.46912,146.6816,283.6704,158.34272,168.15392,177.34048,167.22752,175.1408,198.48032,217.78496,161.85216,78.91968,127.71904,135.424,108.24928
"17",435.31296,367.72256,390.66112,428.91872,296.75008,250.95456,203.57216,307.37856,233.83968,170.35936,223.60928,185.04288,147.27776,160.41888,130.20448,80.53952,163.52832
"18",217.8544,307.19712,254.21216,203.33216,190.58304,224.16768,166.35552,130.58912,136.10784,160.56192,136.55616,72.14304,38.28192,66.52384,52.65472,61.82528,70.69344
"19",159.32192,614.89408,277.5504,454.10176,242.9024,292.17632,175.5296,265.77664,180.72832,180.25536,215.3248,169.34496,92.42048,105.76832,70.66528,87.57376,90.56832
"20",73.51968,189.95936,134.74848,113.3296,99.13632,76.97728,54.01568,45.18688,52.79392,39.72992,36.05056,13.19328,13.37824,7.87008,10.77344,8.0464,6.47712
"21",262.64448,61.17248,113.06688,65.72576,76.03936,84.92064,92.92128,71.65568,69.39456,78.9712,51.39296,65.14016,42.7088,44.05216,62.8144,58.9312,47.62912
"22",59.55648,614.29632,348.73376,462.59296,322.1616,302.3152,341.86624,318.00224,262.77984,249.75424,300.14304,218.4064,246.78368,192.60864,243.20352,191.07392,183.2608
"23",669.2016,1033.97152,694.27808,872.65216,749.36768,689.27712,681.92992,635.14592,694.92992,564.87488,508.28288,500.22112,502.2768,462.7856,472.25856,408.1568,294.44064
"24",812.78944,1347.9984,1171.98592,1179.77312,1125.41664,1075.78144,1211.60992,1057.56576,974.86496,1000.23936,1074.52832,850.78688,817.20128,839.66496,951.05792,773.8112,575.17152
"25",456.86752,844.9296,518.66272,588.6624,392.7952,379.05344,347.40064,289.12864,153.58432,237.8128,160.91552,149.88608,139.15872,153.29568,73.13952,91.112,80.10304


Mean R Bias by year
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"
"1",0.472291640712635,0.584307826087024,0.609010363926921,0.550200445194544,0.72453775928498,0.450279431541073,0.596841864543322,0.632975265184173,0.574818761651244,-0.169343305526437,0.366951578305245,0.597007528356575,0.608600340312179,0.808906339708083,0.607604703301181,-0.29372558686989
"2",0.903433942116311,0.442655929341613,0.562807173856025,0.637724094655123,0.355669096185302,0.279307749424943,0.453941659246817,0.295367689792698,0.596213979588576,1.0783067266631,0.228445889915636,0.0435024110843236,0.0223396349857699,1.44305922479248,0.49903578971656,1.40394124160612
"3",0.218329629977725,0.345192808018145,1.14326215752435,0.581469285282359,0.637123344276075,-0.377659744689888,0.711884021122117,0.574017836712098,-0.048825643160437,1.20615061115365,1.03280501902864,0.0807544090912915,-1.05558263023327,0.689038454704118,0.70048105408313,0.946389683946562
"4",0.421362045322261,0.612304616770053,0.505763813378718,0.521699457940455,0.784818350064919,0.98160669773936,0.454061134646549,0.443976322514581,0.223058031091908,0.361312365402473,0.0920300880473044,0.436113837431541,0.61239740172182,0.581792266781783,1.02804728066592,0.329569497354847
"5",0.77147116122604,0.846159339567251,0.551725036099498,0.24100030006768,0.466342439534569,0.535541197347152,0.133521054891724,0.719542717673209,0.528336298491496,-0.241438926666608,0.91560195767503,0.953919291351279,0.269225618743458,-0.040104730013061,1.03743607861917,0.640937967862249
"6",0.705360655956554,0.578032489452593,0.562304067682339,0.522894419447366,0.492310416733323,0.465660971869049,0.379105762005804,0.475377412894904,0.367284062217337,0.277755103321111,0.715717251691126,0.858319527434033,0.828536819195721,0.47736297633173,0.24615732552589,0.324701349422553
"7",0.64776811808579,0.859440593796477,0.561093503579739,0.306269350638828,0.646245931114063,0.622040622372735,0.221516230292226,-0.0916452531771919,0.209589649480098,0.961108614611632,0.485232737153598,0.0134487049505976,0.239924918333705,0.94308122056292,0.759781009336471,-0.0843088951215496
"8",0.701418377406325,0.516097583894666,0.487791230455676,0.325850865014375,0.723936495093944,0.596432736460194,0.0287867937624204,0.198044599161063,0.63869941493563,0.459764598872906,0.531308403910442,0.698720365428559,0.653501729358515,0.549275592786969,0.188780089250385,0.980453006900658
"9",0.617208814154046,0.385861640330652,0.17392764951226,0.290569695571435,0.459903351313119,0.601766914177484,0.582868576084308,0.816810591475722,0.473212426817123,0.239340782387145,0.0731151440988662,0.423929113002412,1.41572211606243,-0.530233344301564,-0.114334653356281,-0.338701328211658
"10",0.392142881146595,0.431374665783742,0.423760786036159,0.714715225650134,0.568161651970059,0.574719995476244,0.154236942436964,0.495824407826257,0.346941509103259,0.593069969340125,0.428174796705139,0.452458215180155,0.847456244065741,0.567416678495486,0.252187396206217,0.208083353792989
"11",0.408411861261272,0.573205001747593,0.390675171776944,0.419812812619637,0.497780143784843,0.400017882668574,-0.0107420025775362,0.201288377721006,0.345785202177436,0.251066718918591,0.297429330548188,0.431710084465438,0.423357915701232,0.342837964156335,0.329755642875385,0.356602311436528
"12",0.436610865894516,0.513290416624334,0.519508810997507,0.306390926228747,0.350792785820377,0.47572325409195,0.393262254983381,0.392804358844823,0.326814478394233,0.457394369947218,0.386053957858946,0.636115976009031,0.501231521101244,0.343388972560313,0.420643128686326,0.663570075923766
"13",0.396547102296153,0.658863576272502,0.714105483419281,0.454560702152973,0.508938348801723,0.451661819556548,0.478868342967287,0.490858099734153,0.316163928745401,0.677965110276654,0.213930376114279,0.769850538146091,0.20341015435757,0.451228425348522,0.659711894366067,0.609918109528787
"14",0.443338193984201,0.07576550073554,0.245885517092442,0.542247785356859,0.569366445928997,0.599053004766059,0.554465157096626,-0.214944325961696,0.104299122594582,0.159704140268046,0.498598504891887,0.58779029080157,0.333004842399206,0.761619508171499,-0.0334072860206229,0.795518466423584
"15",0.276857488069448,0.536440753011835,0.586236797733741,0.40012038584765,0.293034856399231,0.298005553884722,0.513970320260818,0.345036367999796,0.168032857591861,0.175055545895826,0.48891904277165,0.0811343739911723,0.251763239834623,0.450229570044282,0.532942081087531,0.522748847510416
"16",-0.358833162216293,0.0660249863550584,0.437503608240318,-0.0668391062444906,0.33437693397308,0.49756635345111,0.285493583223506,0.303686117915789,0.187792068778353,-0.0527780009475947,-0.200928415032072,0.29790126634032,0.964872700809431,0.58937926319349,0.089015457449289,0.412645894623082
"17",0.468701632810591,0.345065259720202,0.130849281266085,0.454185383951774,0.630497400091385,0.608444080395826,0.0279946636346862,0.121219028988927,0.626612117066701,0.24903094656644,0.169191069449769,0.48109667238053,0.339145503392605,0.396645588864445,0.78670351561366,-0.0512059606749464
"18",0.557492966130439,0.445043588123179,0.707292422398968,0.600189594865827,0.178762404336597,0.310709521424609,0.650826538801696,0.46269159380403,-0.0189638029172046,0.190649873218823,0.801714936554289,1.06379459642308,0.631114428141303,0.32398573379922,0.173238051567479,-0.270021973634218
"19",0.281467605183518,0.552863879815393,0.407312963113056,0.605107844204238,0.509748962767711,0.620459137176718,0.258261925663921,0.359625083635304,0.487927217000367,0.0804643859336218,0.230311379893838,0.78504819272175,0.672835492070712,0.729637052915459,0.429767787357406,0.0656086339339195
"20",0.652081188835187,0.385440850593952,0.627956091579532,0.553104889708599,0.57536542392222,0.716308883174733,0.756126452999326,0.374713672069335,0.434689020925216,0.464734246769515,0.969688197893604,0.830839923565153,0.927417373689952,0.333582532496013,-0.187399160022258,0.409453727899155
"21",-0.128510398783129,0.60127387941719,0.745219140561663,0.536297018359441,0.0671976352014345,-0.296183415711419,0.243690884377605,0.438188529262949,0.177707999375926,0.516204350004836,0.228742214392831,0.377557709502781,0.432183725456176,-0.343160776194146,-0.294510663263336,0.342859833236012
"22",0.34883958029112,0.153418937217198,0.376703917536603,0.474302732610048,0.568825700283162,0.186354466973385,0.205564122602395,0.468540431513554,0.509275700039431,0.167790318998079,0.398424471780786,0.332252352680871,0.460602367328212,0.214860660421118,0.313898861567929,0.477008795949862
"23",0.388056890110348,0.57190805717379,0.478435885755198,0.346358756245611,0.453419924959341,0.346106202414611,0.410299511918154,0.258856551118042,0.417954254730415,0.557256012342508,0.419518327435749,0.27326544329056,0.376440827136904,0.345609300262863,0.415177419141636,0.740098794109267
"24",0.409336099812524,0.267633718593533,0.438641403934177,0.347373568234549,0.349785463138257,0.111487208954611,0.304409797464474,0.456819899746292,0.348485181453969,0.19121752861708,0.387257248058417,0.429739812194031,0.333499755433566,0.110124038989799,0.344258715599322,0.72168531093697
"25",0.547572846379121,0.586287018612732,0.592103897574835,0.638908127233492,0.604703558473465,0.400803597510423,0.505060085542741,0.915121423795669,0.455662648220988,0.456925843201415,0.572787877997536,0.400436628933869,0.18411308590796,0.781865644795455,0.639764154180274,0.454447485506941


