"4",-38.65984,-31.58624,30.82592,16.6768,25.97824,43.41696,18.57536,-13.27104,10.24928,3.24415999999999,4.28704,5.65312,-2.89472,0.936959999999999,-2.93152,6.4416
"5",-37.4784,-7.08064000000002,-51.57216,-20.27232,-5.66048000000001,-10.22688,-6.51872,-25.72384,-3.59871999999999,-18.12608,-12.7008,-11.48,-3.81152,-14.4016,3.10144,-1.8224
"6",-122.28288,-57.4688,14.24832,10.1296,19.9488,-44.81408,-39.68832,5.2704,8.44224000000003,36.71232,-12.08064,-9.98815999999999,-17.74784,7.33951999999999,-15.49088,2.6816
"7",106.63904,46.30112,-1.08832000000001,2.32320000000001,43.48352,29.80256,19.208,34.86368,15.34176,17.8,8.81824,-3.1152,2.41344,-10.02976,-2.08928,6.80384
"8",7.26272,3.82208,-5.53216,0.355519999999999,-3.1696,2.9616,4.25792,-0.9232,-1.59552,-0.33184,-2.6288,-2.2624,-0.24992,0.53856,2.5376,-0.43616
"9",-16.00672,-12.93472,10.968,-1.80416,1.46335999999999,8.44832,20.89536,23.08544,3.39712,5.97504,-2.464,5.71104,3.91584,-5.55552,-0.631679999999999,1.68224
"10",-99.60128,-67.49824,-71.9808,-43.03936,-19.56608,-20.69024,-13.08032,-27.04128,-17.05088,-19.82272,-17.81856,-13.2272,-21.72448,-31.55456,-11.5616,-1.7008
"11",-7.99615999999997,-3.93567999999999,-8.12576000000001,-26.08448,30.95552,29.68288,3.04576,12.25184,17.96832,22.09344,28.56736,6.77504,22.72128,6.56352,-14.75808,-11.8768
"12",54.85056,9.47680000000003,28.2128,23.10656,-2.07936000000001,63.87872,14.51168,5.58655999999999,7.26688,10.256,12.21888,21.63008,15.2976,11.57888,-8.88704,4.34944
"13",145.2512,76.91232,21.26112,35.77216,51.0928,46.12256,53.0256,49.59264,-6.15711999999999,14.99744,22.8768,13.08512,21.80064,19.02336,-6.07552,3.57952
"14",42.2608,-7.73824000000002,3.43360000000001,3.53344000000001,5.84288000000001,11.32032,1.94784,-1.40096,-0.897599999999997,5.88544,2.99168,8.34816,2.63456,-0.995520000000001,-0.615360000000001,1.87712
"15",-16.35296,19.86112,13.7696,28.93504,6.544,-9.72576000000001,8.77983999999999,2.27679999999999,18.824,-22.07296,2.0544,0.0502400000000023,-9.54912,-4.37472,5.42016,-3.27136
"16",-8.70208000000002,30.6624,-20.98624,16.54464,34.42848,42.2832,25.44768,31.93408,10.31488,13.46912,10.88704,-6.99168,5.72288,16.24288,9.1552,2.26816
"17",-173.40224,-43.31648,-224.85728,-154.62496,-61.4176,-61.45344,-118.16576,-160.06208,-133.08864,-67.3436799999999,-44.03328,-71.17984,-153.85216,-65.30944,-84.36448,-59.608
"18",-27.89632,-9.29759999999999,-48.95392,-44.91648,-30.56576,-23.82816,6.26944,-9.19615999999999,-18.64288,-28.7264,-19.47296,9.83136,2.64319999999999,-3.39391999999999,-11.09888,-3.33311999999999
"19",19.80192,-6.20064000000001,-28.25824,-6.61856,12.10848,3.28992,8.61536,11.98752,1.0496,6.22048,5.58208,-3.832,-1.63424,6.9824,1.81152,3.63712
"20",-85.5059199999999,-55.4224,-63.00384,-20.112,11.55584,-17.70752,-62.0816,-6.51456000000002,-39.08416,-52.76352,-9.36063999999999,6.31039999999999,9.44672,-22.13376,-19.27104,-8.68064
"21",22.22944,-5.8768,0.401600000000002,-9.23424,17.46784,19.87744,20.4384,-8.99936,2.01408000000001,9.704,12.2496,19.21664,4.77152,1.61888,0.572479999999999,9.94048
"22",-31.13024,-14.472,-6.74496000000001,5.87488,-0.0675200000000018,-9.02048000000001,-10.86432,1.35392,-9.392,-35.82112,-14.90624,-31.43872,-24.33344,-30.7088,-33.0368,-11.47552
"23",2.74816000000001,-23.78016,-55.5552,-54.10912,-32.03808,-23.34432,-19.4336,-42.41152,-34.24896,10.12064,-19.81792,-8.50432000000001,-16.73856,-20.9344,-20.3296,-1.40960000000001
"24",-57.15232,-68.72064,-98.5072,-68.62624,-5.5136,-11.20256,-37.13056,-39.21888,-45.6416,-34.51136,-41.37696,-7.82688,1.22047999999999,-3.92543999999999,1.76832,2.33376
"25",-346.76864,-135.22112,-243.0496,-125.90144,-109.96416,-83.83456,-107.00256,-104.49568,-41.88864,-62.98784,-113.33696,-83.44544,-66.3584,-98.91072,-76.83936,-43.34592


Average Bias by Year (absolute value) - N.J
"","x"
"V1",85.7833984
"V2",153.5076608
"V3",100.8850048
"V4",112.006464
"V5",88.4601728
"V6",78.3370368
"V7",72.5804928
"V8",52.1775488
"V9",50.6305024
"V10",39.4170752
"V11",39.576064
"V12",44.1296384
"V13",29.995712
"V14",24.6226944
"V15",25.0717184
"V16",23.5379968


Real N.A
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1",502,483,372,326,294,290,256,197,173,145,118,101,114,83,85,77
"2",362,336,219,187,137,122,98,91,61,61,38,31,23,20,13,8
"3",577,338,310,236,203,146,114,82,55,37,27,21,16,10,10,12
"4",471,326,328,247,228,190,177,138,112,91,78,64,56,45,32,42
"5",432,450,325,298,261,240,211,186,173,139,107,93,106,84,74,57
"6",954,588,663,523,532,446,406,383,330,313,275,234,216,197,161,152
"7",720,319,334,199,211,152,130,108,75,62,46,43,41,23,19,19
"8",83,84,49,37,29,22,26,15,9,8,7,1,4,2,4,0
"9",175,95,113,63,72,53,53,51,35,31,19,19,13,13,9,6
"10",540,338,334,265,266,220,196,167,167,133,131,117,95,105,86,98
"11",271,278,219,200,170,151,133,119,118,97,95,71,79,82,67,47
"12",816,364,466,305,288,232,173,175,119,127,93,91,79,61,46,41
"13",987,481,528,356,331,254,227,177,140,116,95,77,81,69,43,34
"14",399,260,222,165,147,102,81,60,46,36,21,22,19,12,11,7
"15",76,241,132,180,110,124,106,92,82,67,66,43,40,35,30,32
"16",802,316,403,279,283,241,217,191,145,131,113,99,75,78,54,51
"17",867,690,737,648,677,648,600,615,553,559,526,479,480,471,449,444
"18",380,173,247,179,219,159,164,159,138,121,112,105,92,105,78,87
"19",161,91,78,63,54,54,34,34,21,23,13,14,8,10,11,8
"20",924,561,602,490,467,391,325,283,229,199,184,178,151,133,107,89
"21",310,260,231,180,162,135,120,82,75,58,71,57,61,43,40,43
"22",138,89,104,102,116,99,95,104,105,89,90,70,81,75,73,58
"23",251,224,225,216,218,173,174,172,161,151,142,145,136,142,132,135
"24",476,417,367,298,300,263,218,202,152,133,121,106,95,94,78,76
"25",890,392,551,416,426,410,399,364,343,329,305,289,276,274,221,213


Estimated N.A
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"
"1",518.32768,460.00544,390.7568,321.85792,273.36032,222.6784,219.1344,205.70432,172.8688,131.824,114.6208,106.24128,86.78464,75.1024,82.60512,66.53152
"2",271.98976,323.93696,228.79616,189.15296,126.27072,99.336,86.04256,72.22464,56.7792,50.59712,43.11264,31.52608,17.01984,13.68192,15.71744,11.17536
"3",489.19904,325.77856,333.36736,203.3072,150.43296,136.89952,90.22112,83.86208,44.952,37.45504,26.7136,21.7952,22.02112,13.92896,5.2944,8.24032
"4",509.65984,357.58624,297.17408,230.3232,202.02176,146.58304,158.42464,151.27104,101.75072,87.75584,73.71296,58.34688,58.89472,44.06304,34.93152,35.5584
"5",469.4784,457.08064,376.57216,318.27232,266.66048,250.22688,217.51872,211.72384,176.59872,157.12608,119.7008,104.48,109.81152,98.4016,70.89856,58.8224
"6",1076.28288,645.4688,648.75168,512.8704,512.0512,490.81408,445.68832,377.7296,321.55776,276.28768,287.08064,243.98816,233.74784,189.66048,176.49088,149.3184
"7",613.36096,272.69888,335.08832,196.6768,167.51648,122.19744,110.792,73.13632,59.65824,44.2,37.18176,46.1152,38.58656,33.02976,21.08928,12.19616
"8",75.73728,80.17792,54.53216,36.64448,32.1696,19.0384,21.74208,15.9232,10.59552,8.33184,9.6288,3.2624,4.24992,1.46144,1.4624,0.43616
"9",191.00672,107.93472,102.032,64.80416,70.53664,44.55168,32.10464,27.91456,31.60288,25.02496,21.464,13.28896,9.08416,18.55552,9.63168,4.31776
"10",639.60128,405.49824,405.9808,308.03936,285.56608,240.69024,209.08032,194.04128,184.05088,152.82272,148.81856,130.2272,116.72448,136.55456,97.5616,99.7008
"11",278.99616,281.93568,227.12576,226.08448,139.04448,121.31712,129.95424,106.74816,100.03168,74.90656,66.43264,64.22496,56.27872,75.43648,81.75808,58.8768
"12",761.14944,354.5232,437.7872,281.89344,290.07936,168.12128,158.48832,169.41344,111.73312,116.744,80.78112,69.36992,63.7024,49.42112,54.88704,36.65056
"13",841.7488,404.08768,506.73888,320.22784,279.9072,207.87744,173.9744,127.40736,146.15712,101.00256,72.1232,63.91488,59.19936,49.97664,49.07552,30.42048
"14",356.7392,267.73824,218.5664,161.46656,141.15712,90.67968,79.05216,61.40096,46.8976,30.11456,18.00832,13.65184,16.36544,12.99552,11.61536,5.12288
"15",92.35296,221.13888,118.2304,151.06496,103.456,133.72576,97.22016,89.7232,63.176,89.07296,63.9456,42.94976,49.54912,39.37472,24.57984,35.27136
"16",810.70208,285.3376,423.98624,262.45536,248.57152,198.7168,191.55232,159.06592,134.68512,117.53088,102.11296,105.99168,69.27712,61.75712,44.8448,48.73184
"17",1040.40224,733.31648,961.85728,802.62496,738.4176,709.45344,718.16576,775.06208,686.08864,626.34368,570.03328,550.17984,633.85216,536.30944,533.36448,503.608
"18",407.89632,182.2976,295.95392,223.91648,249.56576,182.82816,157.73056,168.19616,156.64288,149.7264,131.47296,95.16864,89.3568,108.39392,89.09888,90.33312
"19",141.19808,97.20064,106.25824,69.61856,41.89152,50.71008,25.38464,22.01248,19.9504,16.77952,7.41792,17.832,9.63424,3.0176,9.18848,4.36288
"20",1009.50592,616.4224,665.00384,510.112,455.44416,408.70752,387.0816,289.51456,268.08416,251.76352,193.36064,171.6896,141.55328,155.13376,126.27104,97.68064
"21",287.77056,265.8768,230.5984,189.23424,144.53216,115.12256,99.5616,90.99936,72.98592,48.296,58.7504,37.78336,56.22848,41.38112,39.42752,33.05952
"22",169.13024,103.472,110.74496,96.12512,116.06752,108.02048,105.86432,102.64608,114.392,124.82112,104.90624,101.43872,105.33344,105.7088,106.0368,69.47552
"23",248.25184,247.78016,280.5552,270.10912,250.03808,196.34432,193.4336,214.41152,195.24896,140.87936,161.81792,153.50432,152.73856,162.9344,152.3296,136.4096
"24",533.15232,485.72064,465.5072,366.62624,305.5136,274.20256,255.13056,241.21888,197.6416,167.51136,162.37696,113.82688,93.77952,97.92544,76.23168,73.66624
"25",1236.76864,527.22112,794.0496,541.90144,535.96416,493.83456,506.00256,468.49568,384.88864,391.98784,418.33696,372.44544,342.3584,372.91072,297.83936,256.34592


Real N.J
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1",886,719,724,537,491,439,424,345,270,242,211,214,153,166,132,134
"2",807,483,470,314,273,225,179,136,141,93,102,59,50,28,21,19
"3",553,806,479,474,352,272,227,148,109,71,71,50,33,22,11,18
"4",605,728,468,482,372,355,273,247,217,162,141,142,98,76,71,50
"5",928,579,621,501,466,392,370,296,254,220,202,180,150,151,107,121
"6",742,1340,852,980,784,803,673,562,551,507,448,434,351,327,275,251
"7",316,1012,404,502,313,298,232,169,166,125,99,88,65,50,36,39
"8",271,121,118,71,63,51,44,30,25,16,9,15,1,6,1,9
"9",144,249,144,164,104,110,83,78,55,38,41,21,23,21,17,22
"10",450,747,485,506,390,412,338,306,246,251,226,215,207,151,172,133
"11",606,397,416,288,286,259,236,201,160,171,131,144,137,124,99,107
"12",277,1185,544,690,441,436,361,256,260,192,184,152,128,116,101,62
"13",598,1487,693,785,497,516,349,331,229,195,173,181,122,107,113,75
"14",537,590,410,356,242,203,136,114,84,67,55,30,29,31,27,18
"15",583,96,347,162,285,163,187,152,146,107,83,78,68,53,53,43
"16",119,1140,416,647,437,439,385,282,276,207,205,150,156,88,95,107
"17",920,1320,1001,1104,993,1026,1002,865,875,837,804,782,736,711,703,708
"18",48,525,250,400,238,307,269,221,209,201,183,167,166,127,156,135
"19",114,227,144,119,108,62,76,44,48,23,33,17,23,10,19,16
"20",740,1308,850,893,727,636,570,471,412,366,308,298,284,203,194,172
"21",545,444,355,341,271,224,219,168,113,125,94,129,90,89,68,56
"22",82,188,132,176,141,163,175,136,132,166,111,145,97,119,109,128
"23",414,373,327,358,323,336,248,276,256,252,242,225,245,209,214,190
"24",767,691,593,553,426,423,399,306,285,254,194,177,166,119,149,124
"25",175,1244,585,835,630,640,636,563,535,539,471,457,504,362,397,367


Estimated N.J
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"
"1",690.98816,611.21088,504.23648,402.75264,321.40384,366.12864,341.04544,259.15776,190.2224,181.24352,176.18304,129.824,114.13088,135.3056,100.94528,156.67776
"2",613.17024,357.36992,327.57856,190.29024,161.13632,134.33312,111.70208,112.39488,94.4528,75.99616,49.86464,15.23552,20.16224,25.88448,14.36832,43.6336
"3",467.17888,622.66336,278.32096,227.67872,250.184,139.0256,159.79104,58.48672,71.74304,35.49152,39.9712,42.24256,20.30496,4.5056,13.68288,24.7712
"4",532.92544,473.64896,354.84576,325.67552,207.728,287.73664,254.5504,124.0928,146.78144,117.32736,94.01888,100.12512,60.32736,59.59872,57.69856,27.14528
"5",720.74976,570.00032,499.16384,415.48128,393.97088,335.96992,345.25856,251.22048,246.93056,176.0992,154.54656,184.14688,146.9296,85.53312,81.64704,115.05376
"6",692.72448,1073.66656,736.00224,839.688,788.01248,684.74464,555.57888,474.56928,405.4192,489.85792,386.34592,371.3088,256.51936,284.34592,217.11392,194.968
"7",204.95968,706.93056,286.77984,278.9456,182.29088,202.26848,108.4592,109.9152,82.06912,65.07264,103.89824,51.19808,58.6752,31.27136,18.7424,18.03872
"8",172.61344,91.49248,59.45216,52.40128,26.03424,37.66144,24.032,15.68288,14.63552,20.15392,3.66784,9.56704,0.38464,1.37472,0.2368,11.59616
"9",131.83648,166.47488,102.39232,127.71904,51.99872,55.05888,49.74048,62.45408,31.77472,31.71872,17.22016,12.12352,36.736,10.99808,1.04192,13.88576
"10",457.87168,660.32,405.86016,428.30656,349.90944,310.85024,296.15136,269.128,214.11712,231.72544,200.33248,193.55872,240.49344,119.30208,153.3584,117.30272
"11",462.3824,338.81856,387.95808,162.57792,202.87616,225.82112,167.30368,157.99296,108.61888,97.95904,117.74784,85.54752,136.76256,143.35968,84.53216,85.99776
"12",257.75488,841.37952,372.24096,519.12576,194.81888,280.78976,287.13344,146.53984,206.77376,111.35648,105.87552,104.70048,73.68384,102.75904,39.53856,84.4496
"13",371.20768,1058.76896,438.84448,471.272,299.68096,286.2944,193.54304,270.2096,149.85312,107.32544,114.99264,98.776,78.77792,88.75744,45.61248,31.24096
"14",431.84672,371.07776,263.82112,229.86592,114.31616,141.61888,96.4224,83.35552,50.9616,25.62784,22.17312,29.072,16.8688,18.9312,4.9312,6.31488
"15",465.50208,82.98272,271.92416,129.37728,263.24704,136.93024,144.86752,84.76928,175.62112,82.10784,60.3888,91.05472,59.9616,28.77312,64.77056,15.3104
"16",66.54336,889.29344,336.18432,430.05952,285.656,317.92544,258.04544,209.45632,198.4912,159.85664,186.09728,83.00352,94.52288,62.12896,83.85952,69.03072
"17",814.5536,1686.02816,1102.53088,1065.86848,1081.73056,1119.78592,1228.98016,944.2016,915.68928,827.12704,852.39648,1043.96384,708.4016,800.49696,745.82528,669.80192
"18",93.04704,576.19392,297.25312,402.05152,228.90944,211.04096,272.24224,232.02048,231.88928,189.072,112.6096,131.70464,195.72768,119.3888,145.74432,103.0448
"19",120.21152,184.1296,88.72416,56.44896,95.76992,27.7456,34.35104,37.37312,28.84512,1.32352,36.8064,10.98112,0.52928,17.98976,1.0576,15.12
"20",659.10464,1125.84416,713.26272,701.05984,645.36384,592.04256,374.23008,412.22944,409.53376,268.83872,246.0992,215.31136,259.09728,176.09632,137.55264,130.50208
"21",456.09728,375.05792,317.12896,217.94368,168.73024,164.76,160.98176,112.33632,61.4064,104.09408,47.09632,118.08896,61.80608,64.60736,52.66656,27.94272
"22",96.2624,174.65472,121.76768,184.87136,169.66976,158.01888,161.54656,168.79488,194.23328,144.83264,155.17632,163.88224,150.27392,153.88448,72.15616,116.4704
"23",375.56224,460.89792,419.256,374.17568,262.00096,302.85984,343.58368,274.71904,173.36256,262.16,227.27264,239.43136,266.07296,228.55936,205.0368,252.1152
"24",718.55424,742.18048,528.61408,426.12384,395.65376,388.896,374.54208,275.82528,255.48864,260.11232,138.58528,140.8608,167.43392,102.88032,112.0544,110.40704
"25",155.552,1455.17632,596.18816,832.27488,716.7712,769.16128,687.98272,497.66944,629.81056,662.0544,557.21312,507.99168,595.00096,397.71936,373.59072,357.21568


Mean R Bias by year
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"1",0.235756941569142,0.333164608214473,0.456669509803951,0.50580403027854,0.123168856488853,-0.0355534834735625,0.214761641417868,0.543521295144214,0.449712608791989,0.129176935576823,0.41918491695633,0.501024500028899,-0.156227249302601,0.0947521417024901,-0.325188705784661
"2",0.0998576754230462,0.416384488122294,0.654213787630497,0.653690351411765,0.393300088613211,0.367905238537308,0.0851629411609025,0.157793161461242,0.133853041081139,0.471333109195169,1.20338250290135,0.921664547685284,-0.186230089458863,0.321481728922617,-1.35189276493073
"3",0.143044522860029,0.570368101794036,0.804737695754585,0.263840354856117,0.540386001533774,0.323320672830284,0.742842803060929,0.607588191188608,0.679031935803153,0.370187208796605,-0.0810435023490321,0.609665000853897,1.21680599321266,0.380841899283026,-4.8953082584776
"4",0.486468117057779,0.434656277132865,0.391409343918673,0.605877000824771,0.0421470592216739,-0.247935090968351,0.612663390391403,0.501544883629059,0.343717814871177,0.39116702649402,0.180196649294034,0.538995939284185,0.396190932794233,0.123316634946594,0.788289763175658
"5",0.200824048883576,0.335249376718905,0.383472453121565,0.265827023589735,0.202594915149593,0.117836245563536,0.239629518103102,0.303180784102115,0.501196838605024,0.485481880483702,0.000696882932784471,0.16246892640854,0.638548497512899,0.620072111230092,-0.0530304036318963
"6",0.420789256307449,0.288613187928698,0.191017118511379,-0.0302458763015514,0.132317112709071,0.373202733081967,0.334121235007346,0.399842952696222,-0.0229934922933506,0.0716611592776999,0.26383769015115,0.531588272912029,0.203571311060887,0.311650490966385,0.487237676455179
"7",0.266387634303329,0.376896380648918,0.655068025419047,0.575519869036134,0.25579668943797,0.612930068638698,0.401169584335376,0.340978362221205,0.392014876326697,-0.941981759129259,0.139156176555435,0.281125248412859,0.608788324446367,0.881764671727638,0.706334588888714
"8",0.200025066614297,0.675735862782867,0.498494105131807,0.778866741481992,0.27201843233512,0.162868911825474,0.652416186314965,0.4909052004562,-0.583342561454119,0.962693354479463,0.442861646321044,-92.7421543782517,0.905017761454751,-219.014129250946,-7.99647758623245
"9",0.544899585012316,0.46921261349992,0.224641117089928,0.692581122632856,0.676180974762871,0.356027112025831,-0.624520218601859,0.278120226876559,0.450646024154167,0.761046671725716,0.971823731143196,-1.42552603787911,0.0100362844165698,1.39754090177101,-0.0409406346879437
"10",0.382234125390906,0.425430892996623,0.429896421129141,0.365016985581945,0.37730524083358,0.265367924561721,0.0991669965013786,0.362602676708199,0.233909133046399,0.14786833241417,0.24764389408906,-0.28637811200097,0.38587286783351,0.326797466297609,0.374919406823116
"11",0.200658224369179,0.0523204865262605,0.772164194635558,0.612786297341466,-0.164969014621056,0.112077059704998,0.176294566707201,0.444413966863669,0.515913056445666,-0.116233729225675,0.252383805999383,-0.587009884092158,-1.17961694460773,0.323044687573308,0.534612932381798
"12",0.314344808522747,0.38179867100051,0.304989120923902,0.820278593340798,0.505071250542872,-0.213353869145262,0.470802959942809,0.247202824843235,0.502838900402463,0.563794362960857,0.253108914989419,0.514223913136701,-0.209568977941906,0.643273649744967,0.024744255372384
"13",0.161130007630358,0.340744678869441,0.55764233894284,0.569110390482085,0.44310722569656,0.572033003914505,-0.161967956004138,0.286229433701903,0.766017128474848,0.32927921184206,0.173296480307694,0.333860844658856,-0.101783090395981,0.53673863541174,0.955692829821674
"14",0.379886600228927,0.443160745202867,0.430547883567008,0.799011395270912,0.462840592973278,0.432017192446147,0.329261161195514,0.631418967169371,0.947927615498107,0.704839288337427,-0.164040371172662,0.235414936578156,0.185200721192958,1.0687306961315,1.00716377612185
"15",0.506240252258211,0.200049996628715,0.383163101115465,-0.249312790879281,0.132632251861255,0.409087891631647,0.517674447062816,-0.520299805317769,0.176397321189385,0.7875423369414,0.106781019545828,0.14007171035239,0.830369356304407,-0.246204011624908,0.952215209463328
"16",0.324571951790272,0.249667237200933,0.476858682387063,0.417366518166036,0.188001659163184,0.204550493761484,0.305130194404232,0.222277279516379,0.31025241156928,-0.118036019427266,0.741169898555795,0.693623914633412,0.518343471641387,0.0924354526684814,0.0294957594355791
"17",-0.204776870776223,-0.0766720398652794,0.380830068709143,0.157052118481013,-0.0494382469139139,-0.232356543295957,0.0805109793568686,0.291160890010275,0.295188997724088,0.114584600662759,-0.276102609658614,0.294385170202857,0.159589277759155,0.0694469729970166,0.340320423689444
"18",0.00036679570237208,-0.214419677128751,0.12438976194339,0.482121210710371,0.619542187878113,0.00381625128142682,-0.086381313248278,0.0830417733730457,0.28296219390976,0.719921493441851,0.552072279404791,-0.50318880959705,0.0710728293921661,0.095527649168319,0.425330122070333
"19",0.106732247269225,0.511690738314971,0.954143168251942,0.114062925701834,0.790984136564107,0.814797646054214,-0.150171305850241,0.0892482348326256,1.43230307332225,-0.930856527167571,-0.0828495705385235,1.55521087775435,-0.74207089687342,-73.4495933306331,-0.295981199316291
"20",0.302405263343238,0.27336751938058,0.435879065324625,0.241362979590524,0.168364618481777,0.590152796154978,0.33632704570657,0.0529109415476787,0.49870613867393,0.498624871060051,0.44119503334146,0.0742233592985562,0.17023097829128,0.569895183805022,0.554461794916515
"21",0.107072693955668,0.231329900797203,0.540123873073515,0.608847799976705,0.316268717485765,0.0894388828811377,0.256564604478912,0.790595877890348,0.0544297063596493,0.472866258935847,-0.493757127211908,-0.101891448888005,0.248400320378662,0.150713748415615,0.866185928965034
"22",0.372790489925702,0.226773914474319,-0.228563062082382,-0.302355926907252,0.0779526284791587,-0.0319434362157074,-0.237661898286484,-0.486055918414665,0.208816206488461,0.209057276598137,-0.0344883848842992,0.0578826479680581,-0.0783380222276255,0.769556069126927,0.477279312333634
"23",-0.448497222342539,-0.273802461180321,0.1448024369943,0.533355301488314,0.249814304333318,-0.26636440732822,-0.0379066898928848,0.66016575536455,0.147249567819625,-0.162275368611902,0.0649155211407206,-0.164398817974977,-0.0945895138713497,0.183694580451183,-0.0756956707774792
"24",0.0257642500297366,0.341238621725486,0.57198895073681,0.427752638554683,0.194914511605125,0.135049297126865,0.315792648086698,0.410735256414078,0.180079574313777,0.647706252970806,0.693147952521857,0.100960123499934,0.314001200259656,0.303260665198529,0.119750164328893
"25",0.241032254151281,0.293356174070372,0.440042794438233,0.184073909604882,0.0314468037002191,0.107765537337726,0.41316899766337,0.125845223107553,-0.220155461244426,0.0512027848184495,0.34516338452744,-0.0170228487969388,0.26066057609427,0.460564677194599,0.395811095041534


