"7",-26.69728,-3.81247999999999,-6.64928,21.12768,-6.39776000000001,0.339200000000005,-5.20704,-8.4064,-5.30752,-5.87424,2.24224,-12.20864,-6.77312,-3.34272,13.43456
"8",-99.77024,-88.73536,-71.03648,-113.40256,-88.56032,-71.81248,-43.14272,-54.68288,-49.8208,-61.664,-37.01312,-41.36256,-42.13312,-53.33792,-14.30912
"9",-54.55456,13.44288,-21.02592,0.982079999999996,-1.54719999999998,-14.56608,-28.79616,-2.91936000000001,-27.05088,-40.13376,-15.75264,10.47936,-10.8816,-27.0304,-14.2832
"10",51.25024,26.86144,0.347839999999991,1.62335999999999,7.37791999999999,-3.93376000000001,6.24736,0.853120000000004,-7.52288,3.94656000000001,25.81312,2.12672,-6.1744,-2.51936,-16.8272
"11",-45.30976,-22.25504,-3.52864,-46.26144,-9.75872000000001,-2.09407999999999,-20.4032,2.05343999999999,-19.10016,-18.31296,-15.76672,-9.43776,-5.47968,-6.57696,-8.03648
"12",-69.4624,-32.8672,-43.78752,4.06912,-33.36992,-37.58752,-28.90144,-8.9888,-17.05024,-13.56672,-9.88192000000001,-40.4992,4.51488000000001,-8.2752,-5.56864
"13",-63.3376,-6.61023999999998,-44.28448,-62.69536,1.29503999999997,-16.48864,-27.43008,-15.92256,-67.53888,-64.85792,-30.89408,-32.296,-65.70368,-28.27872,-3.58624
"14",-75.07264,-15.40928,-42.94208,-19.01088,-60.32064,-33.25312,-26.78464,-84.03008,-28.12,-22.85696,-24.3408,-26.688,-47.05472,-14.79584,-25.3152
"15",-43.6896,13.8816,-33.6736,-24.9536,-47.09312,0.66464000000002,-10.63296,-13.91424,-8.33696,-8.80608000000001,-21.63488,-24.21984,-16.51712,-13.25504,-5.09440000000001
"16",-101.51328,-54.64544,-16.26944,-26.42272,-5.52415999999999,-19.5744,-43.11392,12.63168,-18.97856,-20.68224,-15.72384,-31.05312,-12.62976,-8.54015999999999,-32.06912
"17",-79.40128,-71.91616,-15.3696,-44.24064,-43.22336,-67.80352,26.70752,-4.54367999999999,-35.32672,-29.45408,-34.21824,-28.9968,-32.13952,-35.93152,-27.13856
"18",-71.79328,-18.11488,-19.94784,-16.94976,-15.16704,-42.2512,26.96896,2.35775999999998,-6.71104000000003,-21.1776,-46.74048,-10.5632,-36.64736,-19.62464,-10.95232
"19",-26.47552,-5.69184000000001,-5.59104000000002,-4.70848000000001,22.24288,17.00096,10.43904,-13.12288,-45.33664,-58.29376,-19.60832,4.21696,-13.43072,-8.69280000000001,-30.52512
"20",-77.07008,-80.38112,-87.39008,-39.51648,-46.01248,-29.69184,-39.28992,-34.72448,-72.46016,-65.20416,-51.77088,-48.71872,-35.10528,-49.63648,-53.88608
"21",1.64544000000001,-6.67200000000003,14.44256,-32.72864,-5.2192,15.304,-15.87968,-38.00512,-26.01696,-14.27104,-53.2368,-16.2,5.72512,-5.43263999999999,-6.26336000000001
"22",-7.08127999999999,3.38335999999998,20.58816,8.25504000000001,-5.97152,-21.55072,-20.1136,-0.562880000000007,-13.7808,-15.2704,-12.14272,4.82079999999999,18.3728,-0.375360000000001,-18.51136
"23",22.03072,0.319360000000017,17.69952,4.92095999999998,-14.11552,-18.05248,10.1536,18.11424,-11.34496,-10.28416,-24.4912,-22.47392,-39.69216,-12.52032,-13.0256
"24",25.15392,-3.80543999999998,-8.45344,9.89695999999998,16.74368,50.39296,-2.75423999999998,-12.28448,-17.17568,11.6736,-15.1632,-6.47167999999999,5.12608,12.35264,3.14688
"25",-26.78048,-10.3648,-13.65088,-7.41215999999997,-14.09408,12.9904,-9.29151999999999,-27.63808,-5.48063999999999,-29.352,-12.58336,19.02784,-2.00928,-15.76896,-7.78528


Average Bias by Year (absolute value) - N.J
"","x"
"V1",82.9928192
"V2",154.913152
"V3",93.13248
"V4",107.1739136
"V5",71.389696
"V6",78.0894848
"V7",75.8675456
"V8",55.7485568
"V9",31.3223936
"V10",44.9282304
"V11",51.5068544
"V12",32.6241024
"V13",36.2050688
"V14",38.7291904
"V15",37.2960768


Real N.A
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",413,301,235,200,163,119,104,81,82,68,59,51,39,34,25
"2",657,281,392,261,252,204,187,151,139,111,96,76,72,62,61
"3",336,286,287,280,301,283,323,309,365,325,350,363,349,343,350
"4",618,345,439,386,393,366,350,343,361,352,335,326,322,312,314
"5",766,389,420,288,235,197,129,106,74,72,52,45,30,27,18
"6",240,142,166,120,135,118,110,81,79,65,56,52,51,34,49
"7",180,122,119,105,93,77,57,50,38,36,29,29,27,18,33
"8",406,412,367,352,334,334,324,303,278,270,243,247,239,214,234
"9",646,381,443,324,357,287,255,231,216,191,178,187,172,170,141
"10",398,176,239,169,167,143,126,106,81,77,73,51,36,31,23
"11",273,272,253,209,202,192,167,149,145,140,121,122,89,95,83
"12",433,265,310,234,228,179,177,136,146,133,121,105,101,78,65
"13",589,463,453,403,404,366,333,308,300,266,242,243,208,212,192
"14",446,517,398,393,360,332,314,253,264,249,213,193,166,145,132
"15",550,264,404,272,285,263,238,229,236,204,181,183,155,152,140
"16",429,416,353,324,298,267,225,237,216,204,170,171,136,132,101
"17",742,464,516,373,342,291,294,221,217,171,152,149,109,111,87
"18",824,423,514,384,377,361,329,276,267,230,164,165,134,117,116
"19",679,494,483,356,347,310,268,238,203,180,145,151,112,118,78
"20",567,394,433,340,335,288,271,254,235,226,205,210,202,194,167
"21",656,420,430,305,340,298,261,208,201,212,138,138,144,123,118
"22",699,325,470,332,355,320,284,298,259,253,219,222,203,188,170
"23",547,440,425,327,325,287,277,247,244,217,190,170,147,126,96
"24",970,597,623,479,457,389,351,274,239,217,170,157,145,133,112
"25",783,445,478,341,351,291,251,216,184,156,142,128,102,97,81


Estimated N.A
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"1",408.45504,354.89248,279,211.688,168.97376,132.59872,106.1744,77.55776,67.76064,65.85344,65.7968,60.49312,53.1504,42.91296,23.08032
"2",794.2784,407.95616,447.88832,293.64448,310.73952,205.39296,212.6944,177.54528,178.16416,146.17664,101.54976,101.23264,91.62336,71.7568,41.2944
"3",461.10144,397.99104,378.04672,313.83136,381.02848,321.66784,360.93088,380.64064,503.64224,445.66304,457.87232,468.24064,428.2416,457.90464,429.96
"4",744.61792,405.16992,527.80928,428.69376,451.71008,434.48864,436.26656,332.03936,369.31072,375.83328,421.3168,447.66144,387.92992,375.88992,380.61344
"5",773.65344,409.3184,476.02176,301.26944,280.61952,199.73504,146.02784,125.10336,97.57888,95.80832,60.79136,54.59008,35.05056,24.84928,19.32352
"6",311.06336,163.01056,201.98592,152.26048,139.9376,121.45824,117.52896,105.60192,96.39808,85.11904,83.55872,59.38272,71.84608,49.32448,42.304
"7",206.69728,125.81248,125.64928,83.87232,99.39776,76.6608,62.20704,58.4064,43.30752,41.87424,26.75776,41.20864,33.77312,21.34272,19.56544
"8",505.77024,500.73536,438.03648,465.40256,422.56032,405.81248,367.14272,357.68288,327.8208,331.664,280.01312,288.36256,281.13312,267.33792,248.30912
"9",700.55456,367.55712,464.02592,323.01792,358.5472,301.56608,283.79616,233.91936,243.05088,231.13376,193.75264,176.52064,182.8816,197.0304,155.2832
"10",346.74976,149.13856,238.65216,167.37664,159.62208,146.93376,119.75264,105.14688,88.52288,73.05344,47.18688,48.87328,42.1744,33.51936,39.8272
"11",318.30976,294.25504,256.52864,255.26144,211.75872,194.09408,187.4032,146.94656,164.10016,158.31296,136.76672,131.43776,94.47968,101.57696,91.03648
"12",502.4624,297.8672,353.78752,229.93088,261.36992,216.58752,205.90144,144.9888,163.05024,146.56672,130.88192,145.4992,96.48512,86.2752,70.56864
"13",652.3376,469.61024,497.28448,465.69536,402.70496,382.48864,360.43008,323.92256,367.53888,330.85792,272.89408,275.296,273.70368,240.27872,195.58624
"14",521.07264,532.40928,440.94208,412.01088,420.32064,365.25312,340.78464,337.03008,292.12,271.85696,237.3408,219.688,213.05472,159.79584,157.3152
"15",593.6896,250.1184,437.6736,296.9536,332.09312,262.33536,248.63296,242.91424,244.33696,212.80608,202.63488,207.21984,171.51712,165.25504,145.0944
"16",530.51328,470.64544,369.26944,350.42272,303.52416,286.5744,268.11392,224.36832,234.97856,224.68224,185.72384,202.05312,148.62976,140.54016,133.06912
"17",821.40128,535.91616,531.3696,417.24064,385.22336,358.80352,267.29248,225.54368,252.32672,200.45408,186.21824,177.9968,141.13952,146.93152,114.13856
"18",895.79328,441.11488,533.94784,400.94976,392.16704,403.2512,302.03104,273.64224,273.71104,251.1776,210.74048,175.5632,170.64736,136.62464,126.95232
"19",705.47552,499.69184,488.59104,360.70848,324.75712,292.99904,257.56096,251.12288,248.33664,238.29376,164.60832,146.78304,125.43072,126.6928,108.52512
"20",644.07008,474.38112,520.39008,379.51648,381.01248,317.69184,310.28992,288.72448,307.46016,291.20416,256.77088,258.71872,237.10528,243.63648,220.88608
"21",654.35456,426.672,415.55744,337.72864,345.2192,282.696,276.87968,246.00512,227.01696,226.27104,191.2368,154.2,138.27488,128.43264,124.26336
"22",706.08128,321.61664,449.41184,323.74496,360.97152,341.55072,304.1136,298.56288,272.7808,268.2704,231.14272,217.1792,184.6272,188.37536,188.51136
"23",524.96928,439.68064,407.30048,322.07904,339.11552,305.05248,266.8464,228.88576,255.34496,227.28416,214.4912,192.47392,186.69216,138.52032,109.0256
"24",944.84608,600.80544,631.45344,469.10304,440.25632,338.60704,353.75424,286.28448,256.17568,205.3264,185.1632,163.47168,139.87392,120.64736,108.85312
"25",809.78048,455.3648,491.65088,348.41216,365.09408,278.0096,260.29152,243.63808,189.48064,185.352,154.58336,108.97216,104.00928,112.76896,88.78528


Real N.J
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",574,570,455,344,294,233,147,181,129,103,106,78,59,52,41
"2",268,966,408,597,406,372,303,309,238,168,173,161,114,91,83
"3",395,466,398,434,411,482,426,521,494,561,504,514,500,519,516
"4",238,888,496,674,564,600,509,575,536,534,523,564,479,466,483
"5",526,1145,542,610,444,312,280,187,167,103,117,80,54,51,42
"6",127,379,192,278,173,209,156,143,109,113,111,98,68,90,42
"7",201,280,166,164,141,139,107,88,81,50,59,47,41,44,28
"8",738,575,648,574,566,495,468,455,474,393,385,397,333,380,297
"9",352,942,521,656,456,507,405,405,368,307,324,272,298,272,251
"10",65,606,226,381,272,266,234,184,138,110,94,91,69,48,56
"11",449,422,365,377,326,272,284,245,224,220,205,177,194,154,137
"12",292,649,371,461,319,327,240,289,245,198,205,168,151,132,113
"13",577,868,654,660,623,566,526,568,487,447,412,368,358,318,275
"14",935,646,707,613,587,521,476,517,391,398,376,306,265,269,197
"15",66,829,371,625,427,424,389,391,322,342,307,243,272,252,219
"16",872,615,610,547,504,430,409,364,370,300,342,255,247,231,195
"17",711,1127,648,753,554,565,424,439,320,318,282,226,233,162,165
"18",380,1177,599,794,642,563,508,503,413,349,345,253,237,211,169
"19",777,988,658,693,550,506,487,425,370,269,275,209,229,181,157
"20",532,833,573,664,511,484,457,428,391,342,359,325,334,330,276
"21",555,913,532,655,493,485,460,409,353,268,314,247,230,230,183
"22",102,1046,443,704,523,545,498,432,442,377,384,329,349,324,266
"23",775,820,590,594,476,520,412,455,360,364,332,298,237,226,190
"24",819,1447,825,972,716,676,537,540,371,352,340,279,241,230,183
"25",541,1113,623,730,530,503,415,387,330,275,238,180,198,153,153


Estimated N.J
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"1",521.70304,401.4384,289.76448,232.9952,191.23456,143.88064,102.62336,96.59776,103.78048,101.04,91.344,78.10656,55.8336,16.4912,35.78752
"2",307.93568,716.21824,309.04192,492.36832,215.7232,338.25536,259.17984,273.91488,201.42912,119.50976,167.66752,139.05952,95.43712,30.93056,79.96448
"3",501.5088,532.73184,383.87008,579.46368,403.27328,564.06592,557.16832,818.06784,589.95872,681.1888,671.04768,580.92736,672.10336,580.87904,734.2
"4",259.88064,885.92416,507.53184,661.84128,607.54208,643.16096,382.5024,566.15264,543.5936,643.89056,672.0352,511.51328,533.28576,554.09248,389.4752
"5",363.35648,855.25152,359.18048,442.25632,263.18912,190.6752,187.59168,152.09184,159.39936,76.86528,81.69472,51.69696,34.08512,26.48032,20.31584
"6",117.56128,331.75648,191.44096,209.31296,168.69792,171.66368,155.02528,133.77792,108.36128,128.80064,76.8528,124.30816,60.24896,64.01248,39.51136
"7",120.89344,203.35424,94.02528,158.72224,99.06368,88.11744,94.57728,53.55232,66.84864,28.56384,74.88064,47.51584,22.33504,26.85728,15.99488
"8",726.77184,570.85024,705.5312,572.4352,586.44576,508.08928,512.9744,447.54784,494.86368,355.18496,420.47488,395.24704,366.81152,333.28448,288.29056
"9",272.06336,809.17504,386.73696,572.16384,427.79296,441.37824,318.88512,371.00096,336.4064,269.08128,255.31104,289.16288,293.88448,205.0384,256.8576
"10",58.24064,458.89408,206.3616,247.10944,232.19648,171.5152,148.30656,123.75552,108.24448,42.79872,80.33152,67.8528,44.11584,71.16544,44.36704
"11",402.35392,340.77216,403.40064,285.78464,282.38656,285.2272,180.58272,256.43104,232.90464,185.384,180.496,118.14848,160.63744,139.14976,112.92416
"12",294.05408,594.00512,239.87296,429.97856,301.08,305.37504,174.43584,253.2896,206.95776,178.61952,227.36832,100.57792,129.35104,98.20128,64.77344
"13",504.72672,780.46848,675.31424,533.13824,558.72928,498.47392,442.03104,581.38944,459.31648,363.1488,399.66592,419.89888,329.4272,259.8976,217.75136
"14",823.24896,593.67712,597.18688,621.59264,527.47136,493.74528,524.59424,409.16288,385.36384,344.9616,299.45312,324.04768,194.98752,231.59168,112.49248
"15",42.14816,793.3488,317.51232,542.45952,329.93536,361.10016,365.99712,373.25088,279.0592,306.30592,318.864,217.63872,245.44896,206.68608,182.24928
"16",662.8832,471.84736,519.98944,409.32064,446.28064,398.38272,294.67328,356.41216,317.56512,252,327.44736,199.68256,225.24448,203.31136,163.78912
"17",581.24,813.69344,563.82656,587.72608,542.94432,312.62432,307.24448,401.56576,267.24096,290.0032,274.83104,196.84576,231.2512,149.12096,208.94464
"18",318.21856,933.4944,501.02144,613.976,629.32416,397.0672,413.9232,430.86688,367.99456,310.4848,241.984,273.4448,193.88032,192.5312,155.34496
"19",572.78912,738.41056,469.97536,485.60608,446.91296,382.89344,404.27552,391.54432,373.70272,204.29728,216.18752,198.51616,200.01376,164.66592,101.3248
"20",571.13152,805.06912,448.168,565.09056,432.76832,461.74912,405.53696,456.65856,412.86688,344.1376,372.76512,323.8048,353.0128,319.95616,284.21024
"21",444.91872,641.04576,488.0352,545.26752,383.13472,424.16544,350.7568,347.08064,332.44064,278.59936,228.28864,198.92928,186.77152,187.40224,160.79584
"22",135.0736,802.248,392.54496,592.7024,512.04448,438.15488,438.93792,376.39712,407.45344,336.93184,305.96448,244.99136,299.57824,294.272,262.08544
"23",597.17184,617.12992,430.95456,531.688,441.07808,375.9856,315.66496,418.95968,329.0224,318.70272,279.42112,281.62752,168.24896,159.13376,168.70336
"24",651.95232,1052.06176,613.53952,698.9088,465.7856,579.70752,419.56192,405.38176,278.42272,286.6384,253.0128,206.99328,168.59008,158.74464,84.28032
"25",425.52224,827.76864,455.41696,570.85664,356.1984,377.39584,352.73504,252.5296,294.52352,207.88928,137.81088,161.68416,178.71584,120.14784,153.41088


Mean R Bias by year
"","1","2","3","4","5","6","7","8","9","10","11","12","13","14"
"1",0.473010668390979,0.590747261402406,0.660264516505513,0.627343881257263,0.624827378372292,0.691220295007632,0.630386566221815,0.152494194205619,-0.107177204881598,0.103842109192252,0.302529441982333,0.554257099078398,1.20820924431476,0.595010043149805
"2",0.555432140482828,0.649262795890126,0.396101457156371,0.799892168357795,0.3907507317582,0.203843861239121,0.252324832642614,0.36988378619559,0.73777047672895,0.363741567449699,0.118947575591343,0.538138942132716,1.18472786530517,0.315716438842245
"3",0.300666450910558,0.441995727211479,-0.0392748568737766,0.243535489837437,-0.00427447236756118,-0.266905068357687,-0.729403269694924,-0.0420938776085984,0.056536882548375,0.00966000946764956,0.235279554083937,0.0552097850155771,0.167399748451178,-0.155358261831645
"4",0.267244090304478,0.1524503254952,0.241962116941126,0.113045490823986,0.0537683884451461,0.590175257415731,0.248015276532869,-0.130971658823114,-0.337364678071799,-0.275368727186095,0.29328782820693,0.302314269768943,0.0925254715751687,0.412653313187041
"5",0.35211285744216,0.528411219428282,0.569032380818408,0.656470019275259,0.801683338485412,0.53102099683068,0.498776564859718,0.229594998329153,0.615769528309261,0.652743432483122,0.64028319477835,0.857345872770389,0.741937831247518,0.596443727659693
"6",0.388741001622482,0.224118921114167,0.455811470356347,0.416678261670236,0.244369609077092,0.183753606683239,0.395909500856649,0.475775612228554,0.0557856019626495,0.602664510065374,-0.00473786787570796,0.454150558056361,0.617770403125595,0.63902960537769
"7",0.470756626653738,0.656182282810923,0.219172852451722,0.333109205796201,0.584505820021602,0.215104344068123,0.673574874475485,0.33767926628158,0.734070335237364,-0.341565440188696,-0.359052173915532,0.934576734831721,0.693644284766936,0.651119016618066
"8",0.324769544675179,-0.00398723020062941,0.186550003324461,0.269610961482022,0.273744919113984,0.203202673025925,0.324339420128006,0.125609637977345,0.324698602566264,0.24594828666761,0.0901249040102057,0.217508310844842,0.3317984784187,0.367559702134804
"9",0.301747099054938,0.353494239997545,0.261000960879556,0.203330103811395,0.245509222040947,0.411224096367277,0.233128713111908,0.0654675560383393,0.299259224902474,0.409672206487166,0.00666130239947171,-0.185039582616842,0.395238313701536,0.138054467977127
"10",0.13231584483555,0.0141089047094269,0.458323820414446,0.137839317954203,0.398936923811209,0.450940085651031,0.502710473926508,0.46963052723436,0.921843682228146,0.398436178243647,0.0385140518296532,0.5683040757588,-0.219209548172109,0.0859801478727653
"11",0.384194198903535,0.0338432241513626,0.378581847733802,0.42423904026494,0.126724129458866,0.536461620868165,0.168272292556234,-0.0842899587939931,0.274642657931607,0.368897403229818,0.636449202551094,0.259956256724857,0.0341101997065625,0.326774603882353
"12",0.271444833873824,0.601010228364366,0.279394964011424,0.219246951446584,0.308845375537355,0.665440880563346,0.308581027292305,0.0696997350925876,0.30573814648715,-0.0474423345550345,0.73383800935621,0.601213409023993,0.498669475272163,0.690527844691236
"13",0.259309523343997,-0.0313542685652288,0.424917072214104,0.333479224510009,0.24181949993975,0.312748154348237,-0.0690679713477123,0.0899276072402189,0.420639793622763,0.305432105217551,-0.038230898293691,0.298242662923616,0.573664819928356,0.542728765404745
"14",0.315284377708186,0.285177049531161,0.0835000765384297,0.248527695206767,0.304448652940943,0.0320942622020308,0.341767274038319,0.366783400373103,0.227078263605417,0.412894135481439,0.135574276342225,0.603374969244837,0.43226757075459,0.745606900762227
"15",0.120053563155053,0.135563637160542,0.256519191385321,0.41881366521739,0.391433848201979,0.0697277984155411,0.0397087914322387,0.360801845930499,0.150696743511965,0.0108474546359822,0.42757240318334,0.305848918712214,0.312524383423948,0.342976269168515
"16",0.566390865190692,0.3018015368501,0.385764110487963,0.259387363434251,0.163465395577959,0.439066509060652,0.209473323120186,0.0888964349968402,0.335072129529034,0.052239634306521,0.426114105959484,0.377796803370231,0.146963056257738,0.274503873321896
"17",0.466265801097166,0.353081768958949,0.38921812517844,0.229780560695081,0.66701336550372,0.614606485930824,0.0376917800921273,0.319920380645579,0.258255200889342,0.136732248598792,0.446715974367969,0.187091276445881,0.456516616074162,0.0182301857486844
"18",0.416465643044829,0.268704071438803,0.34593519147375,-0.0417573755814018,0.468288472649236,0.446013578982554,0.117601330186554,0.162155022964614,0.274151161776177,0.551353657941192,0.204024911550189,0.385723444615116,0.393587135778168,0.305390908236346
"19",0.410448817590891,0.466331211524615,0.503176408266883,0.290777585148365,0.298991132177685,0.0892579692006459,0.0197339488042663,0.0194555032042059,0.587246282107774,0.607015519611961,0.293971381054013,0.118333751559528,0.198066708501315,0.64784420297156
"20",0.206366920238732,0.461509949828562,0.410978201277863,0.391032282335539,0.266549838127701,0.189144455640809,0.0691355980581525,0.0797743285264294,0.290119745370593,0.232531965730796,0.239934420747689,0.123256399033616,0.169882349544743,0.278406788423725
"21",0.477253729995753,0.262635719453217,0.18364984352822,0.394825378749107,0.247047400950943,0.227213016355206,0.28988553388017,0.152189386396335,0.175379818471846,0.503718374122401,0.465207509583856,0.272274680242301,0.153891395343031,0.183870727484947
"22",0.319732725951,0.179983310316971,0.175778825974271,-0.0540813283026598,0.263017124735258,0.183721725788791,0.30477363843616,0.144682825837231,0.173112891783069,0.374540144510214,0.441710255979269,0.107971528900544,-0.0787758188041452,0.0474063853290116
"23",0.281662648751536,0.427945250278846,0.19039217679561,0.160878867401048,0.371307674393162,0.437131431226065,-0.0293000859071941,0.0690818571220455,0.16203997080376,0.281985610162032,0.190323000145116,0.61710444834629,0.670955583677326,0.225683154396895
"24",0.34242143051804,0.386113333204634,0.388543540794832,0.539434320615192,0.156799387828556,0.227424456278261,0.398001807953147,0.536713474898711,0.28890710781552,0.282422027252869,0.386138679206265,0.455615217165464,0.376855825569703,0.749573519967953
"25",0.435175211721854,0.406964237605631,0.334879581018352,0.509844576090645,0.447699814825469,0.197723238270655,0.5759773899137,0.301086772093863,0.308013165164239,0.773003213314923,0.455548807961284,-0.16623737680706,0.354458752453866,0.082157579005153


