Years BR Data: 3
Number of Individuals in BR Data: 1500
Additional Years of Total Harvest Data in SS: 10
Years WSR Data: 3
Number of Individuals in WSR Data: 225


Average HR Bias (Realized - Estimated)
"","x"
"A_1",-0.0223042690295716
"A_2",0.0110286944482149
"A_3",-0.0284839997336069
"J_1",-0.0273020851297062
"J_2",-0.0694022539433012
"J_3",0.00418628042283897


Average Estimated HR
"","x"
"A_1",0.278012031586649
"A_2",0.278227503898893
"A_3",0.261515673941752
"J_1",0.151013425335892
"J_2",0.150923993073736
"J_3",0.141065116225206


Average Real HR
"","x"
"1",0.255707762557078
"2",0.289256198347107
"3",0.233031674208145
"4",0.123711340206186
"5",0.0815217391304348
"6",0.145251396648045


Average WSR Bias (Realized - Estimated)
"","x"
"1",0.00520276377056395
"2",-0.00233902944139752


Average Estimated WSR
"","x"
"1",0.983326342626726
"2",0.979156082383776


Average Real WSR
"","x"
"1",0.98852910639729
"2",0.976817052942378


Average Bias by Year (absolute value) - N.A
"","x"
"V1",79.3671936
"V2",44.1206784
"V3",48.1844352
"V4",35.4647936
"V5",24.3092864
"V6",26.214656
"V7",24.0616064
"V8",19.2562176
"V9",14.6404352
"V10",19.4820224
"V11",19.0555904
"V12",18.804672
"V13",23.7982592


Bias by Year - N.A
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1",-18.45888,-27.88096,-8.83712,-5.81984,-4.51968,-6.65888,-4.608,-0.56992,0.166720000000002,0.69632,-6.312,-0.441599999999999,2.38624
"2",87.32928,34.97632,-30.34624,-16.85504,2.17887999999999,35.67872,-6.19391999999999,-21.2016,10.66496,-30.42528,-7.95648,0.57632000000001,-13.92352
"3",57.968,24.91776,-4.11935999999997,15.05344,4.2944,-26.1312,-2.76159999999999,-2.59200000000001,4.43584,1.7376,-8.08192,-2.98144000000001,-13.16736
"4",46.68768,34.0352,28.14336,24.33088,22.56384,14.86784,22.84672,29.36288,3.50528,34.616,24.0928,3.87392,5.25951999999999
"5",36.6304,48.3792,15.25152,27.95232,67.33664,48.4368,49.7104,10.84192,-8.45760000000001,42.12736,15.27936,8.67104,1.83776
"6",87.6288,9.12384,11.3168,-3.40000000000001,1.00256,21.9056,10.03072,1.16544,3.968,6.52032,5.304,2.84224,8.56416
"7",72.51968,52.39712,65.5552,18.58528,25.37664,5.29536,6.38624,7.696,10.97216,12.11424,26.5888,4.55424,-11.86944
"8",41.98272,13.70304,9.77567999999999,5.51584,17.20448,-8.69280000000001,6.29888,7.14272,22.4208,5.832,9.44032,1.26592,-4.11904
"9",-57.85632,0.400959999999998,18.26976,-28.50112,-30.0144,35.48672,-5.392,16.8816,23.54816,-1.19072,-4.01728,-0.813119999999998,28.14336
"10",-75.88064,17.048,-179.61152,-96.1424,-26.46592,-43.5392,-25.94624,-54.14912,-14.6048,-59.50304,-50.6576,-74.1472,-106.38592
"11",141.0944,60.4016,75.83936,64.29792,46.61536,42.30112,34.83904,18.9552,9.09088,11.65856,9.64992,6.17056,-2.55712
"12",131.83008,49.8624,40.45216,68.88352,28.1984,20.55168,15.98784,-2.67744,-2.35232,-0.1312,8.25248,4.03968,-0.78176
"13",15.88096,17.2832,23.3552,6.47008,10.85696,-8.94047999999998,45.28352,30.16608,1.91968,20.83168,23.33248,-20.32224,7.36416
"14",5.8064,-62.93152,-12.5888,-2.8272,-3.9136,-9.58688000000001,-9.52832000000001,-4.0992,-6.46495999999999,-10.5664,-35.90048,-35.95584,-17.67136
"15",-57.75776,-112.82976,-19.67456,-50.9136,0.904959999999988,-23.20448,5.08768000000001,-4.70815999999999,-10.64,-23.65632,-19.74304,-21.51488,-38.17952
"16",196.87584,93.31456,116.73952,65.26336,49.6992,49.96928,61.22176,31.78496,4.99520000000001,12.11456,7.5936,16.35872,6.41759999999999
"17",183.70912,86.61472,91.00192,56.16608,47.56736,44.73536,44.20864,31.59552,35.44544,34.01888,14.59072,23.08416,9.3728
"18",-16.10016,20.8,-39.85184,-23.76736,-13.74176,-28.18656,-21.89536,-7.32383999999999,1.00608,-1.36799999999999,-15.35936,-33.91136,-48.74496
"19",-239.49792,-169.9936,-162.29664,-81.7491199999999,-89.15936,-94.48256,-81.8384,-67.56384,-98.86432,-61.90656,-76.87872,-64.24096,-111.58976
"20",-75.064,-3.36447999999996,-60.88352,10.0336,2.69632000000001,-4.65856000000002,-50.54944,-35.61504,-31.16064,0.785919999999976,-6.16896000000003,-33.3488,-33.28192
"21",100.0784,28.86208,19.9056,15.41152,14.74304,5.44032,12.8752,3.11776,2.33568,3.50048,3.29504,-0.430720000000001,3.34016
"22",132.46656,79.64864,75.97664,106.8384,63.08416,47.7632,42.42848,30.36288,12.13312,1.12768,-12.07104,19.88416,8.17024000000001
"23",-34.85984,-21.79648,-33.79744,6.44544,-15.90336,-4.90016,6.7024,5.77760000000001,-11.3248,6.34048,11.01824,-22.968,-34.71296
"24",-45.2112,-26.67072,-49.86272,-67.1456,-9.23424,-19.49152,-24.05216,-52.98112,-32.56576,-99.10464,-67.2032,-61.56512,-74.12864
"25",25.0048,-5.7808,11.1584,-18.25088,-10.45664,4.46112,4.8672,3.0736,-2.96768,5.17632,7.60192,6.15456,2.9872


Average Bias by Year (absolute value) - N.J
"","x"
"V1",101.3941376
"V2",180.856832
"V3",107.0252416
"V4",112.9572992
"V5",84.0934528
"V6",75.1154688
"V7",69.8791296
"V8",57.8502272
"V9",61.0792064
"V10",44.4833408
"V11",41.582272
"V12",37.3212544
"V13",33.8781184


Real N.A
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1",35,76,41,50,38,33,21,24,20,17,9,13,7
"2",540,299,365,303,314,265,237,213,210,211,178,180,158
"3",446,348,299,276,221,188,161,126,118,91,94,75,53
"4",524,423,377,337,284,247,197,211,173,153,123,101,106
"5",303,386,309,328,286,281,240,194,183,179,156,138,128
"6",378,125,163,94,91,68,59,43,31,26,23,19,25
"7",396,255,262,194,163,127,100,80,68,65,62,45,36
"8",315,219,201,168,136,93,107,72,91,66,58,49,39
"9",819,382,491,370,340,301,288,246,239,206,176,170,174
"10",687,401,517,374,417,362,366,351,357,363,352,349,361
"11",589,293,318,204,189,134,106,73,56,45,36,32,22
"12",460,334,226,202,138,108,77,44,29,18,17,12,8
"13",722,495,492,409,326,278,233,218,190,192,171,146,136
"14",100,190,127,172,148,144,120,123,125,106,108,106,95
"15",191,342,258,269,253,216,210,186,185,159,171,136,139
"16",725,357,434,288,275,241,212,169,145,116,94,90,86
"17",794,337,410,273,248,185,158,131,109,106,69,71,42
"18",165,258,204,204,193,166,161,153,172,167,130,160,113
"19",824,478,615,512,499,465,427,373,364,331,311,295,301
"20",911,575,690,592,541,490,444,368,345,338,293,278,242
"21",385,156,175,118,109,78,69,49,37,31,21,16,13
"22",802,415,490,372,329,258,236,207,174,146,106,108,81
"23",110,76,83,85,84,81,86,94,92,83,95,91,85
"24",267,292,271,278,277,294,272,282,291,284,273,287,269
"25",39,82,49,59,38,42,35,34,29,30,27,25,24


Estimated N.A
"","1","2","3","4","5","6","7","8","9","10","11","12","13"
"1",53.45888,103.88096,49.83712,55.81984,42.51968,39.65888,25.608,24.56992,19.83328,16.30368,15.312,13.4416,4.61376
"2",452.67072,264.02368,395.34624,319.85504,311.82112,229.32128,243.19392,234.2016,199.33504,241.42528,185.95648,179.42368,171.92352
"3",388.032,323.08224,303.11936,260.94656,216.7056,214.1312,163.7616,128.592,113.56416,89.2624,102.08192,77.98144,66.16736
"4",477.31232,388.9648,348.85664,312.66912,261.43616,232.13216,174.15328,181.63712,169.49472,118.384,98.9072,97.12608,100.74048
"5",266.3696,337.6208,293.74848,300.04768,218.66336,232.5632,190.2896,183.15808,191.4576,136.87264,140.72064,129.32896,126.16224
"6",290.3712,115.87616,151.6832,97.4,89.99744,46.0944,48.96928,41.83456,27.032,19.47968,17.696,16.15776,16.43584
"7",323.48032,202.60288,196.4448,175.41472,137.62336,121.70464,93.61376,72.304,57.02784,52.88576,35.4112,40.44576,47.86944
"8",273.01728,205.29696,191.22432,162.48416,118.79552,101.6928,100.70112,64.85728,68.5792,60.168,48.55968,47.73408,43.11904
"9",876.85632,381.59904,472.73024,398.50112,370.0144,265.51328,293.392,229.1184,215.45184,207.19072,180.01728,170.81312,145.85664
"10",762.88064,383.952,696.61152,470.1424,443.46592,405.5392,391.94624,405.14912,371.6048,422.50304,402.6576,423.1472,467.38592
"11",447.9056,232.5984,242.16064,139.70208,142.38464,91.69888,71.16096,54.0448,46.90912,33.34144,26.35008,25.82944,24.55712
"12",328.16992,284.1376,185.54784,133.11648,109.8016,87.44832,61.01216,46.67744,31.35232,18.1312,8.74752,7.96032,8.78176
"13",706.11904,477.7168,468.6448,402.52992,315.14304,286.94048,187.71648,187.83392,188.08032,171.16832,147.66752,166.32224,128.63584
"14",94.1936,252.93152,139.5888,174.8272,151.9136,153.58688,129.52832,127.0992,131.46496,116.5664,143.90048,141.95584,112.67136
"15",248.75776,454.82976,277.67456,319.9136,252.09504,239.20448,204.91232,190.70816,195.64,182.65632,190.74304,157.51488,177.17952
"16",528.12416,263.68544,317.26048,222.73664,225.3008,191.03072,150.77824,137.21504,140.0048,103.88544,86.4064,73.64128,79.5824
"17",610.29088,250.38528,318.99808,216.83392,200.43264,140.26464,113.79136,99.40448,73.55456,71.98112,54.40928,47.91584,32.6272
"18",181.10016,237.2,243.85184,227.76736,206.74176,194.18656,182.89536,160.32384,170.99392,168.368,145.35936,193.91136,161.74496
"19",1063.49792,647.9936,777.29664,593.74912,588.15936,559.48256,508.8384,440.56384,462.86432,392.90656,387.87872,359.24096,412.58976
"20",986.064,578.36448,750.88352,581.9664,538.30368,494.65856,494.54944,403.61504,376.16064,337.21408,299.16896,311.3488,275.28192
"21",284.9216,127.13792,155.0944,102.58848,94.25696,72.55968,56.1248,45.88224,34.66432,27.49952,17.70496,16.43072,9.65984
"22",669.53344,335.35136,414.02336,265.1616,265.91584,210.2368,193.57152,176.63712,161.86688,144.87232,118.07104,88.11584,72.82976
"23",144.85984,97.79648,116.79744,78.55456,99.90336,85.90016,79.2976,88.2224,103.3248,76.65952,83.98176,113.968,119.71296
"24",312.2112,318.67072,320.86272,345.1456,286.23424,313.49152,296.05216,334.98112,323.56576,383.10464,340.2032,348.56512,343.12864
"25",13.9952,87.7808,37.8416,77.25088,48.45664,37.53888,30.1328,30.9264,31.96768,24.82368,19.39808,18.84544,21.0128


Real N.J
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1",262,46,127,62,87,53,52,38,28,25,24,10,26
"2",241,800,486,561,419,423,391,380,341,293,312,285,263
"3",604,646,549,437,419,311,285,275,173,182,136,141,105
"4",796,747,604,550,495,382,380,295,320,232,224,184,143
"5",750,452,583,435,478,387,398,350,302,268,286,255,197
"6",54,553,192,225,125,117,105,83,76,46,46,42,26
"7",370,548,401,374,283,233,157,156,128,116,94,100,72
"8",355,454,329,268,216,204,143,187,121,132,111,77,87
"9",228,1101,604,690,538,482,451,427,349,335,330,275,260
"10",279,1021,561,682,511,576,526,598,541,543,586,567,520
"11",426,882,451,462,285,256,172,165,101,71,71,56,35
"12",974,616,535,335,273,194,157,118,70,46,30,32,12
"13",693,1024,814,635,555,438,395,358,348,282,275,269,215
"14",476,144,318,212,258,201,194,203,171,205,177,165,133
"15",854,288,516,384,373,343,330,317,266,275,252,261,203
"16",335,989,538,637,410,396,351,333,256,203,196,149,140
"17",280,1109,541,571,380,367,269,231,197,167,152,111,92
"18",488,263,365,307,294,271,241,241,247,223,233,189,235
"19",503,1165,725,916,711,681,654,640,580,513,506,486,439
"20",659,1348,899,1005,871,773,712,657,607,519,518,418,409
"21",166,528,238,271,169,153,109,85,71,53,55,31,21
"22",430,1205,652,650,515,454,406,371,339,299,215,143,171
"23",73,157,113,136,119,121,113,116,127,133,136,156,138
"24",450,389,473,396,436,382,458,445,444,404,428,449,405
"25",230,52,139,63,87,57,70,63,56,43,43,45,39


Estimated N.J
"","1","2","3","4","5","6","7","8","9","10","11","12","13"
"1",227.7392,37.04448,94.01248,51.48672,61.84576,30.86016,37.51552,27.61248,26.64512,24.9536,17.68032,0.46944,14.17696
"2",202.39104,730.81664,442.20064,468.22848,278.6304,381.79488,347.6368,273.1488,391.85024,242.57664,256.85248,267.10528,181.02752
"3",465.46528,458.10272,385.06272,310.28928,362.1184,217.60256,174.2096,169.43296,126.50112,171.34432,100.38688,109.98272,71.08416
"4",575.31168,552.96768,492.54592,400.15264,381.68896,246.1936,316.99936,266.17312,166.94496,148.02464,172.32384,165.58688,103.63872
