"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.A[1,2]",201.634782608696,14.7840184188948,178.8496426229,189,200,211,229.743132665825,1.21139944895784,18
"N.A[2,2]",301.869565217391,24.890469443294,258.54776879405,282.998233210033,297,318,354,1.93819773037805,8
"N.A[3,2]",246.060869565217,14.1559527845081,218,237,248,254.998039208148,270.149764426736,1.04613296017615,50
"N.A[4,2]",383.895652173913,25.661895402862,340.54830826286,364,382,402.499689440874,435.299415449721,1.84623177158808,8
"N.A[5,2]",118.382608695652,10.2551507030384,97.6973647286386,112,118,124,139.298181580204,1.14929526502575,23
"N.A[6,2]",244.55652173913,15.4892103387611,216.849705383592,234,245,254,278.149771190829,1.10666763017063,30
"N.A[7,2]",156.852173913043,9.88019770228084,136,150,157,163,180,1.13563234939639,25
"N.A[8,2]",306.791304347826,22.0304795450645,268.849762466426,290,308,319.499608763454,352.149819208687,1.66963138759559,9
"N.A[9,2]",317.817391304348,18.4445982244485,289.849779703813,303,315,331.499622925879,355.893601789772,1.25944998651685,16
"N.A[10,2]",71.4260869565217,9.10182251806016,53.8488057823335,65,72,78,87.4435420508317,1.46339532336334,11
"N.A[11,2]",253,26.0562818637158,212.935101557309,232.49946236497,251,271.49585632197,302.448111721875,2.00279896038761,7
"N.A[12,2]",94.3304347826087,9.87351742291135,79,87.4985714169094,94,101,112,1.15290609824853,26
"N.A[13,2]",280.078260869565,19.3903339213246,250.849745390161,265.49952918979,278,291.998287666212,321.149801782547,1.43796130489354,11
"N.A[14,2]",233.434782608696,15.0665951140103,205,224,233,244,260.596113738809,1.16170671957085,22
"N.A[15,2]",257.634782608696,25.8502198690241,216.849705383592,234.499466950354,258,279.499552772451,302.744775934429,2.06457833092367,7
"N.A[16,2]",137.086956521739,10.0704232714675,120.545184461212,131,136,142,156.593563072145,1.17084867465531,22
"N.A[17,2]",253.55652173913,20.2303364804287,219.849709412391,238,252,269.998148141797,290.186118692167,1.42010830531102,12
"N.A[18,2]",312.669565217391,23.8811831303234,272,295.499576987853,314,331,354.149820228331,1.528706600435,10
"N.A[19,2]",91.0086956521739,10.2533654313946,70.6963447823345,83,91,98.498730956292,109.149418424992,1.51624115024128,10
"N.A[20,2]",191.347826086957,19.3794263662596,159,177,191,206,226.298877800345,1.90817757560106,8
"N.A[21,2]",393.191304347826,24.0098282698338,347.397048018321,375,394,410,435.894768576698,1.61640195742549,9
"N.A[22,2]",244.765217391304,17.5850466953286,214,231,244,256,278,1.47619431666518,11
"N.A[23,2]",112.660869565217,9.88165672284262,95.8493316399053,105,112,119,132.149519289574,1.09172170599021,32
"N.A[24,2]",274.139130434783,16.5793609576346,249.69897493914,261,273,283,309.299178036016,1.35163256436967,13
"N.A[25,2]",243.634782608696,15.1855947637727,215.849704015719,234,245,254,268,1.05638503283085,50
"N.A[1,3]",199.313043478261,16.9841852225396,171.849628026092,189,197,208,243.595844584336,1.25606743935285,16
"N.A[2,3]",423.35652173913,26.141380554004,376.397276592554,405.499691738477,421,441.499716874201,473,1.27363742906406,15
"N.A[3,3]",118.704347826087,10.325385097991,100,112,118,125.499003980111,137.445867728762,1.29258703117945,15
"N.A[4,3]",484.234782608696,29.9614753913716,427.548653639143,464,482,502,544.149882945167,1.25596452159866,16
"N.A[5,3]",120.791304347826,11.7365044948416,96.8493385743888,113.498898673071,120,128.499027233672,143.149556108742,1.12772267226629,27
"N.A[6,3]",125.426086956522,12.4259638120767,98.8493520204419,116,126,133,148,1.32912243473644,14
"N.A[7,3]",108.008695652174,11.4005968235385,85.8492533611217,99,107,116.498927033686,129.445615071742,1.30508447447079,14
"N.A[8,3]",441.591304347826,27.2560618244546,394.397401478634,422,438,459.499727965099,500.597970006986,1.2915424526184,15
"N.A[9,3]",250.834782608696,17.9413911500668,221.849712037596,237,248,263.499525616271,292.149782138028,1.31492315269181,14
"N.A[10,3]",121.539130434783,10.8936541615571,103.849383359482,115,120,127.499019604074,144.446066065314,1.07145531794374,44
"N.A[11,3]",343.15652173913,22.3126080730973,297.244595839399,330,344,357.499650349479,382.448505270099,1.21081720433515,18
"N.A[12,3]",101.382608695652,10.6182420065871,84.6969557273525,94,101,107,129.298041948611,1.22000286001343,19
"N.A[13,3]",336.35652173913,21.5696307398091,300.244650260735,319,333,351.499644381043,376.597304896758,1.35877465924931,13
"N.A[14,3]",118.321739130435,12.5666977239741,95.5439056364472,109.498858441538,117,127,141.445983444279,1.13305592647516,26
"N.A[15,3]",413.852173913043,24.6961334704553,369.849827414986,397,416,432,463.14986249412,1.23033966380818,18
"N.A[16,3]",144.834782608696,12.550201252865,121.391466252373,137,145,152,169.176404095766,1.17994410896589,21
"N.A[17,3]",254.739130434783,18.0919129731131,217.849706738881,243,252,267,288.744524668185,1.17932031710198,23
"N.A[18,3]",383.008695652174,27.1184845524986,337.480845250349,363,383,401.499688667376,441.149855643991,1.08743577986626,39
"N.A[19,3]",167.182608695652,14.8770296322509,141.392689564669,156,166,178,195.447085304107,1.07731776968652,35
"N.A[20,3]",300.782608695652,19.6552669646281,267.849761578061,287.499565217063,300,314,340,1.17243972084106,21
"N.A[21,3]",463.034782608696,27.4858593419983,419.094487081104,442,463,482.998964802203,515.14987636161,1.23476174371034,18
"N.A[22,3]",274.573913043478,20.6843702623567,236.849730310651,259.499518303984,274,290,312.744941738946,1.26883125521322,16
"N.A[23,3]",59.704347826087,9.21761653654554,43,53,60,66,77,1.22044593841814,18
"N.A[24,3]",296.539130434783,19.6474572956551,264.396114725849,282,295,309,335.448296711617,1.08031450981644,36
"N.A[25,3]",149.904347826087,13.7285551513851,123.84948331557,140.499110317468,151,157.499206347207,177,1.23874834258595,17
"N.A[1,4]",173.660869565217,13.9547432397141,147.239001528846,164,173,184.499322491981,199.149680637415,1.27670350149046,15
"N.A[2,4]",327.382608695652,20.5428873629095,292.548029353953,311.499598715632,326,343,370.597261481227,1.30815165077215,14
"N.A[3,4]",211.165217391304,15.1466112444061,184.932805120061,199.4993734326,211,222,239.447617790048,1.19907929509969,19
"N.A[4,4]",448.330434782609,28.0365431144659,395.699354047826,430.499709639855,447,466.998929334961,497,1.29766481568315,14
"N.A[5,4]",103.460869565217,10.8476587792763,83.6969189434521,95.4986910905066,103,110.49886877249,124.591934155337,1.23878107051474,17
"N.A[6,4]",153.721739130435,13.8282369555837,127.849499540243,145.499140890934,154,163,180,1.08150006200045,35
"N.A[7,4]",138.721739130435,13.0669986258989,113.84943774547,130,138,148,164.298456714482,1.12784685677506,25
"N.A[8,4]",341.513043478261,28.5071136758822,296.548056061325,325,342,357.499650349479,403,1.64090459424,9
"N.A[9,4]",261.739130434783,17.5844264014725,235.698913810481,249.499498997493,260,273,296.892342160613,1.46113715796097,11
"N.A[10,4]",83.095652173913,8.33611242752109,66.8490396557306,77.4983870799902,83,88,99.2974558761752,1.19525807018232,19
"N.A[11,4]",234.113043478261,19.3371586736074,201.849683439082,220,233,246,271.149765294038,1.17099911363509,21
"N.A[12,4]",86.1391304347826,9.71423892200077,67,79,87,92.4986486387774,105.297599573101,1.1854003728104,20
"N.A[13,4]",285.339130434783,21.027920852466,241.849735896991,270.499537892396,285,301.499585406017,319,1.25983428351799,15
"N.A[14,4]",152.982608695652,13.0202154620755,128.545487464921,143,154,161.499226004337,174.740999574811,1.06053947413979,51
"N.A[15,4]",289.086956521739,22.6574666123017,249.937336403203,271,290,304.499589490692,334.299239334185,1.49517418785763,11
"N.A[16,4]",111.617391304348,11.0751678999555,93.6972510924442,105,111,118,137.149536755245,1.21066024856989,19
"N.A[17,4]",235.452173913043,16.355825979701,207.698766718965,225,235,244.499488752022,266.149760892469,1.13661864601877,27
"N.A[18,4]",285.304347826087,24.3170483525388,239,270,284,298.499581239237,327.149805412723,1.2957060414535,15
"N.A[19,4]",103.191304347826,9.74670043329456,83.6969189434521,96,103,110,120.149471463928,1.26440788599992,15
"N.A[20,4]",242.4,16.6648069137834,213.698801497742,231,241,254,275.14976870031,1.402975065791,12
"N.A[21,4]",412.886956521739,27.7942835273072,368.788823642555,394,411,429,466.633649277476,1.67127742641168,9
"N.A[22,4]",276.078260869565,19.3713243603841,242.698945259766,263,274,288,310.892683934628,1.25398568683943,17
"N.A[23,4]",68.2695652173913,7.48837899580039,54.8488277424754,63,68,74,82.1492283572411,1.04241936263817,53
"N.A[24,4]",258.895652173913,16.402489067128,227.69887549094,249.997999992,258,269.499536177709,293.149782880024,1.1881657335249,20
"N.A[25,4]",226.808695652174,16.7703244861712,194.849672039271,218,227,237.499473683628,259.149754445442,1.24680141655232,17
"N.A[1,5]",163.660869565217,13.4365872315185,137.545785777233,156,163,172.499275360797,193.179280300494,1.14676072142531,24
"N.A[2,5]",349.147826086957,20.567920635488,311.699179446668,335,351,362,389.336878643258,1.22246293567253,17
"N.A[3,5]",161.113043478261,13.4332431436992,139.849542626853,151,161,168,189.888089611378,1.12886530209944,26
"N.A[4,5]",532.808695652174,34.4538581986834,472.849865046007,505.499752720019,532,558,598.449043509463,1.31353818475029,14
"N.A[5,5]",95.1565217391304,8.27020789779609,80,89.4986033410578,95,100,111.149428846027,1.09548011345471,33
"N.A[6,5]",97.2434782608696,9.8208436629302,79,90.4986187739901,97,103,114,1.16753085531165,21
"N.A[7,5]",112.826086956522,12.2411879293718,94,103.498792263485,113,119.498953970317,143.149556108742,1.2330759875729,17
"N.A[8,5]",427.547826086957,23.3359309875824,384.699335532679,412,424,440.499716231463,475,1.21560428198117,19
"N.A[9,5]",272.391304347826,19.1332793807727,237.849731446745,259,271,285.499562171293,311.448166044044,1.26570130158714,16
"N.A[10,5]",91.4260869565217,8.90107510711755,73.6964954921289,86,92,97,108.297665501427,1.13966620013277,26
"N.A[11,5]",237.095652173913,16.9286292918983,206.84969110835,224,235,249.499498997493,271.149765294038,1.21867781664645,17
"N.A[12,5]",77.8086956521739,8.81177009138357,61.8489614282097,72,77,83.4985029805924,97.1493469312369,1.07593095499748,44
"N.A[13,5]",332.64347826087,19.0774926192537,298,319.499608763454,332,345.49674383415,366.149826112575,1.3275372780736,13
"N.A[14,5]",112.565217391304,11.5683555327898,92.849309935692,105,111,120,135.027412518094,1.26941448034398,15
"N.A[15,5]",355.547826086957,25.2497154676555,312.699182078628,336.49962852877,354,369.499661704852,406.149843218373,1.15755047940394,22
"N.A[16,5]",98.0173913043478,11.742098955121,78.8491866815333,89,97,106,124,1.11691377915294,26
"N.A[17,5]",201.695652173913,17.3509562469903,169.698489025593,190.499343830891,201,213.499414519103,237.298929616358,1.23653882939609,17
"N.A[18,5]",280.35652173913,25.9896036246709,241.849735896991,265,277,294.499575551477,325.040485301519,1.53053223079329,10
"N.A[19,5]",99.9217391304348,10.568197763405,81,94,102,106.498826284612,119.024456808106,1.2037857293156,20
"N.A[20,5]",274.165217391304,19.6798634439273,241,262,273,287,319.149800542201,1.18441406071486,20
"N.A[21,5]",492.173913043478,29.6225556751813,443.332396752169,472.998942916366,487,512,548.598147020979,1.24886949642895,16
"N.A[22,5]",270.530434782609,18.7032794474661,243.698949604468,256.499512670102,269,280.499554366847,315.448189196647,1.13055057306035,27
"N.A[23,5]",58.6695652173913,8.9938787557129,45.8485952590777,54,58,63,71.149109833807,1.04605036104457,120
"N.A[24,5]",257.84347826087,20.3127266753767,221.849712037596,245.997967471278,258,272,290.448034080568,1.14050830818384,26
"N.A[25,5]",178.739130434783,18.0851237483079,151.393178490664,167,178,188.494031735756,211,1.23119603298237,17
"N.A[1,6]",168.191304347826,12.8833468274643,144,160,168,175.499287747842,191.741787998286,1.03504311267193,86
"N.A[2,6]",381.860869565217,26.0602833380275,335.69923827381,365.499658002576,381,399.499687108764,441.149855643991,1.27838128729785,15
"N.A[3,6]",197.713043478261,16.5024002599682,164.24015642059,189,199,206,232.743220307575,1.11281259587335,29
"N.A[4,6]",561.773913043478,32.7724908361633,503,539.499768303936,559,581.999140892837,620.896320326178,1.48549626849511,11
"N.A[5,6]",90.1478260869565,8.73613535964963,75,84,90,97,108.59076572737,1.15382514615051,23
"N.A[6,6]",100.686956521739,11.3658191926119,81.6968426427566,91.498633869583,101,108,124,1.18153466148262,20
"N.A[7,6]",117.182608695652,11.959421602437,95.5439056364472,110,117,124,140.738860579567,1.20026291574901,19
"N.A[8,6]",354.852173913043,26.2872938015324,312.849795923688,333,356,372.499664429379,414.631623701568,1.47797917914747,11
"N.A[9,6]",272.991304347826,20.3859668159397,240.698936461639,258.499516440553,272,284.49956063235,316.596797123129,1.17865605019861,21
"N.A[10,6]",80.3391304347826,10.2477100193522,59.6956605093326,73.4982993000519,80,88,97.1493469312369,1.35561079670213,13
"N.A[11,6]",184.660869565217,15.2763358772225,161.69841383581,174.499283666152,181,194,220.149711036893,1.32533902155506,14
"N.A[12,6]",75.5217391304348,7.87885002082464,63,69,75,81,92,1.16888721416263,21
"N.A[13,6]",306.313043478261,20.6050433348592,266.091283439864,290.499569707082,309,320.499609984162,347.448355303111,1.1386650890714,25
"N.A[14,6]",136.44347826087,13.3509913583867,117.697816119776,126,136,144.499134945507,163.149610368906,1.18242359876219,20
"N.A[15,6]",326.260869565217,25.0491050918768,272.547883997247,310.499597423249,325,345,368.299309378598,1.31501791632126,14
"N.A[16,6]",98.7304347826087,10.5075759963028,79,91,99,106.498826284612,117.149457982662,1.07373579869974,37
"N.A[17,6]",183.713043478261,14.1977050390296,161.774184216078,172.499275360797,184,191,208.889158671491,1.27899145726037,15
"N.A[18,6]",255.817391304348,21.5551445435401,219.395310969902,241.499482401102,257,268.499534450248,294.744635253671,1.39662930680317,12
"N.A[19,6]",87.2695652173913,9.25782906150858,69.6962916231622,81.4984662432368,87,93,108.149413070557,1.14506737293771,26
"N.A[20,6]",255.434782608696,20.0416804434206,213.62534346467,244,255,268.499534450248,291.299127407187,1.10048728952792,31
"N.A[21,6]",419.469565217391,27.462996392636,372.245691550747,402,416,438.998861046359,474.448794260064,1.30805027064564,14
"N.A[22,6]",236.147826086957,17.9254026739184,207,223.499440715184,234,247.49949494898,274,1.43175495552967,11
"N.A[23,6]",81.3304347826087,8.15714275218237,67.8490539080592,74.4983221287567,81,86.4985549012236,97.1493469312369,1.18918877982547,20
"N.A[24,6]",222.991304347826,16.8035583387911,194.698683975896,209.499403340439,222,235.499469213839,250,1.2205289848433,18
"N.A[25,6]",231.852173913043,16.1328060002956,204.849688085672,221,231,242,260.184540709108,1.04478050198219,51
"N.A[1,7]",140.565217391304,14.6725250070976,115.544973514111,131,137,148,176.149639048103,1.22478282734036,18
"N.A[2,7]",379.426086956522,25.3920352443836,336.093114179777,364.49965706431,377,396,428.299405916765,1.20085289715629,19
"N.A[3,7]",180.634782608696,14.3602341003634,154,170.499266860594,180,191,207,1.16650469826168,22
"N.A[4,7]",612.060869565217,29.3670919049967,558.699542819231,591.499788672828,612,626,673.193972768791,1.50602284088727,11
"N.A[5,7]",113.539130434783,10.9642856876648,94.849324558476,105,115,121.49897118906,134.149526431536,1.08870290158275,34
"N.A[6,7]",103.947826086957,10.5263607931914,86.8492620045803,95.4986910905066,104,112,125.297979901332,1.15484005468846,23
"N.A[7,7]",109.113043478261,8.72057983082618,93.6972510924442,103,109,114,127.149500455284,1.09341231283942,32
"N.A[8,7]",353.217391304348,24.1827046390871,317.69919498916,334,350,369.499661704852,405.149842831846,1.46941235840982,11
"N.A[9,7]",227.739130434783,17.2728805572781,192,216,229,240,259.038091180643,1.27935304326931,15
"N.A[10,7]",112,10.5473036381384,90.8492946657491,106,111,120,130.445648330737,1.06694791248921,46
"N.A[11,7]",196.252173913043,16.0185437925127,167,185,196,207,232.298906669534,1.44194540047825,11
"N.A[12,7]",81.8,8.57086046571796,67.8490539080592,75,82,87,98.4442535733851,1.04679697037149,57
"N.A[13,7]",354.530434782609,25.0936218006183,305.244738567408,342,356,370.49966261793,397.29935967093,1.26278288811819,16
"N.A[14,7]",126.84347826087,12.2786302055808,106.390241505445,119,126,132.499056600415,155.739917694172,1.06226227720452,51
"N.A[15,7]",343.886956521739,24.9928990678129,302.548094792091,325,344,358.499651324796,399.14984047206,1.16070202360117,22
"N.A[16,7]",91.7304347826087,9.72726475602814,74.8491429440275,85,92,98,113.149438900172,1.08732504055709,35
"N.A[17,7]",162.217391304348,14.1444816644536,137.849535968462,151,161,173,189.888089611378,1.21239580553877,18
"N.A[18,7]",262.782608695652,19.7603104815687,224.547428832083,248,263,275.499546279118,305,1.14255712389261,26
"N.A[19,7]",112.304347826087,10.0761781889514,96.8493385743888,104.498803820905,111,119,134,1.10945609235717,28
"N.A[20,7]",231.913043478261,16.9910013425019,200.698723503208,221.499435665195,230,245,263.149758171382,1.20893650354112,18
"N.A[21,7]",454.330434782609,28.5935588806016,401.849841174214,434,452,473,515.043973213839,1.21772774042594,18
"N.A[22,7]",267.730434782609,15.4592399776476,236,257,268,278,293.448054083386,1.17571159732734,20
"N.A[23,7]",73.3304347826087,7.39454723135056,61,69.4982014155762,73,77,89.1492886315462,1.06579211376139,84
"N.A[24,7]",278.965217391304,25.17515150385,239.243272774378,261,276,292.496153820867,325.893017811773,1.26654277636486,16
"N.A[25,7]",203.626086956522,16.8238869810239,173,190,204,216,235,1.29123917752453,14
"N.A[1,8]",137.321739130435,13.764018580168,113.697738651499,129.499034745437,136,145,164.149612735816,1.22766482264857,18
"N.A[2,8]",365.895652173913,27.0419991452683,306.169458211865,351.499644381043,366,382.499673202475,419.299393193445,1.23817136519737,17
"N.A[3,8]",186.84347826087,15.5910406708175,157.698373363067,177.499295773251,187,198,212.298804120712,1.08341647243118,40
"N.A[4,8]",639.121739130435,36.2329567499484,582.031294469728,614,638,660,716.747783630238,1.4707047174478,11
"N.A[5,8]",88.2347826086957,8.20283480607986,73.8491312646097,83,88,93.4986630920464,104,1.10338107222146,31
"N.A[6,8]",101.452173913043,9.28424762727582,82.8492261717037,95,101,108,118.297861300697,1.02879023336984,73
"N.A[7,8]",110.982608695652,11.3400258428924,91.5436351920365,104,109,118,133.149522887281,1.01594077521194,100
"N.A[8,8]",376.521739130435,24.9629015358641,340.245283539552,356,373,394.497148278666,425.448655847075,1.22685009944204,17
"N.A[9,8]",246.930434782609,16.2338836351466,219.698834368771,235,245,258,278.149771190829,1.16932536283727,21
"N.A[10,8]",76.0434782608696,8.81027241782441,60,71,76,81,92.4438861507211,1.06571429869788,45
"N.A[11,8]",136.913043478261,13.2866937905582,111.849427649528,128.499027233672,136,148,161,1.18185285906101,20
"N.A[12,8]",72.7478260869565,8.75980000398638,55.8488489095473,66.4981202741852,73,79,87.1492723930992,1.03251540557707,64
"N.A[13,8]",343.408695652174,23.3215116615216,297.849785630076,330.499621784958,344,358,391.597407642573,1.27604841379053,15
"N.A[14,8]",131.078260869565,11.5227827916994,110.390601213672,123,130,139.499103939774,152.446270634276,1.10862026251996,32
"N.A[15,8]",321.052173913043,23.9432235874571,276.244181510202,302,320,336,364.149825158765,1.37641061311291,13
"N.A[16,8]",80.1826086956522,10.8252325518521,59.5401317309869,73.4982993000519,80,87.4985714169094,102,1.21280119933084,19
"N.A[17,8]",174.678260869565,14.7485044297314,148.849570368386,164.499240119825,174,185,203.149686911234,1.11131673731026,28
"N.A[18,8]",226.947826086957,17.4541220578863,197.698704040884,214,226,237.499473683628,261.891329543491,1.30543783882018,14
"N.A[19,8]",81.7217391304348,9.59582130005442,62.8489780769437,75,82,89,101,1.19342700589627,20
"N.A[20,8]",246.721739130435,24.6944655444867,210.624985092143,231,245,260,300.299153477931,1.25570142081567,16
"N.A[21,8]",448.069565217391,31.2420436858563,394,426.499706916664,447,468.497598713163,508.149874659997,1.19424505904556,19
"N.A[22,8]",253.95652173913,19.0614846830432,218.781027592091,240.499480248918,254,267,287,1.25361159495612,17
"N.A[23,8]",66.7130434782609,7.08317157799783,55.8488489095473,61,66,72,82.1492283572411,1.0562253743749,49
"N.A[24,8]",222.8,19.2505183343294,185.849656117363,208.499400478754,222,237,262.149757250538,1.46879088037044,11
"N.A[25,8]",224.373913043478,16.8847802689053,197.698704040884,214,224,234,259.596098875083,1.21023890637437,20
"N.A[1,9]",153.182608695652,15.1510422365694,122,145,154,162,180.322015826159,1.17046040446596,21
"N.A[2,9]",415.095652173913,24.8793488354186,371.849828344404,397.499685534467,415,433.49971164927,466.299454233553,1.28569314070148,15
"N.A[3,9]",172.539130434783,14.0133313447436,146.849564498401,162.49923076741,173,180.499307477896,198.298720086063,1.19131294402353,19
"N.A[4,9]",678.939130434783,43.9228364366503,587.54902115348,653.499808722237,677,708.499823570902,763.299666332137,1.29676060814833,14
"N.A[5,9]",89.3130434782609,10.160436875356,69.541580110761,84.4985206971104,89,94,110.149423682614,1.19956747455153,20
"N.A[6,9]",85.3478260869565,10.2999263140448,68.6962368948639,79,86,91,104.149390629174,1.15472130027452,28
"N.A[7,9]",110.313043478261,11.3008035868525,86.8492620045803,102,110,118,130.149511928894,1.13442981747469,26
"N.A[8,9]",364.382608695652,24.9798454227711,315.849797864912,351.499644381043,364,380.994750620005,411.190166878707,1.35309141219965,13
"N.A[9,9]",207.226086956522,18.6369096478049,178.546761164498,193,206,218,245.037419704274,1.16719130403629,23
"N.A[10,9]",86.2,9.85526842807814,69,78,86,92,108.149413070557,1.12894029068039,25
"N.A[11,9]",132.226086956522,12.4794995890209,110,122.498979587587,132,141,158.149598086688,1.13844023875432,23
"N.A[12,9]",68.2173913043478,7.94916150129106,52.8487829836986,63.4980314655502,67,72,83,1.05129161565157,51
"N.A[13,9]",364.086956521739,24.5891022850023,319.548196595907,350.499643366437,363,383,408.448600093161,1.07413421060111,47
"N.A[14,9]",118.64347826087,10.883104001518,100,111,119,127,138,1.1897672250174,19
"N.A[15,9]",315.573913043478,22.4644205510431,273.849766810765,300,315,328.499619482276,365,1.23354025596378,17
"N.A[16,9]",65.2521739130435,8.3758670441584,48,60,65,70,81.4430742955273,1.12559738464052,26
"N.A[17,9]",174.773913043478,14.6623164618508,149.849573244436,161,176,185.499326144329,201.034710168468,1.10702699140713,29
"N.A[18,9]",195.373913043478,12.8209401559948,172.849630183931,185.499326144329,194,204.499388752143,223.447448271988,1.27514120250624,15
"N.A[19,9]",85.0086956521739,8.26904569492789,68.8490677435354,80,85,90,101,1.06554304062194,42
"N.A[20,9]",229.147826086957,20.1813025670501,192.84966862981,213.997663538647,228,244.499488752022,269.149763553001,1.29006163273645,15
"N.A[21,9]",483.852173913043,33.4457516978787,428.237648970266,466,488,505.499752720019,534.044186330773,1.25786508621011,18
"N.A[22,9]",258.713043478261,19.4831304526489,218.935516062654,247,258,271,295.332760720155,1.27205423400888,15
"N.A[23,9]",58.1565217391304,10.5219830900098,44,51,57,63.4980314655502,71.149109833807,1.19267449441485,21
"N.A[24,9]",262.226086956522,17.9228663461665,230.698890173476,249,263,273.499542961227,294.149783616982,1.11671940438373,31
"N.A[25,9]",234.2,17.8866803329554,204,221,234,245,271,1.27490488252066,15
"N.A[1,10]",146.617391304348,13.9419741162369,120.849470439487,137,146,154,173.446718558776,1.06021032806376,49
"N.A[2,10]",431.44347826087,28.7350850112296,383.397326559621,413,427,446,488.299478775802,1.32627525207747,14
"N.A[3,10]",186.521739130435,15.8398497169057,158.546348951096,177.499295773251,187,197,219,1.3008817472327,14
"N.A[4,10]",767.791304347826,37.8680756283248,700.490838211677,744,766,791.499842072,847.897302213764,1.30857729918137,14
"N.A[5,10]",83.3130434782609,9.44454285705745,65.8490249674222,76,83,90,100.297481008629,1.23983801940624,17
"N.A[6,10]",71.7217391304348,8.6678958231814,57.8488890303401,66,71,77,90.5889677726931,1.14220557787865,25
"N.A[7,10]",118.278260869565,10.1493650532426,98.6973916846768,113,118,125,139,1.06928709736676,39
"N.A[8,10]",346.904347826087,22.7430243452621,309.548138071683,331.499622925879,345,362.998622586919,387.299343177471,1.40440222682886,12
"N.A[9,10]",220.434782608696,19.6719278279957,186.241334013002,205.997572801235,217,234.997872330794,258.596083897222,1.33296361632329,13
"N.A[10,10]",68.0173913043478,8.87138372946196,54.6952568980227,62,68,72.4982758415674,85.2970428126289,1.04934419932877,54
"N.A[11,10]",115.947826086957,12.5787648113801,95.5439056364472,106.498826284612,116,126,145.149562205486,1.23289046883552,17
"N.A[12,10]",67.504347826087,8.81622697777058,52,62,67,74,84.1492465960988,1.08264966894384,34
"N.A[13,10]",388.452173913043,25.5484553308816,337.548293164663,369.499661704852,389,407,436.14985399087,1.38340042306494,12
"N.A[14,10]",112.713043478261,11.2917958242562,91.5436351920365,106,112,119,136,1.21486493715537,19
"N.A[15,10]",312.217391304348,19.7180933069434,267.849761578061,300,314,325.499615975196,347.299267730935,1.26006634345004,16
"N.A[16,10]",60.1217391304348,7.71322380787032,47,55,60,64,76.2966981856176,1.17505665016141,20
"N.A[17,10]",158.052173913043,12.5934008604764,136.698121753505,148.499158246773,156,167,183.149652808686,1.24673340331114,17
"N.A[18,10]",195.060869565217,15.6481527167826,169,184.499322491981,194,203,226.595535372739,1.26746736270263,15
"N.A[19,10]",76.7826086956522,8.7044882642249,63,70,77,83.4985029805924,95.149333270917,1.18714007733531,20
"N.A[20,10]",246.339130434783,17.7975392328826,211.780389193009,235.997881346422,247,255.499510762741,278.149771190829,1.11672775927235,35
"N.A[21,10]",485.217391304348,30.0236113542166,428.849851184639,460,482,509.999019606901,539.077099112942,1.54414278732167,10
"N.A[22,10]",292.573913043478,18.6646588219485,258.849753273341,279.495974926295,293,305,324.596875610395,1.17927298989969,20
"N.A[23,10]",77.5391304347826,8.39620523779155,62,73,77,82,94.2973222961864,1.02770914562311,75
"N.A[24,10]",242.634782608696,19.0315206843171,212.849699834811,227,241,254,283.14977522461,1.12498559335377,27
"N.A[25,10]",251.782608695652,17.5117918210597,216.395245396582,241,254,264,283.596426861802,1.11296018011343,27
"N.J[1,1]",411.64347826087,72.3039625839375,315.092651136809,348,384,485.998971192327,534.78301208719,3.98826879064865,6
"N.J[2,1]",359.086956521739,64.8199348285873,267.699044105286,307,331,428.497374554384,462.19124322965,3.86982796456048,6
"N.J[3,1]",559.408695652174,92.676469472557,439.246352251028,479.497653800308,524,648,719.449204063831,3.81199057056468,6
"N.J[4,1]",553.965217391304,98.0605729768088,429.246266805609,472,512,651.498273213368,720.230276230553,4.72593783083645,5
"N.J[5,1]",221.113043478261,42.1540127779974,164.24015642059,185,205,263.499525616271,297.149785798144,3.25122329957871,6
"N.J[6,1]",593.591304347826,104.798210080149,460.246519538741,506,554,704,762.897002731705,4.18925097343945,5
"N.J[7,1]",337.75652173913,59.8951703094003,261,284.49956063235,313,398.499686323591,449.299433626347,3.6140397891595,6
"N.J[8,1]",404.565217391304,76.2039196895332,302.849789174752,341.499633967593,377,482.998964802203,527,4.1459923609626,5
"N.J[9,1]",627.869565217391,109.759667418932,489.027692376917,533,577,740.499831195119,810.59874456208,4.52315949747146,5
"N.J[10,1]",62.0695652173913,14.4171691865347,41,50,59,73,88.1492806039466,2.52647381849376,6
"N.J[11,1]",279.382608695652,56.728900182729,206,230.499457700013,255,338.994100243647,376.745795736014,3.58635185016413,6
"N.J[12,1]",160.260869565217,31.3466993579983,117.391170755626,133.499063667128,151,186.499329757509,219.035948270874,2.77874872455939,6
"N.J[13,1]",458.460869565217,83.2730961541414,347,388.499678249545,422,539,598.449043509463,4.0545269724595,6
"N.J[14,1]",532.773913043478,90.9124372312485,409.023263383881,453,500,622.499799196755,687.149907288449,3.82875066351087,6
"N.J[15,1]",279.373913043478,53.385302673782,204.849688085672,237.499473683628,257,333.499625187196,366.149826112575,3.98525488130903,6
"N.J[16,1]",227.44347826087,43.3484841201497,174.69853250339,190.499343830891,212,270,303.596660812912,3.53025989181296,6
"N.J[17,1]",469.834782608696,78.8941029565073,367,404,436,545.999084248316,599.747352930379,4.04411580887068,6
