"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.A[20,2]",101.229333333333,10.7708598287613,82,93.2489982121005,101,108,124,1.06491571301641,36
"N.A[21,2]",35.152,6.42162068975146,24,30,34,39,49,1.57092914451731,7
"N.A[22,2]",146.54,12.8805905461314,122,137.249318592603,146,156,172,1.12733792354639,21
"N.A[23,2]",151.050666666667,12.6192085907225,128,142,151,160,177.274438616397,1.01605477819298,150
"N.A[24,2]",131.298666666667,14.6928090031857,110,122,129,138,168.274408644731,1.24949744182445,14
"N.A[25,2]",177.330666666667,24.694826154628,144,158,170,194,233,2.75038951458151,4
"N.A[1,3]",36.7546666666667,5.46268549335287,27,33,37,41,47,1.36324511380456,9
"N.A[2,3]",50.888,7.33615805127391,38,46,50,56,66,1.08786016174204,27
"N.A[3,3]",192.744,15.1051873953398,166,182,192.499350648255,203,224,1.35028954037346,9
"N.A[4,3]",134.356,14.0542506006758,108,125,134.499070628759,143,163.274390568683,1.46498213657078,8
"N.A[5,3]",198.925333333333,18.238437772245,167,185,197,211,236,1.07411324451645,33
"N.A[6,3]",143.097333333333,12.1434403587788,122,135,143,151,169.274412132025,1.03025819720525,110
"N.A[7,3]",96.0533333333333,8.58164796516105,80,90,96,102,113,1.01266585831201,370
"N.A[8,3]",72.556,9.28089672708112,58,66,72,78,92,1.2779358013451,11
"N.A[9,3]",102.164,13.5922319368589,81,92,101,111,134,1.93864617321132,5
"N.A[10,3]",195.829333333333,16.6860652217852,165,184,195,207,231,1.10762972613285,24
"N.A[11,3]",119.574666666667,11.4551029706261,98.7239871665908,111.249159816659,119,127,142.274300804491,1.36560609483082,9
"N.A[12,3]",59.0306666666667,7.6928950164335,44,54,59,64,75,1.36853782392774,9
"N.A[13,3]",166.048,12.8198086045337,142,157,165,174,192,1.01512857120857,130
"N.A[14,3]",53.3906666666667,7.40300291492807,41,48,53,58,70,1.14370997013799,18
"N.A[15,3]",130.549333333333,11.0378445165251,111,123,130,138,156,1.05147827900746,49
"N.A[16,3]",81.352,11.3666337651421,62,73,81,89,104,1.78802092700869,6
"N.A[17,3]",74.2986666666667,8.72905455438561,57,68,74,81,90,1.48135082517482,8
"N.A[18,3]",215.881333333333,24.3074554010284,177,198,212,230,272.27463427467,1.92487040006354,5
"N.A[19,3]",25.004,4.87397765802716,17,21,24,28,35.2721976859917,1.21042569808975,14
"N.A[20,3]",130.036,11.7241337028133,110,121,129,138,155,1.00430625644745,380
"N.A[21,3]",42.096,7.02570979551825,29,37,42,47,56,1.7785886196342,6
"N.A[22,3]",168.288,14.3382647874893,144,158,167,178,198.27449798487,1.16097761893693,17
"N.A[23,3]",199.749333333333,13.7402410891928,174,190,199,208,228.274563873492,1.04478042287639,55
"N.A[24,3]",144.421333333333,16.0859199503714,120.72417219913,134,142,152,185,1.26237832594633,13
"N.A[25,3]",197.818666666667,28.3628345798293,157,177,190,216,263,2.59896012110715,4
"N.A[1,4]",29.5133333333333,4.63131597631301,21,26,29,33,39,1.24976807516792,12
"N.A[2,4]",37.2653333333333,4.88809330555114,29,34,37,40,48,1.05255025445763,46
"N.A[3,4]",121.144,12.2932812415934,99,112.249167279499,121,129,145,1.39851787804113,9
"N.A[4,4]",100.333333333333,11.0357270679422,79.7237448729653,93,100,108,123,1.45511709180824,8
"N.A[5,4]",153.482666666667,15.6900585341365,127,142,152,163,186.274465696503,1.06377658928836,43
"N.A[6,4]",82.7333333333333,8.91591537372865,67,76.2487758306138,83,89,100,1.02582233456181,120
"N.A[7,4]",51.2733333333333,6.26186101944073,40,47,51,55,65,1.01478013178384,160
"N.A[8,4]",67.3066666666667,7.43960701643356,54,62,67,72,83,1.26272793791974,12
"N.A[9,4]",97.272,12.5181050191724,76.7236956029844,89,95,104,127,1.7954853895512,6
"N.A[10,4]",149.828,13.0550243539097,126.724211486013,141,150,159,176,1.06725601538676,36
"N.A[11,4]",81.7066666666667,9.32053926328479,65,75,81,87,101,1.27480366633007,11
"N.A[12,4]",49.016,6.2772830941466,38,44.247897131878,49,53,62,1.31473305255342,10
"N.A[13,4]",147.816,12.7171450558355,126,139,147,155,176.274435437092,1.02663724797591,87
"N.A[14,4]",45.752,6.22088647794095,35,41,45,49,59,1.09001483346316,27
"N.A[15,4]",96.4693333333333,9.38060341962306,80,90,96,102,116,1.05925640970382,46
"N.A[16,4]",47.2986666666667,7.91215949743005,34,41,47,53,63,1.64114222532457,6
"N.A[17,4]",63.6893333333333,6.78278417050799,51,59,63,68,78,1.22640146194034,13
"N.A[18,4]",187.68,21.4229204831968,155.724358611858,172,184,199.749529878095,234.274575028837,1.76560981381359,6
"N.A[19,4]",17.108,3.66345427107555,11,15,17,20,25,1.19889356000877,14
"N.A[20,4]",90.5213333333333,9.60036983785453,74,84,89,96,111,1.01761313930246,120
"N.A[21,4]",33.9986666666667,5.51475731892205,25,30,34,38,45,1.61252089918185,7
"N.A[22,4]",129.774666666667,11.5420470464408,109,121,129,137,153,1.12349876857814,21
"N.A[23,4]",135.058666666667,11.5499390913072,114,127,134,142,159.27437529225,1.02810965001394,82
"N.A[24,4]",123.88,15.9074089933331,100.724007337779,114,121,131,167,1.35529478477931,10
"N.A[25,4]",201.872,25.510376746774,166,182.249486534892,195,220,259.274615958431,2.71729356698017,4
"N.A[1,5]",23.952,4.3569492394986,16,21,24,26.7464507958076,33.2720307397499,1.27847857130234,11
"N.A[2,5]",27.9306666666667,4.71007139921146,20,25,27,31,37,1.0605405831808,39
"N.A[3,5]",124.713333333333,12.0984704076105,103,116.249195850584,124,132,151,1.32654953341329,10
"N.A[4,5]",89.5346666666667,9.85249005595163,72,82,89,96,111,1.35786444874021,9
"N.A[5,5]",177.889333333333,15.8559863340545,149.724332857469,166,177,188,211,1.03647984580275,76
"N.A[6,5]",76.792,8.28236274925702,61,71,76,83,93,1.03414750044736,77
"N.A[7,5]",51.696,6.18416600782054,40,47,51,55.7483082372425,64.2734562297804,1.00211449977169,750
"N.A[8,5]",57,7.16205697269345,45,52,56,62,72.273626404998,1.24128547501636,13
"N.A[9,5]",79.8573333333333,11.6820206170202,60,72,79,87,107,1.71805790685482,6
"N.A[10,5]",141.12,12.2227435796613,118.724158218839,133,140,149,165,1.05609710829399,43
"N.A[11,5]",63.6133333333333,8.14962437122585,49,58,63,69,80,1.30071628834733,11
"N.A[12,5]",31.36,5.12081018289479,22,28,31,35,42.272658464712,1.27689100711343,11
"N.A[13,5]",120.772,10.6763287069828,102,113,120,128,142.274300804491,1.01822291975611,120
"N.A[14,5]",38.924,5.92055413637178,29,35,39,43,52,1.0884923760217,27
"N.A[15,5]",90.1573333333333,8.80036977820818,73.7236423067243,84,90,96,108,1.05311260063206,45
"N.A[16,5]",37.4413333333333,6.42684193716239,25,33,37,42,51,1.60935945668527,7
"N.A[17,5]",45.2346666666667,5.8447537516516,35,41,45,49,57,1.2039259274647,14
"N.A[18,5]",165.757333333333,19.3247779360746,137,151,162,177,209,1.90108857926473,5
"N.A[19,5]",18.78,3.67445263082565,13,16,18,21,27,1.06880323881974,35
"N.A[20,5]",77.568,8.69141896843739,63,72,77,83,96.2739677643964,1.0132116788446,180
"N.A[21,5]",15.4506666666667,4.0845004281085,9,12,15,18,24,1.39859508360132,9
"N.A[22,5]",123.054666666667,11.6528994235565,102,115,123,130,148,1.08659175825995,29
"N.A[23,5]",133.132,11.9383111744612,113,124,132,140,159.27437529225,1.02180417811563,110
"N.A[24,5]",117.314666666667,13.9796599653169,96,108,115,123,155,1.268968067877,13
"N.A[25,5]",180.513333333333,25.7548617953391,144,161,174,199,235.274576832814,2.79301097629327,4
"N.A[1,6]",15.84,3.35540533964593,10,14,16,18,23,1.12694254637998,21
"N.A[2,6]",17.688,3.60888090158372,12,15,17,20,26,1.03027149617571,72
"N.A[3,6]",94.5466666666667,10.091958137429,77,87,94,101,116.274144859975,1.25750490509565,12
"N.A[4,6]",77.016,8.36291387244406,62,71,77,82,95,1.25078188857171,13
"N.A[5,6]",142.781333333333,12.6675757292136,121,133.249298188501,142,151,170.27441557843,1.04847373446447,52
"N.A[6,6]",49.0853333333333,6.45582076252478,37.7223362233356,45,49,53,62,1.02323449467749,750
"N.A[7,6]",37.772,4.93320024117131,29,34,37,41,48.2729477079883,1.00264347196844,750
"N.A[8,6]",54.0626666666667,6.85341997662896,42,49,54,58,68,1.25544075507309,12
"N.A[9,6]",78.3066666666667,9.76270297517022,61,71,77,85,99,1.6619386238124,6
"N.A[10,6]",130.386666666667,12.0604765943611,107,122.249235211046,130,138,155.274359230264,1.05036272844322,44
"N.A[11,6]",48.1,6.08281740287692,37,44,48,52,60,1.27064667549259,11
"N.A[12,6]",20.116,3.6504307772937,14,17,20,22,28,1.20534991050061,14
"N.A[13,6]",97.0493333333333,9.61468438188378,79,90,96,104,119,1.04518785260753,49
"N.A[14,6]",41.5493333333333,5.21419376744044,32,38,41,45,53,1.11527182208314,22
"N.A[15,6]",84.82,8.90303049168734,68,79,84,91,103,1.09457578299204,27
"N.A[16,6]",23.3346666666667,4.85118991729938,15,20,23,26,34,1.45232160849408,8
"N.A[17,6]",30.8506666666667,5.0721463353119,22,27,31,34,41,1.2259832694801,13
"N.A[18,6]",124.176,14.959793377267,101,114,122,133,159,1.73890724619764,6
"N.A[19,6]",14.372,3.73723229234451,9,12,14,17,23,1.12919606360513,20
"N.A[20,6]",56.2093333333333,6.79296489403739,44,52,56,60,70,1.01237004899889,210
"N.A[21,6]",12.8986666666667,3.07761170617318,8,11,13,15,20,1.27529023159467,11
"N.A[22,6]",90.6173333333333,8.67259196303881,75,85,90,96,108,1.04832918512296,57
"N.A[23,6]",110.998666666667,9.45080712051592,93,105,111,117,130,1.01641545539019,140
"N.A[24,6]",96.8226666666667,11.652707855088,80,89,95,102,125.274206148625,1.2252934875804,15
"N.A[25,6]",166.465333333333,22.3899951033908,133,149,161.499226004337,181,215.274537573322,2.47000823139275,4
"N.A[1,7]",11.4186666666667,2.61569124257002,7,10,11,13,17,1.04924225434729,45
"N.A[2,7]",15.8333333333333,3.21921937536693,10,14,16,18,23,1.0287346372503,79
"N.A[3,7]",84.944,9.50831608468898,69,78,84,91,104,1.32328055626187,10
"N.A[4,7]",68.604,8.35281649452376,54,62,68,74,85,1.41925497769641,8
"N.A[5,7]",131.065333333333,13.3161114188783,107.724072022086,122,130,140,159.27437529225,1.04991546796937,49
"N.A[6,7]",35.14,4.98225154328718,26,32,35,38,45.2728126069956,1.0143677389584,140
"N.A[7,7]",23.0186666666667,4.09430531391594,16,20,23,26,32,1.00080353754086,750
"N.A[8,7]",37.824,5.79981676428941,28,34,37,41,50.2730288703118,1.14393227109564,19
"N.A[9,7]",65.216,10.7894652669937,47,57,64,71,90,1.80344268412156,6
"N.A[10,7]",114.813333333333,12.1759391238192,92.7239214150664,106,114,123,142,1.08786676589501,32
"N.A[11,7]",34.1013333333333,5.21350544972587,25,30,34,38,45,1.13373199120717,20
"N.A[12,7]",17.2346666666667,3.78612086051799,11,14,17,20,26,1.1191877912877,21
"N.A[13,7]",79.7533333333333,7.57863685220539,66,74,79,85,95.2739569639848,1.02609263496042,79
"N.A[14,7]",32.9506666666667,5.19643179756949,24,29,33,36,44,1.1046007913368,24
"N.A[15,7]",77.1053333333333,7.91060523110498,64,71,77,83,94,1.02083391225499,100
"N.A[16,7]",19.508,4.45590351123862,12,16,19,22,29,1.33405527109972,10
"N.A[17,7]",22.004,4.43781962123904,14,19,22,25,31,1.17501391708619,17
"N.A[18,7]",115.546666666667,16.0519794297684,89.7238852305162,105,113,124,153.274350885507,1.72895266011141,6
"N.A[19,7]",17.076,3.55927641496567,11,14.2435695823291,17,19,25,1.12085460335794,22
"N.A[20,7]",55.332,6.28966261477861,45,51,55,59,69,1.00323289101945,750
"N.A[21,7]",8.66,2.78281489592702,4,7,8,10,15,1.22029402172468,13
"N.A[22,7]",79.4133333333333,7.82944586282542,65,74,79,84,95.2739569639848,1.06543520645411,35
"N.A[23,7]",130.969333333333,10.8879653720126,110.724097233424,123,131,138,154.274355084878,1.02923549985719,84
"N.A[24,7]",88.656,11.7223809991138,72,81,87,94,120,1.24146813770753,14
"N.A[25,7]",168.08,22.2607199540018,137,151,162,184,217,2.68596568301178,4
"N.A[1,8]",8.16533333333333,2.59595522565401,4,6,8,10,14,1.12077743880705,22
"N.A[2,8]",10.58,2.45512460969544,6,9,10,12,16,1.00415920843889,440
"N.A[3,8]",67.964,7.85210660295305,54,62,68,73,85.2738350764563,1.11425808847744,22
"N.A[4,8]",51.2973333333333,7.50582281012314,37,46,50.4975246918104,57,66,1.27776226530839,11
"N.A[5,8]",134.533333333333,12.7337250071991,111,126,134,144,160,1.02158287509681,130
"N.A[6,8]",23.2693333333333,4.63221359171126,15,20,23,26,33,1.01253807359437,230
"N.A[7,8]",16.944,3.3706595488706,11,15,17,19,24,1.00236870672942,590
"N.A[8,8]",27.9586666666667,4.81787374597257,20,24,28,31,39,1.15586206756248,17
"N.A[9,8]",54.396,7.88446174336863,42,49,53,59,72.273626404998,1.5701805813099,7
"N.A[10,8]",120.721333333333,10.2665905764755,103,113.24917461093,120,127,142,1.05787331147251,40
"N.A[11,8]",27.8213333333333,4.7714183915105,20,24,27.495454169735,31,38,1.11248487437923,22
"N.A[12,8]",13.0733333333333,2.54963194460681,9,11,13,15,19,1.08408303554631,28
"N.A[13,8]",61.6693333333333,7.49169497156361,48,56,62,67,77,1.04836216334113,47
"N.A[14,8]",29.1946666666667,4.86939965082982,21,26,29,32,40,1.04077753998188,52
"N.A[15,8]",63.6106666666667,7.15238620275873,51,59,63,68.7486297020825,78,1.02892809249157,71
"N.A[16,8]",15.1226666666667,3.59065592459753,9,13,15,17,23,1.29702153495188,11
"N.A[17,8]",18.0026666666667,2.89375614990201,13,16,18,20,24,1.07989895042565,29
"N.A[18,8]",102.173333333333,12.973500086518,82,93,100,110,130.274236547139,1.6047552625464,7
"N.A[19,8]",8.85866666666667,2.52173956813312,5,7,9,10,15,1.16253125507896,17
"N.A[20,8]",42.4066666666667,5.7319946999169,32,38,42,46,54.2731733477392,1.01450214303569,160
"N.A[21,8]",5.60666666666667,1.75424971948884,3,4,5,7,10,1.18346294566373,15
"N.A[22,8]",60.4453333333333,6.47468714717248,49,56,60,64,74.273663243768,1.0727405701663,32
"N.A[23,8]",101.217333333333,9.94910779333504,83,94,101,108,123,1.04668817282183,50
"N.A[24,8]",72.8346666666667,9.25744377474395,58,66,72,78,97,1.18577773041703,16
"N.A[25,8]",156.785333333333,19.9307358250917,126.724211486013,142,152,170,201,2.28783297874841,4
"N.A[1,9]",8.82933333333333,1.87818431576551,6,7,9,10,13,1.05691326724764,39
"N.A[2,9]",4.39733333333333,1.59085951639046,2,3,4,5,8,1.00663211757927,290
"N.A[3,9]",58.512,6.49343840527478,47,54,58,63,72,1.1473161379561,18
"N.A[4,9]",55.2173333333333,6.75407948392099,43,50,55,60,69,1.24808330527291,13
"N.A[5,9]",115.294666666667,11.3797115664679,96,107,114,123,139.274285776015,1.04090713900098,61
"N.A[6,9]",28.828,4.52478886642397,21,26,28,31,40,1.018379674878,110
"N.A[7,9]",11.312,2.13590076926063,8,10,11,13,16,0.999471130660923,750
"N.A[8,9]",24.9426666666667,4.49633208573267,17,22,25,28,34,1.14447089195616,18
"N.A[9,9]",48.236,7.57739135937191,36,43,47,53,66,1.60514717702426,7
"N.A[10,9]",104.454666666667,9.73424979377553,86,98,104,111,124.274199776098,1.03361093758283,130
"N.A[11,9]",26.8973333333333,4.18387371797231,19,24,27,30,35.2721976859917,1.10863756999426,24
"N.A[12,9]",7.81733333333333,1.96497185087264,5,6,8,9,12,1.04255122579027,53
"N.A[13,9]",82.6733333333333,7.93624181425953,69,77,83,88,99,1.00995305541138,180
"N.A[14,9]",21.7586666666667,3.89126553778283,15,19,22,24,30,1.158376594773,17
"N.A[15,9]",46.944,6.6344217081724,36,42,46,51,61,1.00904914140173,300
"N.A[16,9]",11.6786666666667,2.76531025564381,7,10,11,13,18,1.28847071982476,11
"N.A[17,9]",15.716,3.27439147313805,10,13,15,18,23,1.07284642107954,32
"N.A[18,9]",86.0026666666667,12.3805909227987,67,77,83.4985029805924,93,113,1.74277367579546,6
"N.A[19,9]",9.352,2.69229033284211,5,7,9,11,15,1.10016906525787,25
"N.A[20,9]",32.532,4.70245965807055,24,29,32,36,42,1.01750334240122,110
"N.A[21,9]",8.63866666666667,1.79119589451636,6,7,8,10,13,1.10419067028642,23
"N.A[22,9]",52.552,6.58552363106588,40.7225339215444,48,52,56,67,1.04590116446071,47
"N.A[23,9]",86.9893333333333,7.87739110427442,73,81,86.4985549012236,92,104.274046731463,1.00491371436543,390
"N.A[24,9]",74.1213333333333,10.6274425397397,58,67,73,79,102.274028144488,1.2076342912069,16
"N.A[25,9]",126.830666666667,19.2106409190736,100,113,122,140,170.27441557843,2.35058682133446,4
"N.A[1,10]",6.37866666666667,2.08768359334857,3,5,6,8,11,1.04990105312933,44
"N.A[2,10]",2.956,1.48222580075796,1,2,3,4,6,1.00674842742822,260
"N.A[3,10]",42.1066666666667,6.17971472272747,31,38,42,46,55,1.12256497784682,21
"N.A[4,10]",50.5293333333333,6.66586212323784,38.7224055531873,46,50,55,64,1.26406759559285,12
"N.A[5,10]",99.536,11.2879845614979,79,92,99,107,123.274193300433,1.02662153440213,98
"N.A[6,10]",17.4706666666667,3.14425210778525,12,15,17,19,24,1.00579005569249,320
"N.A[7,10]",8.744,2.64722642470534,4,7,9,10,15,0.999801666568937,750
"N.A[8,10]",20.6946666666667,4.42729105628015,13,18,20,23,30,1.12547199902966,21
"N.A[9,10]",39.6026666666667,7.03164643766935,28,34.2472890186202,39,44,56.2732379247923,1.44524497971039,8
"N.A[10,10]",91.1186666666667,9.05954480230227,75,85,91,97,110.274098458075,1.11462314349479,24
"N.A[11,10]",15.3866666666667,2.93904852469802,10,13,15,17,21,1.15487898081991,18
"N.A[12,10]",2.804,1.41146743512815,1,2,3,4,6,1.03337340050494,62
"N.A[13,10]",73.396,8.40746283022741,58,68,73,78,93,1.02638802025728,76
"N.A[14,10]",23.0853333333333,4.30985127116102,16,20,23,26,32,1.04126207586929,54
"N.A[15,10]",56.34,6.02889127784317,45,52,56,60,68,1.02591309341165,82
"N.A[16,10]",5.34133333333333,2.32953368548542,2,4,5,7,10,1.14335692693355,19
"N.A[17,10]",12.1986666666667,2.8268686688366,7.71155928258894,10,12,14,18,1.07545937811452,31
"N.A[18,10]",82.5893333333333,10.2332943525842,66,76,82,88,107.274073316044,1.52598158668094,7
"N.A[19,10]",7.536,2.63602646307253,4,6,7,9,14.268158401041,1.17765065495887,16
"N.A[20,10]",25.2826666666667,4.3320266421919,18,22,25,28,35.2721976859917,0.999950130892657,750
"N.A[21,10]",3.18533333333333,1.95176776763543,0,2,3,4,8,1.13841743305578,19
"N.A[22,10]",54.324,6.04193931677654,43,50,54,58,68,1.04713755457537,52
"N.A[23,10]",87.4133333333333,8.36978055412772,71,82,87,93,105,1.00789182802562,340
"N.A[24,10]",65.8,9.72066467698325,51,59,64,70,91,1.18882226106016,17
"N.A[25,10]",124.848,18.7137338456527,97,111,121,136,165,2.43102916246757,4
"N.J[1,1]",287.384388982703,42.313490004575,207.393462544664,257.325735582268,287.707510851734,315.198151820346,370.264814036836,1.20748915538694,14
"N.J[2,1]",115.837712321046,29.1485468274677,63.2460356029503,96.6438189920467,112.901968373728,133.460816160503,180.550045055743,1.00127737543873,750
"N.J[3,1]",178.932290810535,41.5364530810909,104.851435884851,150.796516097889,177.713043262554,204.74370395381,265.674557138994,1.16440265962706,18
"N.J[4,1]",293.115119149012,44.5642225754897,214.309904451482,261.817502380076,291.79314510337,320.145189267246,384.396215045841,1.07002497502697,35
"N.J[5,1]",221.836024032273,43.0502748559847,142.907544821174,193.213461033845,219.090160161528,250.548076707497,310.154178722413,1.01731738656843,110
"N.J[6,1]",86.1013098766672,27.2853941420303,39.656096677001,67.8939178091881,84.0898957101079,101.341438899248,149.264140116335,1.08714193551692,28
"N.J[7,1]",70.6053608481065,23.5147464714179,31.5555747200194,52.655394081532,67.7993335826906,86.2542632771904,120.399628099012,1.0127787780167,150
"N.J[8,1]",316.053019123337,45.0105682077845,236.030417834803,285.052547878921,313.460931947971,347.538432091384,408.658220395019,1.00763391805459,230
"N.J[9,1]",210.080857909126,40.2214142380282,137.814949836992,182.246434405652,209.884488739682,234.867471259508,296.4190951866,1.00070430737605,750
"N.J[10,1]",319.174811129478,47.4306074920428,233.858890157531,285.784336750716,315.463320490526,351.413177974215,424.436800195275,1.00836555859349,220
"N.J[11,1]",290.146377911002,46.9399084517302,203.910731518752,256.977065811374,289.115919699629,322.071183725889,381.631120567295,1.14504206742573,19
"N.J[12,1]",358.976911136168,44.4776550419424,277.414701431813,328.215737853019,357.521474572946,390.885200209033,447.126345609876,1.12515306605811,21
"N.J[13,1]",398.635473452263,47.7802374242149,307.048645558099,367.121400914121,396.985258062877,427.834385487647,495.18229626137,1.0269208949838,74
"N.J[14,1]",154.646017024869,35.0381698809366,92.9331347279939,130.018514792454,152.682119205952,176.13945039571,227.850745159843,1.0097780489757,210
"N.J[15,1]",293.928221901121,44.5224326350554,218.494932697318,264.379183934947,290.592014301714,320.833968922253,389.300710043019,1.02570130728956,81
"N.J[16,1]",169.051347264562,42.4583407871052,100.410040074524,139.156650758685,166.570582278311,196.726573034415,260.98563367539,1.64559092274775,6
"N.J[17,1]",281.72625701157,42.6523559694608,198.471650964283,252.785163292532,281.272138492711,308.924997272144,366.800791087218,1.07461190288522,31
"N.J[18,1]",307.599683541461,46.0639129219429,222.096303376589,276.356812344155,303.979899501938,339.394878569077,404.880845811161,1.02680018730253,78
"N.J[19,1]",122.619087634239,32.8222561642624,69.8530363884815,97.7294930330503,119.568919653249,142.327603023589,198.214976603315,1.02274351747355,120
"N.J[20,1]",190.149734231607,36.4182501546727,122.946587527237,166.783455987458,188.447534640585,211.817009520122,265.91359361178,1.01719858115343,120
"N.J[21,1]",185.721218462275,40.6347016959311,113.11474686486,156.281650936372,185.761262537207,212.421641147127,268.540528955557,1.485731658861,8
"N.J[22,1]",423.589265485418,49.3462473117274,334.406152151993,387.940118928208,420.861572363649,457.573314536372,521.322382232103,1.00687652984737,260
"N.J[23,1]",135.121778831073,37.1447243269262,71.4711601104066,108.023893222673,133.397873452217,158.753046195016,213.547535638952,1.01179729028254,180
"N.J[24,1]",316.380187762346,45.422309905509,229.252897546036,287.517039942978,314.747655712408,348.180396090761,407.682011171726,1.00215429227769,750
"N.J[25,1]",286.370784695873,46.0941342347162,199.56317366857,255.120832262391,283.295422403325,315.770361235178,382.56559768922,1.03105128330439,72
"N.J[1,2]",186.117333333333,39.9580500095994,115.724136339988,156,184,212.749558649857,268.27462882776,1.16125212726563,17
"N.J[2,2]",364.329333333333,55.4284640390042,263.724621571272,325,361,403,476.274790825103,1.01978420099294,110
"N.J[3,2]",1255.21866666667,92.921461724158,1089.7249084953,1191,1250.49990003998,1316.74992878394,1442.54972369466,1.00204384849039,750
"N.J[4,2]",976.3,94.5579378201873,801.724875612179,910.249897044012,977,1031,1181,1.15054959263102,19
"N.J[5,2]",1224.50666666667,134.680829581265,999,1125,1212.49907216459,1300.74992790772,1532.64766121193,1.09818256617994,26
"N.J[6,2]",932.566666666667,83.6252860893178,772,874,932.499865951733,989,1091.27490867553,1.19391923555676,15
"N.J[7,2]",613.338666666667,61.9152267105627,502.173210185103,570.249835694434,611,658,731,1.06326892393839,37
"N.J[8,2]",434.129333333333,63.2061967212143,329.72469738922,388.249758738912,428,475,573.549305494564,1.08749438928144,28
"N.J[9,2]",574.556,77.3553618051134,443.44909958113,520,562,618,747.823801711736,1.11788517651757,21
"N.J[10,2]",1181.43733333333,131.970262836948,933.449572546378,1093,1178,1267,1460.54972709849,1.16329681134636,17
"N.J[11,2]",741.764,93.3225397885032,558,681.249862452604,745,800,938.274893788448,1.33147740287044,10
"N.J[12,2]",333.618666666667,54.950553555024,234.724574756913,297.249684961979,331,367,442.274774755621,1.20067030852269,15
"N.J[13,2]",949.932,107.454697704405,765.724869761883,877,945,1014,1209.82425896646,1.00941318093228,550
"N.J[14,2]",344.698666666667,57.146193645361,242.72458878992,305.249693209509,340,381,471,1.07047286649237,33
"N.J[15,2]",726.537333333333,80.5693396867089,578.173445820485,669,724.499827467198,778,896,1.00911058339187,200
"N.J[16,2]",566.210666666667,104.310302168131,387,484.249806534774,576,644,752.549470556766,2.55640984124431,4
"N.J[17,2]",418.024,60.1854895153109,308,374.249749721805,413,457,549,1.20799220387797,14
"N.J[18,2]",1248.22133333333,145.343335790008,985.174088478312,1148.24991837771,1234,1336,1554.27493587475,1.18451287412663,16
"N.J[19,2]",111.88,31.4416661638907,56.7232332403908,90,109,132,181,1.00199625034782,750
"N.J[20,2]",809.208,90.2686063796839,658.724848597009,747,801.499844042406,860,1010,1.05557097107324,48
"N.J[21,2]",304.806666666667,56.5312981670522,205,260,301.499585406017,345,416,1.83675409169855,6
"N.J[22,2]",1030.808,106.978182720142,836.449522940552,958.24990219942,1028.49987846377,1100,1249.8242826658,1.05254414752676,42
"N.J[23,2]",1238.21466666667,92.8206738189639,1074.17416406519,1173,1235,1300.74992790772,1442.09889489313,1.03112094776156,74
"N.J[24,2]",896.833333333333,94.4965591356295,729.89781116655,833,889,955,1097.37273205264,1.04362184173486,78
"N.J[25,2]",1185.796,154.74935929734,941.724894109986,1071,1165,1275.49970584386,1523.27493457001,1.54760216571862,7
"N.J[1,3]",155.406666666667,36.0626395898554,95,129,151,177,231.821144820644,1.14601509810601,18
"N.J[2,3]",156.049333333333,35.566278689164,95,130,153,178,231,1.0127591557663,160
"N.J[3,3]",497.809333333333,68.7202464774644,380,451,494,541.749826843123,656,1.01869432644239,180
"N.J[4,3]",473.72,69.5069724965358,345.724711406091,428,472,518,607,1.10514130343741,27
"N.J[5,3]",662.368,90.0671788441268,508.449214826469,600.249843901736,650,718,866.274884963784,1.03449574200498,78
"N.J[6,3]",367.002666666667,55.1231900473556,264.724623002412,328,366,402.499066775867,483,1.07167444346292,35
"N.J[7,3]",188.850666666667,39.5442878364188,119,161,187.499333332148,212,270.274631571345,1.05401389265381,44
"N.J[8,3]",302.774666666667,54.5230921872966,204,267,299,337.74972215347,419,1.14523756785927,18
"N.J[9,3]",461.910666666667,62.3345020012343,350,417,460,504,586.097284174149,1.04803129250206,45
"N.J[10,3]",590.182666666667,95.9018187767145,422.449054757503,523,585.499786507219,648.749855417021,797.549500407,1.04104925813696,56
"N.J[11,3]",430.272,66.054661509057,323,382,425.499706227866,470.749800708537,576.823447031064,1.1380545224883,20
"N.J[12,3]",264.194666666667,46.6914649097253,182,232,263,294,360.274723531729,1.1455497475911,18
"N.J[13,3]",705.312,86.4629155786484,559.724821803603,643.249854331197,696,754.499502542347,900,1.01533753143262,150
"N.J[14,3]",213.646666666667,45.186446073654,138.724279842386,181,208,244,310.548718460527,1.02891149118193,98
"N.J[15,3]",420.412,65.182845343716,308.616885298117,376,413,465,556.823391341456,1.00981174834225,190
"N.J[16,3]",254.425333333333,52.6042396859112,162.724386253774,215.24956513279,250,290,360,1.87809742680036,5
"N.J[17,3]",262.082666666667,52.0077389058303,165.724397384177,225,259,294,369,1.02346467123152,96
"N.J[18,3]",817.989333333333,114.12544286223,622.724839840116,739,808,884,1074.64666611843,1.09405815256791,30
"N.J[19,3]",55.8266666666667,20.3211684885624,26,40,52,68,102.274028144488,1.00063355069399,750
"N.J[20,3]",425.454666666667,61.0922605350733,324,385,420,459,559.097153301858,1.04447229571404,63
"N.J[21,3]",189.749333333333,41.7712774409356,114,161,188,217,274.274636938611,1.49016484019727,8
"N.J[22,3]",630.725333333333,82.2923199704791,487,573.249836553799,625,683,814.549510826048,1.00963387096821,230
