Years BR Data: 3
Number of Individuals in BR Data: 1500
Additional Years of Total Harvest Data in SS: 10
Years WSR Data: 3
Number of Individuals in WSR Data: 225


Average HR Bias (Realized - Estimated)
"","x"
"A_1",-0.090058004953474
"A_2",-0.0674933420342241
"A_3",-0.0485160029685976
"J_1",-0.07946003928356
"J_2",-0.0551116490186544
"J_3",-0.023226077581048


Average Estimated HR
"","x"
"A_1",0.343391338286807
"A_2",0.345113738634791
"A_3",0.289479858390284
"J_1",0.176398814793764
"J_2",0.177333871240877
"J_3",0.14544829980327


Average Real HR
"","x"
"1",0.253333333333333
"2",0.277620396600567
"3",0.240963855421687
"4",0.0969387755102041
"5",0.122222222222222
"6",0.122222222222222


Average WSR Bias (Realized - Estimated)
"","x"
"1",0.000440813125356709
"2",0.0132623340275555


Average Estimated WSR
"","x"
"1",0.987740556622411
"2",0.957469998687373


Average Real WSR
"","x"
"1",0.988181369747768
"2",0.970732332714929


Average Proportional Bias by Year - N.A
"","x"
"V1",0.153068653712465
"V2",0.150724910533839
"V3",0.155316450511703
"V4",0.129307353639453
"V5",0.130552144213481
"V6",0.150120778125044
"V7",0.128363019116941
"V8",0.121829694259472
"V9",0.145018833302706
"V10",0.160756317399614
"V11",0.170907354424719
"V12",0.148635374120756
"V13",0.140831570794301


Average Proportional Bias by Year - N.J
"","x"
"V1",0.503757153963716
"V2",0.505935121543588
"V3",0.337635915357735
"V4",0.392360885260373
"V5",0.431663378686192
"V6",0.348675824798906
"V7",0.396823277402279
"V8",0.415105318840942
"V9",0.4191313604061
"V10",0.382327585794106
"V11",0.40219526147371
"V12",0.358870942544359
"V13",0.528125598827373


Real N.A
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1",733,460,785,700,884,883,1094,1105,1352,1456,1601,1879,2043
"2",744,752,885,892,997,1048,1139,1214,1347,1429,1492,1645,1712
"3",650,632,627,609,575,594,499,522,491,511,477,475,419
"4",878,569,641,479,456,412,362,321,260,250,199,173,156
"5",567,255,386,245,262,214,172,157,141,136,102,126,85
"6",810,547,837,708,815,846,913,929,1050,1081,1190,1283,1268
"7",269,360,350,396,369,453,433,485,528,541,608,584,667
"8",973,441,906,660,887,783,911,898,1023,1092,1095,1242,1190
"9",763,636,691,630,627,610,613,569,543,537,529,511,488
"10",117,248,161,187,138,169,119,137,116,104,115,104,98
"11",708,391,615,464,550,480,535,509,495,508,452,495,443
"12",350,492,404,432,397,423,370,388,380,393,338,319,295
"13",799,692,756,668,697,723,677,672,644,643,603,617,599
"14",680,350,565,370,410,350,414,358,374,349,336,346,319
