"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.J[22,5]",0.100675457229892,0.0192139394733345,0.0682889087972126,0.0871339607879954,0.0988091882039673,0.112029404798137,0.142140763890794,1.07776715390286,44
"WMD.HR.J[23,5]",0.0950748176930198,0.0181296074578441,0.0639902373078831,0.0823467338526901,0.093723940650691,0.105960962431178,0.13354513528228,1.04849546164655,67
"WMD.HR.J[24,5]",0.0935076670255084,0.0173699085774224,0.0630745065375535,0.0812379972761199,0.0922842102440356,0.104132955220442,0.130336797542383,1.08142986632893,43
"WMD.HR.J[25,5]",0.0971062329365128,0.0177654645869231,0.0664560256989531,0.0848292345748888,0.0954861641510788,0.107871779884804,0.135826043381491,1.01296797987909,240
"WMD.HR.J[1,6]",0.120780859091076,0.0232927206036281,0.0797226946121098,0.103972606459291,0.119210827023748,0.135266947748182,0.171155913591197,1.10016377407004,36
"WMD.HR.J[2,6]",0.115764212181248,0.0198655385321158,0.0808388330530158,0.101466537865161,0.114135911482801,0.128248681912171,0.157572457898217,1.01546992345031,200
"WMD.HR.J[3,6]",0.112662877054412,0.0210512793732602,0.0750601768138083,0.0978176851004429,0.111481115318535,0.125958209615878,0.157361007138266,1.10352415646379,36
"WMD.HR.J[4,6]",0.112498315447398,0.0220893572814743,0.0735763677834786,0.0965801515878006,0.111031951432795,0.126328890342245,0.160291029187173,1.16970052629898,23
"WMD.HR.J[5,6]",0.111259665403788,0.0211391161118528,0.0744056985794953,0.096136725939871,0.109464827742278,0.125510948852214,0.154141685878364,1.16070222323889,24
"WMD.HR.J[6,6]",0.116487272999642,0.0214261061547524,0.0788123927511076,0.101425331116594,0.115194572126326,0.129646776717003,0.16313972155425,1.06201282766137,54
"WMD.HR.J[7,6]",0.116150329871549,0.0202757913534194,0.0791720631524602,0.10201386787328,0.114913915922784,0.128472627702506,0.160134348146468,1.01400281204163,230
"WMD.HR.J[8,6]",0.113860794650428,0.0204505569456842,0.0778326652778252,0.0992978179652807,0.112350212448798,0.126430970203148,0.158312293683091,1.00722991856168,510
"WMD.HR.J[9,6]",0.113216564111148,0.0202331092472928,0.0772775890202415,0.098732354952828,0.111902853392815,0.126206106756114,0.155251519529026,1.03424115894348,92
"WMD.HR.J[10,6]",0.111818067839784,0.019893227329449,0.0761679488249757,0.0975244270424008,0.110354523366897,0.124450984051151,0.154184768102039,1.05168112955053,64
"WMD.HR.J[11,6]",0.117017757488181,0.0211848337732837,0.0798409564934967,0.101787578424144,0.115647994916838,0.130394591738325,0.162357540626635,1.08872076013652,39
"WMD.HR.J[12,6]",0.11551993834066,0.0209984465584925,0.07843311170374,0.100988502766345,0.114201533491759,0.128815037325005,0.160491151546409,1.07416753485341,47
"WMD.HR.J[13,6]",0.11615525299798,0.0202613451336465,0.0797631976456691,0.10178252160664,0.114661387475461,0.128968412947427,0.158410008635387,1.00660090294845,480
"WMD.HR.J[14,6]",0.117015862592847,0.0204265215796963,0.0810262406376661,0.102433839545191,0.115786398919505,0.129925811721497,0.160841919469363,1.00975646606062,330
"WMD.HR.J[15,6]",0.119160303246792,0.0205492574909992,0.0830873387740315,0.104677741250756,0.117736224322534,0.132318382275846,0.162851273988638,1.02479605642056,130
"WMD.HR.J[16,6]",0.11809719496444,0.0222074308551949,0.0767611933976084,0.10287458546629,0.117183043626683,0.132207705083198,0.163720331632714,1.08414575798866,45
"WMD.HR.J[17,6]",0.113678185923846,0.0206482880219994,0.0761867502664385,0.0988392329905773,0.112516299867333,0.127112519508983,0.156904126546944,1.05238334317079,64
"WMD.HR.J[18,6]",0.119748703723994,0.0218793366869911,0.080555887109769,0.103926476611704,0.118629986294915,0.133738360760104,0.167725763062762,1.04514704366509,72
"WMD.HR.J[19,6]",0.117727639479759,0.0207797496504965,0.0817100735082699,0.102874971210412,0.115932416873866,0.13106562828855,0.162365395489646,1.07467577718112,46
"WMD.HR.J[20,6]",0.122694516365831,0.0206146516642337,0.0867510155388406,0.107901048196418,0.121099460294097,0.136528067343108,0.165695993249655,1.02939819414327,110
"WMD.HR.J[21,6]",0.128839590454419,0.0225776673246655,0.0890512695989365,0.11266845924466,0.127489299977835,0.143214058734647,0.177275410057545,1.01668995207946,190
"WMD.HR.J[22,6]",0.124656451605747,0.0229615053681578,0.0847543151351391,0.108359417949581,0.122579483508048,0.138955557524889,0.174626873017643,1.07481365002321,46
"WMD.HR.J[23,6]",0.11790921140658,0.0217655897389378,0.0795877672141751,0.102327462316589,0.116391262916371,0.132038661267821,0.163491319285857,1.05788896452291,57
"WMD.HR.J[24,6]",0.116051299135838,0.0210983050975835,0.0788035267145335,0.100894504334988,0.114780145385603,0.129160640287111,0.161246226112668,1.0914235567913,39
"WMD.HR.J[25,6]",0.120386406615484,0.0214711322502369,0.0821888628617617,0.10515066657985,0.118768463723465,0.133559290190595,0.166223836749444,1.01834261326591,180
"WMD.HR.J[1,7]",0.119525455420953,0.0233056836410489,0.0799711771325527,0.10286710392409,0.117133291936641,0.133685092486032,0.17061251666328,1.11747411058661,32
"WMD.HR.J[2,7]",0.114540713177637,0.0197547465630727,0.0806746308763804,0.0999862277549356,0.112895337974407,0.127006686259362,0.157914766723289,1.01514830140179,200
"WMD.HR.J[3,7]",0.111499454174836,0.021079085373714,0.0749057395739993,0.096614634358931,0.10995392759478,0.124772451861144,0.158268174162642,1.11221525704056,34
"WMD.HR.J[4,7]",0.111325112620252,0.0220553645000697,0.0745442219527306,0.0952118098414665,0.109739259018583,0.125517576371597,0.158831979960326,1.17787891631606,23
"WMD.HR.J[5,7]",0.110114628920925,0.0213126105298921,0.074526588708514,0.0945084774347135,0.108352656488485,0.123486491045722,0.156915707811442,1.16181465183246,24
"WMD.HR.J[6,7]",0.115276156619571,0.0214440722132887,0.0793876948690883,0.0998407769823188,0.113221781588267,0.128966673261223,0.162300988618574,1.07647555502822,45
"WMD.HR.J[7,7]",0.114923603409471,0.0201265099704663,0.0810634845510337,0.100157453923797,0.113304046251343,0.127935872387847,0.157712756879668,1.02968040980397,110
"WMD.HR.J[8,7]",0.112674324739071,0.0204730666049997,0.0781777012889992,0.0977682283687473,0.111053117385532,0.125345913128043,0.157844097923787,1.0140773023397,250
